TOA,AOA,Amp,Freq,PW
0.014911500,85.78125,-28,11898437500.00000,0.000001000
0.014921500,87.18750,-29,11898437500.00000,0.000001000
0.014931500,85.78125,-28,11898437500.00000,0.000001000
0.014941500,87.18750,-27,11898437500.00000,0.000001000
0.014961500,87.18750,-28,11894531250.00000,0.000001000
0.014971000,85.78125,-28,11898437500.00000,0.000001000
0.014981000,85.78125,-27,11898437500.00000,0.000001000
0.015011500,85.78125,-28,11898437500.00000,0.000000500
0.015022000,85.78125,-28,11898437500.00000,0.000000500
0.015031500,85.78125,-28,11902343750.00000,0.000001000
0.015041500,85.78125,-29,11898437500.00000,0.000001000
0.015051500,87.18750,-28,11898437500.00000,0.000001000
0.015071500,85.78125,-29,11898437500.00000,0.000001000
0.015091500,85.78125,-28,11894531250.00000,0.000001500
0.015121500,85.78125,-28,11898437500.00000,0.000001500
0.015131500,85.78125,-28,11898437500.00000,0.000001500
0.015141500,85.78125,-28,11898437500.00000,0.000000500
0.015151500,85.78125,-27,11898437500.00000,0.000001000
0.015161500,85.78125,-28,11898437500.00000,0.000001000
0.015171500,87.18750,-28,11898437500.00000,0.000001500
0.015181500,85.78125,-28,11898437500.00000,0.000001000
0.015192000,85.78125,-28,11898437500.00000,0.000001000
0.015201500,85.78125,-28,11898437500.00000,0.000001000
0.015221500,85.78125,-28,11898437500.00000,0.000001000
0.015241500,85.78125,-28,11902343750.00000,0.000001000
0.015252000,85.78125,-28,11898437500.00000,0.000001500
0.015261500,85.78125,-28,11898437500.00000,0.000001000
0.015271500,85.78125,-28,11894531250.00000,0.000001000
0.015281500,85.78125,-27,11902343750.00000,0.000001000
0.015291500,85.78125,-28,11898437500.00000,0.000000500
0.015312000,87.18750,-28,11898437500.00000,0.000001000
0.015321500,87.18750,-28,11898437500.00000,0.000000500
0.015331500,87.18750,-28,11898437500.00000,0.000001000
0.015371500,85.78125,-28,11902343750.00000,0.000001000
0.015381500,85.78125,-29,11894531250.00000,0.000001500
0.015391500,85.78125,-28,11902343750.00000,0.000001500
0.015411500,85.78125,-28,11902343750.00000,0.000001000
0.015422000,85.78125,-28,11902343750.00000,0.000001000
0.015431500,85.78125,-28,11898437500.00000,0.000001000
0.015441500,85.78125,-28,11898437500.00000,0.000001000
0.015451500,84.37500,-28,11898437500.00000,0.000000500
0.015461500,85.78125,-28,11902343750.00000,0.000001000
0.015481000,85.78125,-28,11898437500.00000,0.000001000
0.015491500,85.78125,-28,11898437500.00000,0.000000500
0.015511500,85.78125,-28,11898437500.00000,0.000001000
0.015521500,85.78125,-28,11898437500.00000,0.000001000
0.015531500,87.18750,-28,11902343750.00000,0.000001000
0.015541500,87.18750,-28,11898437500.00000,0.000001000
0.015551500,85.78125,-28,11902343750.00000,0.000001000
0.015561000,85.78125,-28,11898437500.00000,0.000000500
0.015571500,85.78125,-28,11898437500.00000,0.000001000
0.015581500,85.78125,-28,11902343750.00000,0.000001000
0.015591500,85.78125,-28,11898437500.00000,0.000001000
0.015611500,84.37500,-29,11898437500.00000,0.000001000
0.015622000,85.78125,-28,11902343750.00000,0.000001000
0.015631500,87.18750,-28,11898437500.00000,0.000001000
0.015641500,85.78125,-28,11898437500.00000,0.000001000
0.015651500,85.78125,-28,11898437500.00000,0.000001000
0.015661500,87.18750,-27,11898437500.00000,0.000001000
0.015671000,85.78125,-28,11898437500.00000,0.000000500
0.015681500,85.78125,-28,11894531250.00000,0.000001000
0.015691500,85.78125,-28,11898437500.00000,0.000001000
0.015711500,85.78125,-28,11894531250.00000,0.000000500
0.015741000,85.78125,-28,11902343750.00000,0.000000500
0.015751500,85.78125,-28,11898437500.00000,0.000001000
0.015761500,84.37500,-28,11898437500.00000,0.000001000
0.015771500,85.78125,-28,11898437500.00000,0.000000500
0.015791500,85.78125,-28,11898437500.00000,0.000001000
0.015811000,85.78125,-28,11898437500.00000,0.000001000
0.015821500,84.37500,-28,11898437500.00000,0.000001000
0.015831500,85.78125,-28,11902343750.00000,0.000001000
0.015851500,85.78125,-28,11898437500.00000,0.000001000
0.015882000,85.78125,-28,11898437500.00000,0.000001500
0.015891500,85.78125,-28,11898437500.00000,0.000001000
0.015911500,85.78125,-28,11894531250.00000,0.000001000
0.015922000,85.78125,-28,11898437500.00000,0.000001000
0.015931500,85.78125,-28,11898437500.00000,0.000001000
0.015941500,85.78125,-27,11898437500.00000,0.000001000
0.015951500,85.78125,-28,11898437500.00000,0.000000500
0.015961500,85.78125,-28,11898437500.00000,0.000001000
0.015971000,87.18750,-27,11898437500.00000,0.000000500
0.015982000,87.18750,-27,11898437500.00000,0.000001000
0.016011000,85.78125,-28,11898437500.00000,0.000001000
0.016021500,85.78125,-27,11894531250.00000,0.000001000
0.016031500,85.78125,-28,11898437500.00000,0.000001000
0.016041000,87.18750,-28,11902343750.00000,0.000001000
0.016051500,85.78125,-28,11894531250.00000,0.000001000
0.016061000,85.78125,-28,11898437500.00000,0.000001000
0.016071500,87.18750,-28,11898437500.00000,0.000001000
0.016081500,84.37500,-27,11898437500.00000,0.000001000
0.016092000,85.78125,-28,11898437500.00000,0.000001000
0.016101000,84.37500,-28,11898437500.00000,0.000001000
0.016112000,84.37500,-29,11898437500.00000,0.000001000
0.016131500,85.78125,-28,11902343750.00000,0.000001500
0.016141500,84.37500,-28,11898437500.00000,0.000001000
0.016151500,85.78125,-28,11898437500.00000,0.000000500
0.016161500,85.78125,-28,11898437500.00000,0.000001000
0.016171000,85.78125,-28,11898437500.00000,0.000000500
0.016181500,85.78125,-28,11898437500.00000,0.000000500
0.016191500,84.37500,-28,11898437500.00000,0.000001000
0.016211500,85.78125,-28,11902343750.00000,0.000001000
0.016221500,85.78125,-28,11898437500.00000,0.000001000
0.016231500,85.78125,-28,11898437500.00000,0.000001000
0.016241500,85.78125,-28,11898437500.00000,0.000001000
0.016261500,85.78125,-28,11894531250.00000,0.000001000
0.016271000,85.78125,-28,11898437500.00000,0.000001000
0.016281500,85.78125,-28,11898437500.00000,0.000001000
0.016291500,85.78125,-29,11898437500.00000,0.000001000
0.016302000,85.78125,-28,11898437500.00000,0.000001000
0.016311000,85.78125,-27,11902343750.00000,0.000001000
0.016321500,85.78125,-27,11898437500.00000,0.000001000
0.016331000,85.78125,-27,11898437500.00000,0.000001000
0.016341500,84.37500,-27,11894531250.00000,0.000001000
0.016351500,87.18750,-27,11898437500.00000,0.000000500
0.016361500,85.78125,-27,11898437500.00000,0.000001000
0.016371000,85.78125,-27,11898437500.00000,0.000001000
0.016391500,85.78125,-27,11898437500.00000,0.000000500
0.016411500,85.78125,-27,11898437500.00000,0.000000500
0.016421500,84.37500,-27,11898437500.00000,0.000001500
0.016431000,85.78125,-28,11898437500.00000,0.000001000
0.016441500,85.78125,-27,11898437500.00000,0.000001000
0.016451500,85.78125,-26,11898437500.00000,0.000001000
0.016461500,85.78125,-27,11898437500.00000,0.000001500
0.016471500,85.78125,-27,11898437500.00000,0.000001000
0.016491500,85.78125,-27,11898437500.00000,0.000001000
0.016521500,84.37500,-27,11898437500.00000,0.000001000
0.016531500,85.78125,-27,11898437500.00000,0.000001000
0.016541500,84.37500,-27,11898437500.00000,0.000000500
0.016551500,85.78125,-27,11898437500.00000,0.000001500
0.016562000,85.78125,-27,11894531250.00000,0.000001500
0.016571500,85.78125,-27,11898437500.00000,0.000001000
0.016581500,85.78125,-26,11898437500.00000,0.000001000
0.016611500,85.78125,-26,11898437500.00000,0.000001000
0.016621500,85.78125,-27,11898437500.00000,0.000000500
0.016631500,85.78125,-27,11898437500.00000,0.000001000
0.016651500,85.78125,-27,11898437500.00000,0.000001000
0.016661500,85.78125,-27,11898437500.00000,0.000001000
0.016671500,85.78125,-27,11898437500.00000,0.000001000
0.016681500,85.78125,-27,11894531250.00000,0.000001000
0.016711500,85.78125,-27,11902343750.00000,0.000000500
0.016721500,85.78125,-27,11898437500.00000,0.000001000
0.016731000,85.78125,-27,11902343750.00000,0.000001000
0.016741500,85.78125,-27,11898437500.00000,0.000001000
0.016751500,84.37500,-27,11898437500.00000,0.000001000
0.016761500,85.78125,-28,11902343750.00000,0.000001000
0.016791500,85.78125,-27,11898437500.00000,0.000000500
0.016811500,85.78125,-27,11898437500.00000,0.000000500
0.016821500,85.78125,-27,11898437500.00000,0.000001500
0.016831500,87.18750,-27,11902343750.00000,0.000001000
0.016851500,85.78125,-28,11898437500.00000,0.000001000
0.016861500,85.78125,-27,11894531250.00000,0.000001000
0.016871000,84.37500,-26,11898437500.00000,0.000001500
0.016881000,85.78125,-27,11898437500.00000,0.000001000
0.016891500,85.78125,-27,11898437500.00000,0.000000500
0.016911500,87.18750,-26,11898437500.00000,0.000001500
0.016931500,85.78125,-26,11898437500.00000,0.000001000
0.016941500,85.78125,-27,11894531250.00000,0.000001000
0.016951500,87.18750,-27,11898437500.00000,0.000001000
0.016961500,85.78125,-28,11898437500.00000,0.000001000
0.016971500,85.78125,-27,11898437500.00000,0.000000500
0.016981500,85.78125,-27,11898437500.00000,0.000001500
0.016991500,85.78125,-27,11898437500.00000,0.000001000
0.017011500,87.18750,-28,11898437500.00000,0.000001000
0.017021500,85.78125,-26,11898437500.00000,0.000001000
0.017031500,85.78125,-27,11894531250.00000,0.000001000
0.017041500,85.78125,-27,11898437500.00000,0.000000500
0.017051500,85.78125,-27,11898437500.00000,0.000001000
0.017061500,85.78125,-27,11898437500.00000,0.000001000
0.017071500,85.78125,-27,11898437500.00000,0.000001500
0.017091500,85.78125,-27,11898437500.00000,0.000001000
0.017101500,85.78125,-28,11898437500.00000,0.000001000
0.017111500,85.78125,-27,11898437500.00000,0.000001000
0.017121500,85.78125,-28,11898437500.00000,0.000001000
0.017131000,84.37500,-27,11898437500.00000,0.000001000
0.017141500,85.78125,-27,11894531250.00000,0.000001000
0.017152000,85.78125,-27,11898437500.00000,0.000001000
0.017171500,85.78125,-28,11898437500.00000,0.000001000
0.017191500,85.78125,-27,11898437500.00000,0.000001500
0.017211500,85.78125,-27,11898437500.00000,0.000001500
0.017231500,87.18750,-27,11898437500.00000,0.000001000
0.017241500,84.37500,-28,11898437500.00000,0.000000500
0.017252000,84.37500,-27,11898437500.00000,0.000001000
0.017261500,85.78125,-26,11898437500.00000,0.000001000
0.017271000,85.78125,-27,11902343750.00000,0.000001500
0.017281500,85.78125,-27,11898437500.00000,0.000001000
0.017321500,87.18750,-27,11898437500.00000,0.000001000
0.017331500,84.37500,-27,11898437500.00000,0.000001000
0.017341500,85.78125,-27,11898437500.00000,0.000001000
0.017351500,84.37500,-27,11898437500.00000,0.000001000
0.017361500,85.78125,-28,11898437500.00000,0.000000500
0.017371500,85.78125,-26,11898437500.00000,0.000000500
0.017391500,85.78125,-28,11898437500.00000,0.000001000
0.017411500,87.18750,-27,11898437500.00000,0.000001500
0.017431500,84.37500,-27,11898437500.00000,0.000001000
0.017441500,85.78125,-27,11898437500.00000,0.000001000
0.017451000,85.78125,-26,11898437500.00000,0.000001000
0.017461500,87.18750,-26,11898437500.00000,0.000001000
0.017481500,85.78125,-27,11898437500.00000,0.000001500
0.017491500,85.78125,-27,11898437500.00000,0.000001000
0.017501500,85.78125,-27,11898437500.00000,0.000001000
0.017511500,85.78125,-27,11898437500.00000,0.000001500
0.017521500,85.78125,-27,11898437500.00000,0.000001000
0.017531500,85.78125,-27,11898437500.00000,0.000000500
0.017541500,84.37500,-27,11898437500.00000,0.000001000
0.017561500,85.78125,-27,11898437500.00000,0.000001000
0.017571500,87.18750,-28,11898437500.00000,0.000001000
0.017581500,85.78125,-27,11898437500.00000,0.000001000
0.017592000,85.78125,-27,11898437500.00000,0.000001000
0.017601500,85.78125,-27,11898437500.00000,0.000001000
0.017621500,85.78125,-26,11898437500.00000,0.000001500
0.017631500,85.78125,-27,11898437500.00000,0.000001000
0.017641500,85.78125,-27,11902343750.00000,0.000001000
0.017651500,85.78125,-26,11898437500.00000,0.000000500
0.017661500,84.37500,-27,11898437500.00000,0.000000500
0.017671500,85.78125,-27,11898437500.00000,0.000001000
0.017691500,85.78125,-27,11898437500.00000,0.000001000
0.017721500,85.78125,-27,11902343750.00000,0.000001500
0.017731500,85.78125,-27,11898437500.00000,0.000001000
0.017741500,87.18750,-27,11898437500.00000,0.000001000
0.017751500,84.37500,-27,11898437500.00000,0.000001000
0.017761500,85.78125,-27,11894531250.00000,0.000001500
0.017771500,85.78125,-27,11902343750.00000,0.000001000
0.017782000,85.78125,-27,11898437500.00000,0.000001000
0.017791500,85.78125,-28,11898437500.00000,0.000001000
0.017821500,84.37500,-28,11894531250.00000,0.000001000
0.017831500,85.78125,-26,11898437500.00000,0.000001000
0.017841500,85.78125,-27,11898437500.00000,0.000001500
0.017851500,84.37500,-27,11902343750.00000,0.000001000
0.017861500,85.78125,-27,11898437500.00000,0.000001000
0.017871500,85.78125,-27,11902343750.00000,0.000001000
0.017881500,85.78125,-27,11898437500.00000,0.000001000
0.017891000,85.78125,-27,11898437500.00000,0.000000500
0.017901500,85.78125,-27,11898437500.00000,0.000001000
0.017911000,85.78125,-27,11898437500.00000,0.000001000
0.017921500,85.78125,-28,11898437500.00000,0.000001000
0.017951500,85.78125,-27,11898437500.00000,0.000001000
0.017961000,85.78125,-28,11894531250.00000,0.000001000
0.017971500,87.18750,-27,11898437500.00000,0.000001500
0.017981500,85.78125,-27,11902343750.00000,0.000001000
0.017991500,85.78125,-26,11898437500.00000,0.000001000
0.018011500,85.78125,-27,11898437500.00000,0.000001000
0.018021500,85.78125,-27,11898437500.00000,0.000001000
0.018031500,85.78125,-27,11898437500.00000,0.000000500
0.018041500,84.37500,-27,11902343750.00000,0.000001000
0.018051500,85.78125,-27,11898437500.00000,0.000001000
0.018061500,87.18750,-27,11902343750.00000,0.000001500
0.018081000,85.78125,-27,11898437500.00000,0.000001500
0.018091500,85.78125,-28,11898437500.00000,0.000001000
0.018101500,87.18750,-26,11898437500.00000,0.000001000
0.018111000,87.18750,-27,11898437500.00000,0.000000500
0.018121500,85.78125,-27,11902343750.00000,0.000001500
0.018141500,85.78125,-27,11898437500.00000,0.000001000
0.018151500,87.18750,-27,11898437500.00000,0.000001500
0.018162000,84.37500,-28,11902343750.00000,0.000001000
0.018171500,85.78125,-27,11898437500.00000,0.000001000
0.018181500,85.78125,-27,11898437500.00000,0.000001500
0.018191500,87.18750,-27,11898437500.00000,0.000001000
0.018211500,85.78125,-27,11898437500.00000,0.000000500
0.018221500,85.78125,-28,11902343750.00000,0.000001500
0.018231500,85.78125,-27,11898437500.00000,0.000001000
0.018241500,85.78125,-27,11898437500.00000,0.000001000
0.018251500,85.78125,-27,11898437500.00000,0.000001000
0.018262000,85.78125,-27,11898437500.00000,0.000000500
0.018271500,85.78125,-27,11898437500.00000,0.000001000
0.018281500,85.78125,-27,11898437500.00000,0.000001000
0.018341000,85.78125,-27,11898437500.00000,0.000001000
0.018351000,84.37500,-26,11898437500.00000,0.000001500
0.018361500,84.37500,-26,11898437500.00000,0.000001000
0.018371500,85.78125,-26,11898437500.00000,0.000001000
0.018381500,85.78125,-26,11898437500.00000,0.000001000
0.018392000,85.78125,-26,11898437500.00000,0.000001000
0.018411500,85.78125,-26,11898437500.00000,0.000001000
0.018421500,85.78125,-26,11898437500.00000,0.000001000
0.018431500,85.78125,-26,11898437500.00000,0.000001500
0.018441500,85.78125,-26,11898437500.00000,0.000001500
0.018451500,85.78125,-27,11902343750.00000,0.000001000
0.018471000,85.78125,-26,11898437500.00000,0.000001000
0.018481500,87.18750,-26,11898437500.00000,0.000001000
0.018491500,85.78125,-26,11898437500.00000,0.000000500
0.018512000,87.18750,-26,11902343750.00000,0.000001000
0.018521500,85.78125,-26,11898437500.00000,0.000000500
0.018531500,85.78125,-26,11898437500.00000,0.000001000
0.018541000,87.18750,-26,11898437500.00000,0.000001500
0.018551500,87.18750,-26,11898437500.00000,0.000001000
0.018561500,84.37500,-26,11902343750.00000,0.000001000
0.018571500,85.78125,-25,11898437500.00000,0.000001000
0.018581500,85.78125,-26,11898437500.00000,0.000001000
0.018601500,85.78125,-26,11894531250.00000,0.000001000
0.018611500,85.78125,-26,11898437500.00000,0.000001000
0.018621500,85.78125,-26,11898437500.00000,0.000001500
0.018631500,84.37500,-26,11898437500.00000,0.000001000
0.018641500,85.78125,-26,11898437500.00000,0.000001000
0.018651500,85.78125,-26,11898437500.00000,0.000001000
0.018661500,85.78125,-26,11898437500.00000,0.000001000
0.018731500,85.78125,-26,11898437500.00000,0.000001000
0.018741500,85.78125,-27,11898437500.00000,0.000001000
0.018751500,85.78125,-26,11898437500.00000,0.000001000
0.018762000,85.78125,-26,11898437500.00000,0.000001000
0.018771500,85.78125,-25,11902343750.00000,0.000001000
0.018781500,85.78125,-26,11898437500.00000,0.000001500
0.018791500,85.78125,-26,11898437500.00000,0.000001000
0.018811500,85.78125,-26,11898437500.00000,0.000001000
0.018821500,85.78125,-26,11898437500.00000,0.000001000
0.018831000,84.37500,-26,11898437500.00000,0.000001000
0.018841500,85.78125,-26,11898437500.00000,0.000001000
0.018861500,85.78125,-25,11898437500.00000,0.000001000
0.018871500,85.78125,-26,11898437500.00000,0.000001000
0.018881500,85.78125,-26,11902343750.00000,0.000000500
0.018891500,85.78125,-26,11902343750.00000,0.000000500
0.018911500,85.78125,-25,11898437500.00000,0.000001000
0.018921500,87.18750,-26,11902343750.00000,0.000001000
0.018931000,85.78125,-27,11894531250.00000,0.000000500
0.018941500,85.78125,-26,11902343750.00000,0.000000500
0.018951500,85.78125,-26,11898437500.00000,0.000001000
0.018961500,85.78125,-26,11902343750.00000,0.000001500
0.018971500,87.18750,-26,11898437500.00000,0.000001000
0.018991500,85.78125,-26,11898437500.00000,0.000001000
0.019001500,85.78125,-26,11898437500.00000,0.000001000
0.019012000,85.78125,-27,11898437500.00000,0.000001000
0.019031500,85.78125,-25,11898437500.00000,0.000001000
0.019041000,85.78125,-26,11902343750.00000,0.000001000
0.019051500,85.78125,-26,11894531250.00000,0.000001500
0.019071500,87.18750,-26,11898437500.00000,0.000001000
0.019081500,85.78125,-26,11898437500.00000,0.000001000
0.019091500,87.18750,-26,11898437500.00000,0.000001000
0.019121500,84.37500,-27,11898437500.00000,0.000001500
0.019131500,85.78125,-26,11898437500.00000,0.000000500
0.019141000,85.78125,-26,11898437500.00000,0.000001000
0.019152000,85.78125,-25,11894531250.00000,0.000001000
0.019171500,87.18750,-26,11898437500.00000,0.000001000
0.019191500,85.78125,-26,11898437500.00000,0.000001500
0.019211500,85.78125,-26,11902343750.00000,0.000000500
0.019221500,85.78125,-26,11898437500.00000,0.000001000
0.019231500,85.78125,-26,11902343750.00000,0.000001500
0.019251500,84.37500,-27,11894531250.00000,0.000000500
0.019261000,85.78125,-26,11898437500.00000,0.000001000
0.019281500,85.78125,-26,11898437500.00000,0.000001500
0.019291500,85.78125,-25,11898437500.00000,0.000001500
0.019311500,85.78125,-25,11898437500.00000,0.000001000
0.019321500,85.78125,-26,11898437500.00000,0.000001000
0.019331500,85.78125,-26,11902343750.00000,0.000001000
0.019351500,85.78125,-25,11898437500.00000,0.000001000
0.019361500,85.78125,-26,11898437500.00000,0.000001000
0.019381500,85.78125,-26,11898437500.00000,0.000001000
0.019392000,85.78125,-26,11898437500.00000,0.000001000
0.019411500,85.78125,-26,11898437500.00000,0.000001000
0.019421500,84.37500,-26,11898437500.00000,0.000001000
0.019431500,85.78125,-26,11898437500.00000,0.000001000
0.019441500,85.78125,-25,11898437500.00000,0.000001000
0.019451000,85.78125,-26,11898437500.00000,0.000000500
0.019461500,85.78125,-26,11898437500.00000,0.000001000
0.019471500,85.78125,-26,11902343750.00000,0.000001000
0.019481500,85.78125,-26,11898437500.00000,0.000001000
0.019491500,85.78125,-25,11898437500.00000,0.000001000
0.019511500,85.78125,-26,11898437500.00000,0.000001000
0.019521000,85.78125,-26,11898437500.00000,0.000001000
0.019532000,85.78125,-25,11898437500.00000,0.000001000
0.019541500,85.78125,-26,11898437500.00000,0.000001000
0.019551500,85.78125,-26,11894531250.00000,0.000001000
0.019561500,85.78125,-26,11898437500.00000,0.000001000
0.019572000,87.18750,-26,11898437500.00000,0.000001000
0.019591500,85.78125,-26,11898437500.00000,0.000001000
0.019611500,85.78125,-26,11894531250.00000,0.000001000
0.019622000,84.37500,-26,11898437500.00000,0.000001000
0.019641500,85.78125,-26,11894531250.00000,0.000001000
0.019651000,85.78125,-26,11898437500.00000,0.000001000
0.019672000,85.78125,-25,11898437500.00000,0.000001500
0.019681000,85.78125,-26,11898437500.00000,0.000001000
0.019691500,85.78125,-26,11898437500.00000,0.000001000
0.019711500,85.78125,-26,11898437500.00000,0.000001000
0.019721500,85.78125,-26,11898437500.00000,0.000001500
0.019731500,85.78125,-25,11898437500.00000,0.000001000
0.019741500,85.78125,-26,11902343750.00000,0.000001500
0.019751500,85.78125,-26,11898437500.00000,0.000000500
0.019771500,85.78125,-26,11898437500.00000,0.000001000
0.019781500,85.78125,-26,11898437500.00000,0.000001000
0.019791500,85.78125,-26,11898437500.00000,0.000001000
0.019801000,85.78125,-26,11898437500.00000,0.000001000
0.019811500,85.78125,-26,11898437500.00000,0.000001000
0.019821000,85.78125,-25,11894531250.00000,0.000001000
0.019831500,85.78125,-26,11898437500.00000,0.000001000
0.019841500,85.78125,-26,11898437500.00000,0.000000500
0.019851500,85.78125,-26,11898437500.00000,0.000001000
0.019862000,85.78125,-26,11898437500.00000,0.000001000
0.019871500,85.78125,-26,11898437500.00000,0.000001000
0.019881500,87.18750,-26,11898437500.00000,0.000001000
0.019901500,85.78125,-26,11898437500.00000,0.000001000
0.019911500,85.78125,-26,11898437500.00000,0.000001000
0.019921500,85.78125,-26,11898437500.00000,0.000001000
0.019931500,85.78125,-27,11898437500.00000,0.000001000
0.019942000,85.78125,-27,11902343750.00000,0.000001500
0.019951500,85.78125,-26,11898437500.00000,0.000001000
0.019961500,85.78125,-26,11902343750.00000,0.000001500
0.019971500,87.18750,-25,11898437500.00000,0.000001500
0.019982000,85.78125,-25,11898437500.00000,0.000001000
0.019991500,85.78125,-26,11898437500.00000,0.000001000
0.020001500,85.78125,-26,11898437500.00000,0.000001000
0.020011500,85.78125,-26,11898437500.00000,0.000001500
0.020031500,84.37500,-25,11898437500.00000,0.000001000
0.020041500,85.78125,-26,11898437500.00000,0.000001000
0.020051500,85.78125,-27,11902343750.00000,0.000000500
0.020061000,84.37500,-26,11898437500.00000,0.000001000
0.020071500,85.78125,-26,11894531250.00000,0.000001000
0.020081500,85.78125,-26,11902343750.00000,0.000000500
0.020091000,85.78125,-26,11898437500.00000,0.000001500
0.020101500,85.78125,-26,11898437500.00000,0.000001000
0.020111500,85.78125,-26,11898437500.00000,0.000001000
0.020121500,87.18750,-26,11898437500.00000,0.000001500
0.020131500,87.18750,-26,11898437500.00000,0.000001000
0.020141500,85.78125,-26,11898437500.00000,0.000001500
0.020161500,85.78125,-26,11898437500.00000,0.000001000
0.020171500,87.18750,-26,11898437500.00000,0.000001000
0.020181500,84.37500,-26,11898437500.00000,0.000001000
0.020201500,87.18750,-26,11898437500.00000,0.000001000
0.020211500,85.78125,-26,11898437500.00000,0.000001000
0.020231500,85.78125,-26,11898437500.00000,0.000001000
0.020241500,85.78125,-25,11898437500.00000,0.000000500
0.020251000,84.37500,-27,11898437500.00000,0.000001000
0.020261500,84.37500,-25,11898437500.00000,0.000000500
0.020272000,84.37500,-26,11898437500.00000,0.000001000
0.020291500,85.78125,-26,11898437500.00000,0.000001000
0.020301500,85.78125,-26,11898437500.00000,0.000000500
0.020312000,85.78125,-26,11902343750.00000,0.000001000
0.020321500,85.78125,-26,11898437500.00000,0.000001000
0.020331500,85.78125,-26,11894531250.00000,0.000001000
0.020351500,85.78125,-26,11898437500.00000,0.000001000
0.020361500,85.78125,-25,11898437500.00000,0.000001000
0.020371500,85.78125,-26,11898437500.00000,0.000000500
0.020381500,85.78125,-27,11898437500.00000,0.000001000
0.020421500,85.78125,-26,11894531250.00000,0.000001000
0.020431500,85.78125,-26,11898437500.00000,0.000001000
0.020441500,85.78125,-26,11902343750.00000,0.000001000
0.020451500,85.78125,-26,11898437500.00000,0.000001000
0.020461000,87.18750,-26,11898437500.00000,0.000001000
0.020471000,85.78125,-27,11898437500.00000,0.000001000
0.020481500,85.78125,-26,11898437500.00000,0.000001000
0.020491500,85.78125,-26,11894531250.00000,0.000001000
0.020501500,85.78125,-26,11898437500.00000,0.000001000
0.020511500,85.78125,-27,11898437500.00000,0.000000500
0.020522000,85.78125,-26,11902343750.00000,0.000001000
0.020531500,87.18750,-27,11898437500.00000,0.000001000
0.020551500,84.37500,-26,11898437500.00000,0.000001000
0.020561500,85.78125,-27,11902343750.00000,0.000001000
0.020571500,85.78125,-26,11898437500.00000,0.000001000
0.020581500,85.78125,-26,11898437500.00000,0.000001000
0.020591500,85.78125,-25,11898437500.00000,0.000000500
0.020601500,85.78125,-26,11898437500.00000,0.000001000
0.020611500,84.37500,-27,11902343750.00000,0.000001000
0.020621500,85.78125,-25,11898437500.00000,0.000001000
0.020631500,85.78125,-26,11898437500.00000,0.000001000
0.020641000,85.78125,-25,11894531250.00000,0.000001500
0.020652000,85.78125,-24,11902343750.00000,0.000001000
0.020661500,84.37500,-24,11898437500.00000,0.000001500
0.020671500,87.18750,-25,11898437500.00000,0.000001000
0.020681000,85.78125,-25,11898437500.00000,0.000001000
0.020691500,85.78125,-25,11898437500.00000,0.000001000
0.020711500,84.37500,-25,11898437500.00000,0.000001000
0.020722000,85.78125,-25,11898437500.00000,0.000001000
0.020731500,87.18750,-25,11898437500.00000,0.000001500
0.020741500,85.78125,-25,11898437500.00000,0.000001000
0.020751500,85.78125,-25,11898437500.00000,0.000001000
0.020761500,85.78125,-26,11898437500.00000,0.000000500
0.020772000,84.37500,-25,11898437500.00000,0.000001000
0.020781500,85.78125,-25,11898437500.00000,0.000000500
0.020791500,87.18750,-25,11898437500.00000,0.000001000
0.020811500,85.78125,-25,11898437500.00000,0.000001000
0.020821500,85.78125,-25,11898437500.00000,0.000001000
0.020831500,85.78125,-25,11898437500.00000,0.000001000
0.020842000,84.37500,-24,11898437500.00000,0.000001000
0.020851500,85.78125,-26,11898437500.00000,0.000001000
0.020881500,87.18750,-25,11898437500.00000,0.000001000
0.020891500,85.78125,-25,11898437500.00000,0.000001000
0.020901500,85.78125,-25,11898437500.00000,0.000001000
0.020911500,85.78125,-25,11898437500.00000,0.000001000
0.020921000,85.78125,-25,11898437500.00000,0.000001000
0.020941500,84.37500,-25,11898437500.00000,0.000000500
0.020951500,85.78125,-25,11898437500.00000,0.000000500
0.020961500,85.78125,-25,11898437500.00000,0.000001000
0.020971500,85.78125,-25,11894531250.00000,0.000001500
0.020981500,85.78125,-25,11898437500.00000,0.000001000
0.021001500,85.78125,-25,11902343750.00000,0.000001000
0.021021500,85.78125,-25,11898437500.00000,0.000001000
0.021031500,85.78125,-26,11898437500.00000,0.000001000
0.021041500,85.78125,-26,11898437500.00000,0.000001000
0.021051000,85.78125,-25,11898437500.00000,0.000001500
0.021072000,85.78125,-25,11898437500.00000,0.000000500
0.021081500,85.78125,-25,11902343750.00000,0.000001000
0.021091500,85.78125,-25,11898437500.00000,0.000001000
0.021102000,85.78125,-25,11898437500.00000,0.000001000
0.021111500,85.78125,-25,11898437500.00000,0.000001000
0.021131500,85.78125,-26,11898437500.00000,0.000001000
0.021141500,85.78125,-26,11898437500.00000,0.000001000
0.021151500,85.78125,-25,11898437500.00000,0.000000500
0.021161000,85.78125,-25,11898437500.00000,0.000001000
0.021171500,87.18750,-25,11898437500.00000,0.000001000
0.021181500,87.18750,-24,11898437500.00000,0.000001000
0.021202000,85.78125,-25,11894531250.00000,0.000001000
0.021212000,85.78125,-25,11902343750.00000,0.000001000
0.021221500,85.78125,-25,11898437500.00000,0.000001000
