TOA,AOA,Amp,Freq,PW
0.0995880,50.62500,-30,9351562500,0.0000005
0.0996240,50.62500,-30,9351562500,0.0000005
0.0996420,50.62500,-31,9351562500,0.0000005
0.0996510,50.62500,-30,9351562500,0.0000005
0.0996960,50.62500,-30,9347656250,0.0000010
0.0997050,49.21875,-30,9355468750,0.0000000
0.0997320,52.03125,-30,9351562500,0.0000005
0.0997410,50.62500,-30,9351562500,0.0000005
0.0997585,50.62500,-30,9351562500,0.0000005
0.0997675,50.62500,-30,9351562500,0.0000005
0.0997770,50.62500,-30,9355468750,0.0000005
0.0998040,49.21875,-31,9351562500,0.0000010
0.0998400,50.62500,-30,9351562500,0.0000005
0.0998575,49.21875,-30,9351562500,0.0000005
0.0998670,50.62500,-30,9351562500,0.0000005
0.0999210,50.62500,-30,9355468750,0.0000005
0.0999300,50.62500,-30,9351562500,0.0000005
0.0999390,52.03125,-30,9351562500,0.0000005
0.0999480,50.62500,-30,9351562500,0.0000005
0.1000020,50.62500,-30,9351562500,0.0000010
0.1000110,50.62500,-30,9351562500,0.0000005
0.1000200,50.62500,-30,9351562500,0.0000005
0.1000375,52.03125,-30,9355468750,0.0000010
0.1000650,52.03125,-30,9351562500,0.0000005
0.1001010,50.62500,-30,9351562500,0.0000005
0.1001190,50.62500,-30,9351562500,0.0000000
0.1001460,50.62500,-30,9351562500,0.0000005
0.1001550,50.62500,-30,9351562500,0.0000000
0.1001640,50.62500,-30,9351562500,0.0000005
0.1001820,50.62500,-30,9351562500,0.0000000
0.1001910,50.62500,-30,9351562500,0.0000005
0.1002175,50.62500,-30,9351562500,0.0000005
0.1002270,50.62500,-30,9351562500,0.0000010
0.1002360,50.62500,-30,9351562500,0.0000005
0.1002450,49.21875,-30,9351562500,0.0000005
0.1002540,50.62500,-30,9351562500,0.0000005
0.1002720,50.62500,-30,9351562500,0.0000005
0.1002810,50.62500,-30,9351562500,0.0000000
0.1002905,52.03125,-30,9351562500,0.0000005
0.1002990,50.62500,-30,9347656250,0.0000000
0.1003080,50.62500,-31,9351562500,0.0000000
0.1003355,50.62500,-30,9351562500,0.0000005
0.1003440,50.62500,-30,9351562500,0.0000005
0.1003625,50.62500,-31,9351562500,0.0000005
0.1003710,50.62500,-31,9351562500,0.0000000
0.1004160,50.62500,-30,9351562500,0.0000005
0.1004250,50.62500,-30,9351562500,0.0000005
0.1004340,50.62500,-30,9347656250,0.0000005
0.1004430,50.62500,-29,9351562500,0.0000005
0.1004520,50.62500,-30,9347656250,0.0000010
0.1004610,50.62500,-30,9347656250,0.0000005
0.1004880,50.62500,-30,9351562500,0.0000005
0.1004970,50.62500,-31,9351562500,0.0000005
0.1005150,49.21875,-30,9351562500,0.0000005
0.1005330,50.62500,-29,9351562500,0.0000005
0.1005415,50.62500,-30,9351562500,0.0000005
0.1005780,50.62500,-30,9347656250,0.0000005
0.1005870,50.62500,-30,9351562500,0.0000000
0.1005960,52.03125,-30,9351562500,0.0000005
0.1006140,52.03125,-29,9351562500,0.0000005
0.1006230,50.62500,-30,9351562500,0.0000005
0.1006320,50.62500,-29,9351562500,0.0000005
0.1006585,52.03125,-30,9351562500,0.0000005
0.1006680,50.62500,-30,9351562500,0.0000010
0.1006770,50.62500,-30,9351562500,0.0000010
0.1007125,50.62500,-30,9351562500,0.0000005
0.1007225,50.62500,-29,9351562500,0.0000005
0.1007310,49.21875,-30,9351562500,0.0000000
0.1007490,50.62500,-30,9347656250,0.0000010
0.1007580,52.03125,-30,9351562500,0.0000005
0.1007760,50.62500,-29,9351562500,0.0000005
0.1008030,50.62500,-29,9351562500,0.0000005
0.1008120,50.62500,-30,9351562500,0.0000005
0.1008480,50.62500,-30,9351562500,0.0000005
0.1008750,50.62500,-30,9355468750,0.0000005
0.1009020,50.62500,-30,9351562500,0.0000010
0.1009110,50.62500,-30,9351562500,0.0000005
0.1009200,50.62500,-31,9351562500,0.0000000
0.1009560,50.62500,-30,9351562500,0.0000005
0.1009650,49.21875,-30,9347656250,0.0000005
0.1009830,50.62500,-30,9351562500,0.0000005
0.1010010,50.62500,-30,9355468750,0.0000005
0.1010100,50.62500,-30,9351562500,0.0000005
0.1010280,50.62500,-30,9351562500,0.0000005
0.1010460,52.03125,-30,9351562500,0.0000005
0.1010645,50.62500,-30,9351562500,0.0000005
0.1010735,49.21875,-30,9351562500,0.0000010
0.1010825,49.21875,-30,9351562500,0.0000005
0.1010910,50.62500,-30,9351562500,0.0000000
0.1011270,50.62500,-30,9351562500,0.0000010
0.1011360,50.62500,-30,9347656250,0.0000005
0.1011450,49.21875,-31,9351562500,0.0000005
0.1011720,50.62500,-30,9351562500,0.0000005
0.1011900,50.62500,-30,9351562500,0.0000005
0.1011990,50.62500,-30,9355468750,0.0000005
0.1012265,52.03125,-30,9351562500,0.0000005
0.1012350,50.62500,-30,9351562500,0.0000005
0.1012620,50.62500,-30,9351562500,0.0000005
0.1012705,50.62500,-30,9351562500,0.0000000
0.1012890,50.62500,-30,9351562500,0.0000005
0.1014150,50.62500,-30,9347656250,0.0000005
0.1014240,50.62500,-30,9347656250,0.0000005
0.1014330,50.62500,-31,9351562500,0.0000010
0.1014420,50.62500,-30,9351562500,0.0000005
0.1014870,50.62500,-30,9351562500,0.0000005
0.1015050,50.62500,-30,9351562500,0.0000005
0.1015140,49.21875,-30,9351562500,0.0000005
0.1015320,50.62500,-30,9351562500,0.0000005
0.1015410,50.62500,-30,9351562500,0.0000005
0.1015590,50.62500,-30,9351562500,0.0000005
0.1015860,50.62500,-30,9351562500,0.0000010
0.1016040,49.21875,-30,9351562500,0.0000005
0.1016220,50.62500,-30,9351562500,0.0000005
0.1016400,52.03125,-31,9351562500,0.0000005
0.1016760,50.62500,-30,9351562500,0.0000005
0.1016850,49.21875,-30,9351562500,0.0000005
0.1017120,50.62500,-30,9351562500,0.0000005
0.1017210,50.62500,-30,9351562500,0.0000005
0.1017390,50.62500,-31,9351562500,0.0000010
0.1017660,50.62500,-30,9351562500,0.0000010
0.1017840,50.62500,-30,9351562500,0.0000005
0.1018105,50.62500,-30,9351562500,0.0000005
0.1018200,50.62500,-30,9347656250,0.0000005
0.1019010,50.62500,-30,9351562500,0.0000010
0.1019190,50.62500,-29,9351562500,0.0000005
0.1019370,50.62500,-30,9351562500,0.0000005
0.1019730,50.62500,-31,9351562500,0.0000005
0.1019820,50.62500,-30,9351562500,0.0000005
0.1019915,50.62500,-30,9347656250,0.0000005
0.1020000,49.21875,-30,9351562500,0.0000000
0.1020180,50.62500,-30,9351562500,0.0000005
0.1020450,50.62500,-30,9355468750,0.0000000
0.1020720,50.62500,-30,9347656250,0.0000005
0.1020815,52.03125,-30,9351562500,0.0000005
0.1020900,52.03125,-30,9347656250,0.0000000
0.1021255,49.21875,-30,9347656250,0.0000005
0.1021440,50.62500,-30,9355468750,0.0000000
0.1021710,50.62500,-30,9351562500,0.0000000
0.1021800,50.62500,-30,9351562500,0.0000005
0.1021890,49.21875,-29,9351562500,0.0000005
0.1022070,50.62500,-30,9351562500,0.0000005
0.1022155,50.62500,-30,9347656250,0.0000005
0.1022430,50.62500,-30,9351562500,0.0000005
0.1022880,50.62500,-31,9351562500,0.0000005
0.1023150,50.62500,-31,9351562500,0.0000005
0.1023240,52.03125,-30,9351562500,0.0000005
0.1023330,50.62500,-30,9351562500,0.0000005
0.1023690,50.62500,-30,9351562500,0.0000005
0.1023870,50.62500,-30,9351562500,0.0000005
0.1024050,50.62500,-30,9355468750,0.0000005
0.1024320,52.03125,-30,9351562500,0.0000005
0.1024410,50.62500,-30,9355468750,0.0000005
0.1024500,50.62500,-30,9355468750,0.0000005
0.1024680,50.62500,-31,9351562500,0.0000005
0.1024770,50.62500,-29,9351562500,0.0000005
0.1025130,50.62500,-30,9351562500,0.0000005
0.1025400,52.03125,-30,9351562500,0.0000005
0.1025490,50.62500,-30,9351562500,0.0000005
0.1025850,52.03125,-30,9351562500,0.0000000
0.1026030,50.62500,-30,9351562500,0.0000005
0.1026210,50.62500,-30,9351562500,0.0000005
0.1026300,49.21875,-30,9351562500,0.0000005
0.1026480,50.62500,-30,9351562500,0.0000005
0.1026660,50.62500,-30,9351562500,0.0000000
0.1026840,50.62500,-30,9351562500,0.0000005
0.1027200,50.62500,-30,9351562500,0.0000005
0.1027290,50.62500,-29,9351562500,0.0000005
0.1027560,49.21875,-29,9351562500,0.0000005
0.1027655,50.62500,-30,9351562500,0.0000005
0.1027745,50.62500,-30,9355468750,0.0000010
0.1027920,50.62500,-30,9351562500,0.0000000
0.1028005,50.62500,-30,9351562500,0.0000005
0.1028195,49.21875,-30,9351562500,0.0000005
0.1028280,52.03125,-30,9351562500,0.0000005
0.1028460,50.62500,-30,9347656250,0.0000005
0.1028550,49.21875,-30,9355468750,0.0000005
0.1028640,50.62500,-30,9347656250,0.0000005
0.1028820,50.62500,-30,9347656250,0.0000005
0.1028905,50.62500,-30,9351562500,0.0000000
0.1029180,50.62500,-31,9351562500,0.0000005
0.1029270,50.62500,-30,9351562500,0.0000005
0.1029360,50.62500,-30,9351562500,0.0000005
0.1029450,50.62500,-30,9351562500,0.0000005
0.1029720,50.62500,-30,9351562500,0.0000010
0.1029990,50.62500,-30,9351562500,0.0000005
0.1030440,50.62500,-30,9351562500,0.0000005
0.1030620,50.62500,-30,9351562500,0.0000005
0.1030890,50.62500,-30,9351562500,0.0000010
0.1031160,49.21875,-31,9355468750,0.0000005
0.1031250,50.62500,-30,9351562500,0.0000000
0.1031430,50.62500,-30,9355468750,0.0000005
0.1031515,50.62500,-30,9351562500,0.0000005
0.1031970,52.03125,-30,9355468750,0.0000005
0.1032240,50.62500,-30,9351562500,0.0000010
0.1032420,50.62500,-30,9351562500,0.0000000
0.1032600,50.62500,-30,9351562500,0.0000005
0.1032965,50.62500,-30,9351562500,0.0000005
0.1033045,49.21875,-30,9351562500,0.0000005
0.1033230,50.62500,-30,9351562500,0.0000010
0.1033320,50.62500,-30,9355468750,0.0000000
0.1033590,50.62500,-31,9351562500,0.0000005
0.1033680,49.21875,-30,9351562500,0.0000005
0.1033950,49.21875,-30,9351562500,0.0000005
0.1034130,50.62500,-30,9347656250,0.0000005
0.1034315,50.62500,-30,9351562500,0.0000005
0.1034490,49.21875,-30,9351562500,0.0000005
0.1034670,50.62500,-30,9351562500,0.0000005
0.1034760,52.03125,-30,9351562500,0.0000005
0.1035025,50.62500,-30,9351562500,0.0000005
0.1035120,50.62500,-31,9347656250,0.0000005
0.1035385,50.62500,-30,9351562500,0.0000005
0.1035480,50.62500,-30,9351562500,0.0000005
0.1035570,50.62500,-30,9351562500,0.0000005
0.1035655,50.62500,-29,9351562500,0.0000005
0.1035840,50.62500,-30,9351562500,0.0000005
0.1035930,50.62500,-29,9351562500,0.0000005
0.1036020,50.62500,-30,9347656250,0.0000005
0.1036290,50.62500,-30,9355468750,0.0000005
0.1036740,52.03125,-29,9351562500,0.0000005
0.1036830,50.62500,-30,9351562500,0.0000005
0.1036920,50.62500,-30,9351562500,0.0000005
0.1037100,50.62500,-30,9347656250,0.0000005
0.1037190,52.03125,-30,9351562500,0.0000005
0.1037280,50.62500,-30,9351562500,0.0000005
0.1037370,50.62500,-29,9351562500,0.0000005
0.1037460,52.03125,-30,9351562500,0.0000005
0.1037640,50.62500,-30,9351562500,0.0000005
0.1037730,50.62500,-29,9351562500,0.0000005
0.1038000,52.03125,-30,9351562500,0.0000005
0.1038630,50.62500,-30,9355468750,0.0000005
0.1039080,50.62500,-30,9351562500,0.0000005
0.1039260,49.21875,-31,9355468750,0.0000010
0.1039530,50.62500,-30,9351562500,0.0000005
0.1039800,50.62500,-30,9351562500,0.0000005
0.1039980,50.62500,-30,9347656250,0.0000005
0.1040430,50.62500,-30,9351562500,0.0000005
0.1040610,50.62500,-30,9351562500,0.0000005
0.1040880,50.62500,-30,9355468750,0.0000005
0.1040970,50.62500,-31,9355468750,0.0000005
0.1041065,52.03125,-30,9351562500,0.0000005
0.1041150,52.03125,-30,9351562500,0.0000005
0.1041240,50.62500,-30,9351562500,0.0000005
0.1041420,50.62500,-31,9351562500,0.0000005
0.1041595,50.62500,-31,9351562500,0.0000005
0.1041965,50.62500,-30,9351562500,0.0000005
0.1042055,50.62500,-30,9351562500,0.0000005
0.1042320,50.62500,-30,9351562500,0.0000005
0.1042410,50.62500,-30,9351562500,0.0000005
0.1042500,50.62500,-31,9351562500,0.0000005
0.1042585,50.62500,-30,9351562500,0.0000000
0.1042860,49.21875,-30,9351562500,0.0000005
0.1042950,50.62500,-30,9351562500,0.0000005
0.1043040,50.62500,-30,9355468750,0.0000005
0.1043130,49.21875,-30,9351562500,0.0000005
0.1043215,50.62500,-30,9351562500,0.0000005
0.1043305,52.03125,-30,9351562500,0.0000005
0.1043400,50.62500,-30,9351562500,0.0000005
0.1043585,50.62500,-30,9351562500,0.0000010
0.1043850,50.62500,-30,9351562500,0.0000005
0.1044025,49.21875,-29,9355468750,0.0000005
0.1044300,50.62500,-30,9347656250,0.0000000
0.1044750,50.62500,-30,9351562500,0.0000005
0.1044930,49.21875,-30,9351562500,0.0000005
0.1045110,50.62500,-30,9351562500,0.0000005
0.1045200,52.03125,-29,9351562500,0.0000005
0.1045380,50.62500,-30,9347656250,0.0000005
0.1045740,50.62500,-30,9347656250,0.0000005
0.1045920,50.62500,-31,9351562500,0.0000005
0.1046010,49.21875,-30,9351562500,0.0000005
0.1046100,49.21875,-30,9351562500,0.0000005
0.1046190,50.62500,-30,9351562500,0.0000005
0.1046370,52.03125,-30,9351562500,0.0000005
0.1046550,50.62500,-30,9351562500,0.0000005
0.1047270,50.62500,-30,9351562500,0.0000005
0.1047360,50.62500,-30,9351562500,0.0000000
0.1047450,50.62500,-29,9351562500,0.0000005
0.1047990,50.62500,-29,9351562500,0.0000005
0.1048085,50.62500,-31,9351562500,0.0000005
0.1048260,50.62500,-30,9351562500,0.0000005
0.1048350,50.62500,-30,9351562500,0.0000005
0.1048705,52.03125,-30,9351562500,0.0000005
0.1048980,52.03125,-29,9351562500,0.0000005
0.1049155,49.21875,-30,9351562500,0.0000000
0.1049250,49.21875,-30,9351562500,0.0000005
0.1049345,50.62500,-30,9351562500,0.0000010
0.1049430,50.62500,-30,9355468750,0.0000005
0.1049520,50.62500,-29,9351562500,0.0000000
0.1049610,50.62500,-29,9351562500,0.0000005
0.1050060,50.62500,-30,9347656250,0.0000005
0.1050150,50.62500,-31,9351562500,0.0000000
0.1050240,49.21875,-30,9355468750,0.0000005
0.1050330,50.62500,-30,9351562500,0.0000005
0.1050690,50.62500,-30,9351562500,0.0000000
0.1050870,50.62500,-30,9351562500,0.0000005
0.1051050,50.62500,-30,9355468750,0.0000005
0.1051140,50.62500,-30,9351562500,0.0000005
0.1051320,50.62500,-30,9351562500,0.0000005
0.1051410,49.21875,-30,9351562500,0.0000005
0.1051500,50.62500,-29,9355468750,0.0000005
0.1052040,49.21875,-30,9351562500,0.0000005
0.1052125,49.21875,-30,9351562500,0.0000005
0.1052220,52.03125,-30,9351562500,0.0000005
0.1052310,49.21875,-30,9351562500,0.0000005
0.1052405,50.62500,-30,9347656250,0.0000005
0.1052490,50.62500,-29,9351562500,0.0000005
0.1052580,50.62500,-30,9351562500,0.0000010
0.1052670,50.62500,-30,9355468750,0.0000010
0.1052945,50.62500,-30,9351562500,0.0000005
0.1053480,50.62500,-30,9351562500,0.0000005
0.1053570,50.62500,-30,9351562500,0.0000005
0.1053840,50.62500,-30,9347656250,0.0000005
0.1054020,50.62500,-30,9351562500,0.0000005
0.1054110,52.03125,-30,9351562500,0.0000005
0.1054205,49.21875,-30,9351562500,0.0000005
0.1054295,50.62500,-30,9351562500,0.0000010
0.1054560,50.62500,-30,9347656250,0.0000005
0.1054650,49.21875,-30,9351562500,0.0000005
0.1055100,50.62500,-30,9351562500,0.0000005
0.1055190,50.62500,-30,9351562500,0.0000005
0.1055280,50.62500,-30,9351562500,0.0000005
0.1055550,50.62500,-31,9351562500,0.0000005
0.1055820,50.62500,-29,9351562500,0.0000005
0.1056000,50.62500,-30,9351562500,0.0000005
0.1056090,50.62500,-30,9347656250,0.0000005
0.1056270,50.62500,-30,9351562500,0.0000005
0.1056365,50.62500,-30,9351562500,0.0000000
0.1056625,50.62500,-30,9351562500,0.0000005
0.1056810,50.62500,-29,9351562500,0.0000005
0.1057080,50.62500,-31,9351562500,0.0000000
0.1057350,50.62500,-30,9351562500,0.0000000
0.1057440,49.21875,-31,9351562500,0.0000005
0.1057530,50.62500,-30,9351562500,0.0000005
0.1057705,50.62500,-29,9351562500,0.0000005
0.1057890,50.62500,-30,9351562500,0.0000005
0.1058610,50.62500,-30,9355468750,0.0000005
0.1058700,52.03125,-30,9351562500,0.0000005
0.1058880,49.21875,-29,9351562500,0.0000005
0.1058970,49.21875,-30,9347656250,0.0000010
0.1059060,50.62500,-30,9355468750,0.0000005
0.1059240,50.62500,-30,9351562500,0.0000005
0.1059600,50.62500,-30,9351562500,0.0000005
0.1059690,50.62500,-31,9351562500,0.0000005
0.1059785,50.62500,-30,9351562500,0.0000005
0.1059870,50.62500,-31,9355468750,0.0000005
0.1060140,50.62500,-30,9351562500,0.0000005
0.1060320,50.62500,-30,9355468750,0.0000005
0.1060415,50.62500,-30,9351562500,0.0000005
0.1060590,49.21875,-31,9351562500,0.0000000
0.1060685,50.62500,-30,9351562500,0.0000005
0.1060860,50.62500,-29,9355468750,0.0000000
0.1060950,50.62500,-30,9351562500,0.0000005
0.1061040,50.62500,-30,9351562500,0.0000005
0.1061310,50.62500,-30,9347656250,0.0000005
0.1061585,50.62500,-30,9351562500,0.0000010
0.1061850,50.62500,-30,9351562500,0.0000005
0.1062030,49.21875,-30,9351562500,0.0000005
0.1062125,50.62500,-30,9351562500,0.0000005
0.1062210,52.03125,-30,9351562500,0.0000005
0.1062475,49.21875,-30,9351562500,0.0000005
0.1062750,50.62500,-30,9351562500,0.0000005
0.1062840,50.62500,-30,9351562500,0.0000005
0.1062930,50.62500,-31,9351562500,0.0000005
0.1063110,50.62500,-30,9351562500,0.0000005
0.1063290,50.62500,-30,9351562500,0.0000000
0.1063470,50.62500,-30,9355468750,0.0000005
0.1063655,50.62500,-29,9351562500,0.0000005
0.1063740,50.62500,-30,9351562500,0.0000010
0.1064010,50.62500,-30,9351562500,0.0000000
0.1064185,49.21875,-30,9351562500,0.0000005
0.1064280,50.62500,-30,9351562500,0.0000010
0.1064370,50.62500,-30,9351562500,0.0000005
0.1064550,49.21875,-30,9351562500,0.0000000
0.1064640,50.62500,-30,9351562500,0.0000005
0.1064730,50.62500,-30,9351562500,0.0000005
0.1064815,50.62500,-29,9351562500,0.0000005
0.1064915,52.03125,-30,9347656250,0.0000010
0.1065180,50.62500,-30,9355468750,0.0000005
0.1065270,50.62500,-31,9351562500,0.0000005
0.1065445,50.62500,-30,9347656250,0.0000005
0.1065715,52.03125,-30,9355468750,0.0000005
0.1065990,50.62500,-30,9347656250,0.0000005
0.1066260,50.62500,-31,9351562500,0.0000005
0.1066620,49.21875,-31,9351562500,0.0000005
0.1066980,52.03125,-30,9351562500,0.0000005
0.1067070,50.62500,-31,9351562500,0.0000005
0.1067160,50.62500,-30,9351562500,0.0000010
0.1067250,50.62500,-29,9351562500,0.0000005
0.1067520,50.62500,-30,9351562500,0.0000005
0.1067610,50.62500,-29,9351562500,0.0000005
0.1067880,50.62500,-30,9351562500,0.0000005
0.1068060,50.62500,-30,9351562500,0.0000005
0.1068145,50.62500,-30,9351562500,0.0000005
0.1068335,50.62500,-30,9351562500,0.0000005
0.1068515,50.62500,-30,9351562500,0.0000005
0.1068600,50.62500,-30,9351562500,0.0000005
0.1068780,50.62500,-30,9351562500,0.0000005
0.1068875,50.62500,-30,9351562500,0.0000000
0.1068960,50.62500,-30,9347656250,0.0000005
0.1069230,50.62500,-30,9351562500,0.0000005
0.1069320,50.62500,-30,9351562500,0.0000005
0.1069410,50.62500,-30,9351562500,0.0000010
0.1069500,50.62500,-30,9347656250,0.0000010
0.1069590,50.62500,-30,9351562500,0.0000005
0.1069865,50.62500,-30,9351562500,0.0000005
0.1070215,50.62500,-30,9351562500,0.0000005
0.1070400,50.62500,-30,9351562500,0.0000005
0.1070580,50.62500,-30,9351562500,0.0000000
0.1070670,52.03125,-31,9351562500,0.0000005
0.1070760,52.03125,-30,9351562500,0.0000010
0.1071030,50.62500,-30,9351562500,0.0000005
0.1071210,50.62500,-30,9351562500,0.0000005
0.1071570,50.62500,-30,9351562500,0.0000005
0.1071840,50.62500,-30,9351562500,0.0000010
0.1071930,50.62500,-30,9347656250,0.0000000
0.1072020,50.62500,-30,9351562500,0.0000005
0.1072200,50.62500,-30,9351562500,0.0000005
0.1072290,50.62500,-29,9347656250,0.0000005
0.1072470,49.21875,-30,9351562500,0.0000005
0.1072650,50.62500,-30,9347656250,0.0000005
0.1073010,50.62500,-30,9347656250,0.0000000
0.1073105,50.62500,-30,9351562500,0.0000005
0.1073280,49.21875,-30,9351562500,0.0000005
0.1073550,50.62500,-31,9347656250,0.0000005
0.1073635,50.62500,-30,9351562500,0.0000000
0.1073730,50.62500,-30,9351562500,0.0000005
0.1074090,50.62500,-30,9351562500,0.0000005
0.1074270,50.62500,-30,9351562500,0.0000000
0.1074540,50.62500,-30,9351562500,0.0000005
0.1074630,49.21875,-30,9351562500,0.0000005
0.1074720,50.62500,-29,9351562500,0.0000005
0.1075080,52.03125,-31,9351562500,0.0000000
0.1075170,49.21875,-30,9351562500,0.0000005
0.1075260,50.62500,-30,9351562500,0.0000005
0.1075440,50.62500,-30,9351562500,0.0000005
0.1075530,50.62500,-30,9351562500,0.0000005
0.1075710,49.21875,-30,9351562500,0.0000010
0.1075895,50.62500,-31,9351562500,0.0000000
0.1076070,50.62500,-30,9351562500,0.0000005
0.1076340,50.62500,-31,9347656250,0.0000005
0.1076430,50.62500,-29,9355468750,0.0000005
0.1076520,52.03125,-30,9351562500,0.0000005
0.1076970,50.62500,-30,9351562500,0.0000000
0.1077060,50.62500,-31,9355468750,0.0000010
0.1077510,50.62500,-30,9351562500,0.0000005
0.1077600,50.62500,-30,9351562500,0.0000005
0.1077775,52.03125,-29,9355468750,0.0000005
0.1077960,49.21875,-31,9351562500,0.0000005
0.1078050,50.62500,-30,9351562500,0.0000005
0.1078140,49.21875,-30,9351562500,0.0000005
0.1078230,50.62500,-30,9351562500,0.0000010
0.1078320,52.03125,-30,9351562500,0.0000005
0.1078590,50.62500,-30,9355468750,0.0000005
0.1078675,50.62500,-30,9351562500,0.0000005
0.1079130,49.21875,-31,9351562500,0.0000005
0.1079490,50.62500,-31,9351562500,0.0000010
0.1079670,50.62500,-30,9347656250,0.0000005
0.1079945,50.62500,-30,9351562500,0.0000005
0.1080030,50.62500,-30,9351562500,0.0000005
0.1080120,50.62500,-30,9351562500,0.0000005
0.1080390,52.03125,-31,9351562500,0.0000005
0.1080570,52.03125,-30,9351562500,0.0000010
0.1080660,50.62500,-30,9351562500,0.0000005
0.1080750,50.62500,-30,9351562500,0.0000005
0.1081020,52.03125,-30,9347656250,0.0000010
0.1081195,50.62500,-30,9351562500,0.0000005
0.1081560,50.62500,-30,9351562500,0.0000010
0.1081745,49.21875,-30,9351562500,0.0000005
0.1081830,50.62500,-30,9351562500,0.0000005
0.1081920,50.62500,-31,9351562500,0.0000005
0.1082010,50.62500,-30,9351562500,0.0000005
0.1082095,50.62500,-30,9351562500,0.0000005
0.1082280,50.62500,-30,9355468750,0.0000005
0.1082370,50.62500,-30,9351562500,0.0000005
0.1082465,49.21875,-30,9347656250,0.0000010
0.1082545,50.62500,-30,9351562500,0.0000005
0.1082735,50.62500,-30,9351562500,0.0000005
0.1082815,50.62500,-30,9351562500,0.0000005
0.1083270,50.62500,-29,9351562500,0.0000005
0.1083360,50.62500,-30,9355468750,0.0000005
0.1083540,50.62500,-30,9351562500,0.0000000
0.1083630,50.62500,-30,9351562500,0.0000005
0.1083900,50.62500,-30,9347656250,0.0000005
0.1084075,50.62500,-30,9351562500,0.0000010
0.1084260,50.62500,-31,9351562500,0.0000005
0.1084435,50.62500,-30,9351562500,0.0000010
0.1084535,49.21875,-30,9351562500,0.0000005
0.1084710,50.62500,-30,9351562500,0.0000005
0.1084800,50.62500,-29,9351562500,0.0000005
0.1084890,50.62500,-30,9351562500,0.0000005
0.1085790,50.62500,-30,9351562500,0.0000005
0.1085885,52.03125,-30,9351562500,0.0000005
0.1086150,50.62500,-30,9351562500,0.0000005
0.1086240,50.62500,-31,9351562500,0.0000005
0.1086425,50.62500,-30,9351562500,0.0000005
0.1086510,50.62500,-30,9355468750,0.0000005
0.1086690,50.62500,-30,9351562500,0.0000005
0.1086870,50.62500,-31,9351562500,0.0000005
0.1087050,50.62500,-30,9351562500,0.0000005
0.1087140,50.62500,-30,9351562500,0.0000005
0.1087230,50.62500,-30,9351562500,0.0000005
0.1087320,52.03125,-30,9351562500,0.0000005
0.1087500,50.62500,-30,9351562500,0.0000005
0.1087590,50.62500,-30,9347656250,0.0000010
0.1087770,50.62500,-30,9351562500,0.0000005
0.1088220,50.62500,-29,9351562500,0.0000000
0.1088490,50.62500,-30,9351562500,0.0000005
0.1088580,50.62500,-30,9355468750,0.0000005
0.1088670,50.62500,-30,9351562500,0.0000005
0.1088760,50.62500,-30,9351562500,0.0000005
0.1088850,50.62500,-30,9355468750,0.0000005
0.1088945,50.62500,-30,9351562500,0.0000005
0.1089120,50.62500,-30,9351562500,0.0000005
0.1089395,50.62500,-30,9351562500,0.0000000
0.1089660,52.03125,-30,9355468750,0.0000005
0.1089750,50.62500,-30,9351562500,0.0000005
0.1089930,52.03125,-30,9351562500,0.0000005
0.1090020,50.62500,-30,9351562500,0.0000005
0.1090290,50.62500,-30,9351562500,0.0000010
0.1090465,50.62500,-30,9351562500,0.0000005
0.1090650,50.62500,-30,9351562500,0.0000000
0.1090830,50.62500,-31,9351562500,0.0000005
0.1090920,50.62500,-30,9351562500,0.0000005
0.1091010,50.62500,-29,9351562500,0.0000005
0.1091460,50.62500,-30,9351562500,0.0000005
0.1091640,50.62500,-29,9351562500,0.0000005
0.1091730,50.62500,-30,9351562500,0.0000005
0.1091815,50.62500,-30,9355468750,0.0000010
0.1091995,49.21875,-30,9351562500,0.0000005
0.1092090,49.21875,-30,9351562500,0.0000005
0.1092180,50.62500,-30,9351562500,0.0000005
0.1092265,50.62500,-30,9351562500,0.0000005
0.1092360,50.62500,-30,9351562500,0.0000005
0.1092630,52.03125,-30,9351562500,0.0000000
0.1092810,52.03125,-30,9351562500,0.0000005
0.1092990,50.62500,-30,9351562500,0.0000005
0.1093170,50.62500,-30,9351562500,0.0000005
0.1093260,50.62500,-30,9351562500,0.0000005
0.1093345,50.62500,-30,9351562500,0.0000010
0.1093440,50.62500,-30,9351562500,0.0000000
0.1093535,52.03125,-31,9351562500,0.0000005
0.1093620,50.62500,-31,9351562500,0.0000005
0.1093710,52.03125,-29,9351562500,0.0000005
0.1094335,50.62500,-30,9355468750,0.0000005
0.1094790,49.21875,-30,9351562500,0.0000000
0.1094880,50.62500,-30,9351562500,0.0000005
0.1094970,49.21875,-30,9355468750,0.0000005
0.1095240,50.62500,-30,9347656250,0.0000005
0.1095420,50.62500,-31,9351562500,0.0000005
0.1095870,50.62500,-29,9355468750,0.0000005
0.1095965,50.62500,-30,9351562500,0.0000005
0.1096050,50.62500,-29,9351562500,0.0000000
0.1096230,50.62500,-31,9351562500,0.0000005
0.1096410,49.21875,-30,9351562500,0.0000010
0.1096500,50.62500,-30,9355468750,0.0000005
0.1097040,50.62500,-30,9351562500,0.0000005
0.1097310,50.62500,-30,9351562500,0.0000005
0.1097490,52.03125,-30,9351562500,0.0000000
0.1097585,50.62500,-30,9355468750,0.0000000
0.1097670,50.62500,-30,9351562500,0.0000005
