TOA,AOA,Amp,Freq,PW
0.0901740,50.62500,-30,9351562500,0.0000005
0.0901830,50.62500,-30,9351562500,0.0000005
0.0901920,50.62500,-30,9347656250,0.0000005
0.0902100,50.62500,-29,9351562500,0.0000005
0.0902190,52.03125,-30,9351562500,0.0000005
0.0902280,50.62500,-30,9351562500,0.0000005
0.0902370,50.62500,-30,9351562500,0.0000005
0.0902460,50.62500,-29,9347656250,0.0000005
0.0902550,49.21875,-30,9351562500,0.0000005
0.0902635,50.62500,-30,9351562500,0.0000010
0.0902820,50.62500,-31,9351562500,0.0000000
0.0902910,50.62500,-31,9351562500,0.0000005
0.0903000,52.03125,-30,9351562500,0.0000005
0.0903095,50.62500,-30,9351562500,0.0000005
0.0903175,50.62500,-30,9351562500,0.0000005
0.0903360,50.62500,-30,9351562500,0.0000005
0.0903455,50.62500,-30,9351562500,0.0000005
0.0903540,50.62500,-30,9351562500,0.0000005
0.0903630,52.03125,-30,9351562500,0.0000005
0.0903720,50.62500,-30,9351562500,0.0000005
0.0903900,50.62500,-31,9347656250,0.0000005
0.0903990,50.62500,-30,9351562500,0.0000005
0.0904080,50.62500,-30,9351562500,0.0000005
0.0904170,50.62500,-30,9351562500,0.0000010
0.0904260,50.62500,-30,9351562500,0.0000005
0.0904345,50.62500,-30,9351562500,0.0000005
0.0904530,50.62500,-30,9351562500,0.0000005
0.0904620,50.62500,-30,9351562500,0.0000005
0.0904980,50.62500,-30,9351562500,0.0000005
0.0905070,50.62500,-30,9351562500,0.0000000
0.0905160,50.62500,-30,9351562500,0.0000000
0.0905245,50.62500,-31,9351562500,0.0000005
0.0905340,50.62500,-30,9351562500,0.0000005
0.0905430,49.21875,-30,9351562500,0.0000000
0.0905520,50.62500,-30,9351562500,0.0000005
0.0905700,50.62500,-30,9351562500,0.0000005
0.0905790,50.62500,-30,9355468750,0.0000005
0.0905880,50.62500,-30,9351562500,0.0000000
0.0906060,50.62500,-30,9351562500,0.0000010
0.0906150,50.62500,-30,9355468750,0.0000005
0.0906240,50.62500,-30,9351562500,0.0000000
0.0906330,50.62500,-30,9347656250,0.0000010
0.0906420,50.62500,-31,9351562500,0.0000005
0.0906510,52.03125,-30,9347656250,0.0000005
0.0906600,52.03125,-30,9351562500,0.0000005
0.0906690,50.62500,-30,9351562500,0.0000005
0.0906865,50.62500,-30,9351562500,0.0000010
0.0906965,50.62500,-30,9351562500,0.0000005
0.0907140,49.21875,-30,9351562500,0.0000005
0.0907235,52.03125,-30,9347656250,0.0000005
0.0907320,50.62500,-30,9351562500,0.0000005
0.0907410,50.62500,-30,9351562500,0.0000005
0.0907500,50.62500,-31,9351562500,0.0000005
0.0907590,50.62500,-30,9351562500,0.0000005
0.0907680,50.62500,-30,9351562500,0.0000005
0.0907770,50.62500,-30,9351562500,0.0000005
0.0907855,52.03125,-30,9351562500,0.0000010
0.0907950,50.62500,-30,9351562500,0.0000005
0.0908040,50.62500,-30,9351562500,0.0000000
0.0908130,50.62500,-30,9351562500,0.0000000
0.0908220,52.03125,-30,9351562500,0.0000005
0.0908310,50.62500,-30,9351562500,0.0000005
0.0908485,50.62500,-30,9351562500,0.0000005
0.0908580,50.62500,-30,9351562500,0.0000005
0.0908670,50.62500,-31,9351562500,0.0000005
0.0908940,50.62500,-31,9355468750,0.0000005
0.0909025,49.21875,-29,9355468750,0.0000005
0.0909115,50.62500,-30,9351562500,0.0000005
0.0909210,50.62500,-30,9347656250,0.0000005
0.0909300,50.62500,-30,9351562500,0.0000005
0.0909390,50.62500,-30,9351562500,0.0000010
0.0909480,50.62500,-29,9351562500,0.0000005
0.0909575,49.21875,-30,9351562500,0.0000005
0.0909660,50.62500,-29,9351562500,0.0000005
0.0909755,52.03125,-30,9355468750,0.0000005
0.0909840,50.62500,-29,9355468750,0.0000005
0.0909925,49.21875,-30,9355468750,0.0000005
0.0910110,50.62500,-30,9355468750,0.0000005
0.0910200,50.62500,-30,9351562500,0.0000005
0.0910295,50.62500,-31,9355468750,0.0000005
0.0910470,50.62500,-31,9355468750,0.0000005
0.0910560,50.62500,-30,9355468750,0.0000005
0.0910650,50.62500,-29,9351562500,0.0000005
0.0910740,50.62500,-30,9351562500,0.0000005
0.0910835,50.62500,-30,9355468750,0.0000005
0.0910920,52.03125,-30,9351562500,0.0000005
0.0911010,49.21875,-30,9351562500,0.0000005
0.0911100,50.62500,-30,9347656250,0.0000005
0.0911190,50.62500,-30,9351562500,0.0000010
0.0911280,49.21875,-30,9351562500,0.0000005
0.0911370,50.62500,-31,9351562500,0.0000005
0.0911460,50.62500,-29,9347656250,0.0000005
0.0911555,49.21875,-30,9347656250,0.0000010
0.0911640,52.03125,-30,9351562500,0.0000005
0.0911730,50.62500,-30,9351562500,0.0000005
0.0911820,50.62500,-30,9351562500,0.0000005
0.0911910,50.62500,-30,9347656250,0.0000005
0.0912000,50.62500,-29,9351562500,0.0000005
0.0912090,50.62500,-30,9351562500,0.0000005
0.0912185,50.62500,-30,9355468750,0.0000005
0.0912270,50.62500,-30,9351562500,0.0000005
0.0912355,52.03125,-30,9351562500,0.0000005
0.0912445,50.62500,-30,9351562500,0.0000005
0.0912540,49.21875,-31,9351562500,0.0000005
0.0912630,50.62500,-30,9351562500,0.0000005
0.0912720,52.03125,-31,9351562500,0.0000005
0.0912815,50.62500,-30,9355468750,0.0000005
0.0912900,50.62500,-31,9351562500,0.0000005
0.0912990,50.62500,-30,9351562500,0.0000005
0.0913080,50.62500,-30,9351562500,0.0000005
0.0913170,49.21875,-31,9351562500,0.0000005
0.0913350,50.62500,-30,9351562500,0.0000005
0.0913440,49.21875,-31,9351562500,0.0000005
0.0913535,50.62500,-30,9355468750,0.0000005
0.0913620,50.62500,-29,9351562500,0.0000005
0.0913710,50.62500,-30,9351562500,0.0000005
0.0913800,50.62500,-30,9347656250,0.0000005
0.0913890,49.21875,-30,9347656250,0.0000000
0.0913980,49.21875,-31,9347656250,0.0000005
0.0914070,50.62500,-30,9351562500,0.0000005
0.0914160,50.62500,-30,9351562500,0.0000005
0.0914250,50.62500,-30,9355468750,0.0000005
0.0914340,50.62500,-30,9351562500,0.0000005
0.0914430,50.62500,-30,9351562500,0.0000005
0.0914525,52.03125,-30,9351562500,0.0000010
0.0914615,49.21875,-30,9351562500,0.0000005
0.0914705,50.62500,-30,9347656250,0.0000005
0.0914790,52.03125,-30,9351562500,0.0000005
0.0914880,52.03125,-30,9351562500,0.0000005
0.0914965,50.62500,-30,9351562500,0.0000005
0.0915065,50.62500,-30,9351562500,0.0000005
0.0915150,50.62500,-30,9351562500,0.0000005
0.0915240,50.62500,-30,9347656250,0.0000005
0.0915325,50.62500,-31,9351562500,0.0000005
0.0915420,50.62500,-30,9351562500,0.0000005
0.0915510,49.21875,-30,9351562500,0.0000005
0.0915600,50.62500,-30,9351562500,0.0000005
0.0915690,50.62500,-30,9351562500,0.0000005
0.0915780,50.62500,-31,9351562500,0.0000005
0.0915870,50.62500,-30,9351562500,0.0000010
0.0915960,50.62500,-29,9351562500,0.0000005
0.0916045,50.62500,-30,9351562500,0.0000005
0.0916230,50.62500,-30,9351562500,0.0000005
0.0916405,50.62500,-30,9351562500,0.0000010
0.0916500,50.62500,-31,9351562500,0.0000005
0.0916590,50.62500,-30,9351562500,0.0000010
0.0916680,50.62500,-30,9355468750,0.0000000
0.0916770,52.03125,-30,9351562500,0.0000005
0.0916860,50.62500,-30,9351562500,0.0000005
0.0916950,49.21875,-30,9351562500,0.0000005
0.0917040,50.62500,-30,9351562500,0.0000005
0.0917130,50.62500,-30,9351562500,0.0000005
0.0917220,50.62500,-31,9351562500,0.0000005
0.0917400,50.62500,-30,9351562500,0.0000005
0.0917490,50.62500,-30,9351562500,0.0000005
0.0917670,50.62500,-30,9355468750,0.0000005
0.0917760,50.62500,-30,9351562500,0.0000005
0.0917850,49.21875,-31,9355468750,0.0000005
0.0917940,49.21875,-30,9351562500,0.0000005
0.0918025,50.62500,-31,9351562500,0.0000005
0.0918215,50.62500,-30,9351562500,0.0000005
0.0918300,50.62500,-30,9351562500,0.0000010
0.0918390,50.62500,-31,9351562500,0.0000005
0.0918480,50.62500,-30,9351562500,0.0000005
0.0918570,50.62500,-30,9351562500,0.0000005
0.0918660,50.62500,-30,9351562500,0.0000005
0.0918750,52.03125,-30,9351562500,0.0000005
0.0918840,52.03125,-30,9351562500,0.0000005
0.0919020,50.62500,-30,9351562500,0.0000010
0.0919110,50.62500,-30,9351562500,0.0000005
0.0919290,50.62500,-30,9351562500,0.0000005
0.0919380,52.03125,-30,9351562500,0.0000005
0.0919470,50.62500,-29,9351562500,0.0000005
0.0919560,50.62500,-30,9351562500,0.0000005
0.0919650,50.62500,-30,9351562500,0.0000005
0.0919740,50.62500,-30,9351562500,0.0000005
0.0919920,50.62500,-29,9351562500,0.0000005
0.0920010,50.62500,-30,9351562500,0.0000005
0.0920100,50.62500,-30,9351562500,0.0000000
0.0920190,50.62500,-30,9351562500,0.0000005
0.0920280,50.62500,-30,9351562500,0.0000010
0.0920375,50.62500,-30,9351562500,0.0000005
0.0920460,50.62500,-30,9351562500,0.0000005
0.0920550,50.62500,-30,9351562500,0.0000005
0.0920640,50.62500,-30,9351562500,0.0000005
0.0920730,50.62500,-30,9351562500,0.0000005
0.0920820,52.03125,-30,9351562500,0.0000005
0.0920915,52.03125,-31,9355468750,0.0000000
0.0920995,49.21875,-29,9351562500,0.0000005
0.0921095,52.03125,-31,9351562500,0.0000010
0.0921180,50.62500,-30,9351562500,0.0000005
0.0921270,52.03125,-29,9351562500,0.0000010
0.0921360,50.62500,-30,9351562500,0.0000005
0.0921450,50.62500,-30,9351562500,0.0000005
0.0921540,50.62500,-30,9355468750,0.0000005
0.0921630,50.62500,-30,9351562500,0.0000005
0.0921720,49.21875,-30,9351562500,0.0000005
0.0921810,50.62500,-30,9351562500,0.0000005
0.0921900,50.62500,-31,9351562500,0.0000005
0.0921990,50.62500,-30,9351562500,0.0000005
0.0922085,50.62500,-30,9351562500,0.0000005
0.0922170,50.62500,-30,9351562500,0.0000000
0.0922255,50.62500,-29,9351562500,0.0000010
0.0922350,50.62500,-30,9351562500,0.0000010
0.0922440,50.62500,-30,9351562500,0.0000005
0.0922530,50.62500,-30,9351562500,0.0000005
0.0922615,50.62500,-30,9351562500,0.0000005
0.0922710,50.62500,-29,9351562500,0.0000005
0.0922800,50.62500,-31,9351562500,0.0000000
0.0922890,49.21875,-30,9351562500,0.0000005
0.0922980,50.62500,-30,9351562500,0.0000010
0.0923160,50.62500,-31,9351562500,0.0000005
0.0923250,52.03125,-29,9351562500,0.0000010
0.0923340,50.62500,-30,9347656250,0.0000005
0.0923430,50.62500,-30,9351562500,0.0000005
0.0923520,50.62500,-30,9351562500,0.0000005
0.0923610,50.62500,-30,9351562500,0.0000005
0.0923700,50.62500,-30,9351562500,0.0000005
0.0923790,52.03125,-29,9351562500,0.0000005
0.0923880,50.62500,-30,9351562500,0.0000005
0.0923975,50.62500,-30,9355468750,0.0000000
0.0924150,50.62500,-31,9355468750,0.0000005
0.0924240,50.62500,-30,9351562500,0.0000005
0.0924330,50.62500,-30,9351562500,0.0000005
0.0924505,52.03125,-30,9351562500,0.0000010
0.0924600,50.62500,-30,9351562500,0.0000005
0.0924690,50.62500,-30,9351562500,0.0000005
0.0924780,49.21875,-31,9351562500,0.0000005
0.0924875,50.62500,-30,9351562500,0.0000005
0.0924960,50.62500,-30,9351562500,0.0000005
0.0925055,50.62500,-30,9351562500,0.0000005
0.0925140,50.62500,-30,9347656250,0.0000005
0.0925325,49.21875,-30,9351562500,0.0000005
0.0925410,50.62500,-30,9351562500,0.0000005
0.0925500,50.62500,-30,9351562500,0.0000005
0.0925590,50.62500,-29,9351562500,0.0000005
0.0925680,49.21875,-30,9351562500,0.0000005
0.0925770,50.62500,-30,9347656250,0.0000005
0.0925860,50.62500,-30,9351562500,0.0000000
0.0925950,50.62500,-30,9351562500,0.0000005
0.0926040,49.21875,-30,9355468750,0.0000005
0.0926130,50.62500,-30,9351562500,0.0000005
0.0926395,50.62500,-30,9351562500,0.0000005
0.0926485,50.62500,-30,9351562500,0.0000005
0.0926670,50.62500,-30,9351562500,0.0000000
0.0926855,50.62500,-30,9351562500,0.0000005
0.0926940,50.62500,-30,9351562500,0.0000005
0.0927030,50.62500,-30,9347656250,0.0000000
0.0927120,50.62500,-30,9351562500,0.0000005
0.0927300,50.62500,-30,9351562500,0.0000005
0.0927480,50.62500,-30,9351562500,0.0000005
0.0927570,50.62500,-30,9351562500,0.0000005
0.0927750,49.21875,-30,9351562500,0.0000005
0.0927840,50.62500,-30,9347656250,0.0000005
0.0927930,50.62500,-30,9351562500,0.0000005
0.0928020,50.62500,-30,9351562500,0.0000005
0.0928110,52.03125,-30,9351562500,0.0000005
0.0928200,50.62500,-30,9351562500,0.0000005
0.0928290,50.62500,-30,9351562500,0.0000005
0.0928380,50.62500,-29,9351562500,0.0000010
0.0928470,50.62500,-30,9355468750,0.0000005
0.0928555,50.62500,-30,9351562500,0.0000005
0.0928650,50.62500,-31,9347656250,0.0000005
0.0928740,50.62500,-30,9351562500,0.0000005
0.0928830,50.62500,-30,9347656250,0.0000005
0.0928920,50.62500,-30,9351562500,0.0000005
0.0929010,50.62500,-30,9351562500,0.0000005
0.0929100,50.62500,-30,9351562500,0.0000005
0.0929190,50.62500,-30,9351562500,0.0000005
0.0929280,49.21875,-30,9351562500,0.0000005
0.0929370,50.62500,-30,9355468750,0.0000005
0.0929460,50.62500,-30,9351562500,0.0000005
0.0929550,50.62500,-30,9351562500,0.0000005
0.0929640,50.62500,-30,9351562500,0.0000005
0.0929730,50.62500,-30,9351562500,0.0000005
0.0929820,50.62500,-30,9351562500,0.0000005
0.0929910,50.62500,-30,9351562500,0.0000010
0.0930090,50.62500,-30,9355468750,0.0000010
0.0930180,49.21875,-30,9351562500,0.0000010
0.0930270,50.62500,-30,9351562500,0.0000005
0.0930365,50.62500,-30,9351562500,0.0000005
0.0930450,50.62500,-30,9351562500,0.0000005
0.0930540,50.62500,-30,9351562500,0.0000000
0.0930810,50.62500,-30,9351562500,0.0000005
0.0930900,50.62500,-30,9351562500,0.0000005
0.0930990,50.62500,-30,9351562500,0.0000005
0.0931170,50.62500,-30,9351562500,0.0000005
0.0931260,50.62500,-30,9347656250,0.0000005
0.0931350,50.62500,-30,9351562500,0.0000005
0.0931440,50.62500,-29,9351562500,0.0000000
0.0931530,50.62500,-30,9347656250,0.0000005
0.0931620,50.62500,-30,9351562500,0.0000010
0.0931710,50.62500,-31,9355468750,0.0000005
0.0931800,50.62500,-30,9351562500,0.0000005
0.0931895,50.62500,-30,9347656250,0.0000000
0.0931980,50.62500,-30,9351562500,0.0000005
0.0932070,50.62500,-30,9347656250,0.0000005
0.0932160,50.62500,-30,9351562500,0.0000010
0.0932250,50.62500,-30,9351562500,0.0000000
0.0932340,50.62500,-30,9351562500,0.0000005
0.0932430,50.62500,-29,9351562500,0.0000005
0.0932520,50.62500,-30,9351562500,0.0000005
0.0932605,50.62500,-30,9355468750,0.0000005
0.0932700,50.62500,-29,9351562500,0.0000010
0.0932790,49.21875,-30,9351562500,0.0000005
0.0932880,50.62500,-30,9351562500,0.0000005
0.0932970,50.62500,-30,9351562500,0.0000010
0.0933060,50.62500,-30,9351562500,0.0000005
0.0933150,50.62500,-30,9351562500,0.0000000
0.0933240,50.62500,-29,9351562500,0.0000005
0.0933330,50.62500,-30,9351562500,0.0000000
0.0933420,50.62500,-30,9351562500,0.0000005
0.0933510,50.62500,-30,9347656250,0.0000005
0.0933600,50.62500,-30,9351562500,0.0000005
0.0933695,50.62500,-30,9351562500,0.0000005
0.0933780,50.62500,-30,9347656250,0.0000005
0.0933870,50.62500,-30,9355468750,0.0000005
0.0933960,50.62500,-30,9351562500,0.0000005
0.0934050,50.62500,-30,9351562500,0.0000005
0.0934140,50.62500,-30,9351562500,0.0000005
0.0934320,49.21875,-31,9351562500,0.0000005
0.0934415,52.03125,-30,9351562500,0.0000005
0.0934495,50.62500,-30,9347656250,0.0000010
0.0934595,50.62500,-30,9351562500,0.0000005
0.0934770,50.62500,-30,9351562500,0.0000005
0.0934860,50.62500,-31,9351562500,0.0000005
0.0934945,50.62500,-30,9347656250,0.0000005
0.0935040,49.21875,-29,9347656250,0.0000010
0.0935130,50.62500,-30,9351562500,0.0000005
0.0935220,50.62500,-30,9351562500,0.0000005
0.0935310,50.62500,-30,9351562500,0.0000005
0.0935405,50.62500,-30,9355468750,0.0000005
0.0935580,50.62500,-30,9351562500,0.0000005
0.0935670,50.62500,-31,9351562500,0.0000005
0.0935760,49.21875,-30,9351562500,0.0000005
0.0935940,50.62500,-30,9351562500,0.0000005
0.0936030,50.62500,-30,9351562500,0.0000005
0.0936125,50.62500,-30,9351562500,0.0000010
0.0936210,52.03125,-30,9355468750,0.0000005
0.0936300,50.62500,-30,9351562500,0.0000005
0.0936390,50.62500,-30,9351562500,0.0000010
0.0936480,50.62500,-30,9351562500,0.0000005
0.0936570,50.62500,-30,9351562500,0.0000005
0.0936660,50.62500,-31,9351562500,0.0000005
0.0936750,52.03125,-30,9351562500,0.0000005
0.0936840,50.62500,-30,9351562500,0.0000005
0.0936935,50.62500,-30,9351562500,0.0000005
0.0937020,50.62500,-30,9355468750,0.0000005
0.0937110,50.62500,-31,9351562500,0.0000005
0.0937200,50.62500,-30,9351562500,0.0000005
0.0937290,49.21875,-30,9351562500,0.0000000
0.0937380,50.62500,-30,9351562500,0.0000000
0.0937470,50.62500,-30,9351562500,0.0000005
0.0937560,52.03125,-30,9351562500,0.0000005
0.0937650,50.62500,-30,9351562500,0.0000005
0.0937735,49.21875,-30,9347656250,0.0000005
0.0937830,50.62500,-30,9351562500,0.0000005
0.0937920,49.21875,-30,9351562500,0.0000005
0.0938010,52.03125,-31,9355468750,0.0000005
0.0938100,50.62500,-30,9351562500,0.0000005
0.0938275,50.62500,-30,9351562500,0.0000005
0.0938370,50.62500,-30,9351562500,0.0000005
0.0938460,49.21875,-30,9351562500,0.0000005
0.0938550,50.62500,-30,9351562500,0.0000005
0.0938640,49.21875,-30,9351562500,0.0000005
0.0938730,50.62500,-30,9355468750,0.0000005
0.0938910,50.62500,-30,9351562500,0.0000005
0.0939000,50.62500,-30,9351562500,0.0000005
0.0939180,50.62500,-29,9351562500,0.0000000
0.0939360,50.62500,-30,9351562500,0.0000005
0.0939450,50.62500,-30,9347656250,0.0000010
0.0939540,50.62500,-30,9351562500,0.0000010
0.0939630,50.62500,-30,9355468750,0.0000005
0.0939900,50.62500,-30,9351562500,0.0000005
0.0939990,50.62500,-31,9351562500,0.0000005
0.0940080,50.62500,-30,9351562500,0.0000005
0.0940170,52.03125,-30,9351562500,0.0000005
0.0940260,50.62500,-31,9351562500,0.0000005
0.0940345,49.21875,-30,9347656250,0.0000005
0.0940440,50.62500,-30,9351562500,0.0000000
0.0940530,50.62500,-30,9351562500,0.0000005
0.0940620,50.62500,-31,9351562500,0.0000000
0.0940710,50.62500,-29,9351562500,0.0000000
0.0940800,50.62500,-30,9351562500,0.0000005
0.0940980,49.21875,-30,9351562500,0.0000005
0.0941065,50.62500,-30,9351562500,0.0000005
0.0941250,49.21875,-30,9351562500,0.0000005
0.0941430,50.62500,-30,9351562500,0.0000005
0.0941520,50.62500,-30,9351562500,0.0000005
0.0941610,50.62500,-30,9347656250,0.0000005
0.0941700,50.62500,-31,9351562500,0.0000005
0.0941880,50.62500,-30,9347656250,0.0000005
0.0942060,50.62500,-30,9351562500,0.0000010
0.0942245,52.03125,-30,9347656250,0.0000000
0.0942335,52.03125,-30,9351562500,0.0000000
0.0942420,50.62500,-30,9347656250,0.0000005
0.0942510,49.21875,-30,9351562500,0.0000010
0.0942605,50.62500,-30,9351562500,0.0000005
0.0942685,50.62500,-30,9347656250,0.0000010
0.0942780,50.62500,-29,9351562500,0.0000005
0.0942870,50.62500,-30,9351562500,0.0000005
0.0942960,49.21875,-30,9351562500,0.0000005
0.0943230,52.03125,-30,9347656250,0.0000005
0.0943320,50.62500,-30,9351562500,0.0000005
0.0943415,50.62500,-30,9347656250,0.0000010
0.0943505,50.62500,-30,9351562500,0.0000010
0.0943595,50.62500,-30,9351562500,0.0000010
0.0943675,50.62500,-29,9351562500,0.0000005
0.0943770,50.62500,-30,9351562500,0.0000005
0.0943860,52.03125,-30,9347656250,0.0000010
0.0943950,52.03125,-30,9351562500,0.0000005
0.0944035,50.62500,-30,9351562500,0.0000005
0.0944130,52.03125,-30,9351562500,0.0000000
0.0944220,50.62500,-29,9351562500,0.0000010
0.0944310,50.62500,-29,9355468750,0.0000005
0.0944395,50.62500,-29,9347656250,0.0000005
0.0944490,52.03125,-30,9351562500,0.0000005
0.0944580,50.62500,-31,9351562500,0.0000005
0.0944670,50.62500,-30,9351562500,0.0000005
0.0944760,50.62500,-30,9351562500,0.0000005
0.0944850,50.62500,-30,9347656250,0.0000005
0.0945030,50.62500,-31,9351562500,0.0000005
0.0945120,50.62500,-31,9347656250,0.0000005
0.0945210,50.62500,-30,9351562500,0.0000005
0.0945300,50.62500,-30,9351562500,0.0000010
0.0945480,52.03125,-30,9351562500,0.0000005
0.0945570,50.62500,-30,9351562500,0.0000005
0.0945660,52.03125,-30,9351562500,0.0000005
0.0945750,49.21875,-30,9347656250,0.0000005
0.0945845,50.62500,-30,9351562500,0.0000005
0.0945930,50.62500,-31,9351562500,0.0000005
0.0946020,49.21875,-30,9351562500,0.0000005
0.0946110,52.03125,-30,9351562500,0.0000005
0.0946200,50.62500,-30,9351562500,0.0000000
0.0946290,50.62500,-29,9351562500,0.0000005
0.0946380,50.62500,-30,9351562500,0.0000005
0.0946465,50.62500,-30,9351562500,0.0000005
0.0946560,50.62500,-30,9351562500,0.0000005
0.0946650,49.21875,-30,9351562500,0.0000005
0.0946745,50.62500,-30,9351562500,0.0000005
0.0946920,50.62500,-29,9355468750,0.0000005
0.0947010,50.62500,-29,9351562500,0.0000005
0.0947100,50.62500,-30,9351562500,0.0000005
0.0947190,52.03125,-31,9351562500,0.0000005
0.0947280,50.62500,-30,9351562500,0.0000005
0.0947370,50.62500,-30,9351562500,0.0000005
0.0947460,50.62500,-30,9351562500,0.0000005
0.0947550,50.62500,-30,9351562500,0.0000000
0.0947640,50.62500,-30,9347656250,0.0000005
0.0947730,50.62500,-30,9351562500,0.0000005
0.0947820,50.62500,-30,9347656250,0.0000005
0.0947910,50.62500,-29,9351562500,0.0000005
0.0947995,50.62500,-30,9355468750,0.0000000
0.0948090,50.62500,-30,9347656250,0.0000005
0.0948180,49.21875,-30,9351562500,0.0000000
0.0948270,52.03125,-30,9351562500,0.0000005
0.0948450,50.62500,-30,9351562500,0.0000005
0.0948540,50.62500,-29,9351562500,0.0000005
0.0948630,50.62500,-31,9351562500,0.0000005
0.0948720,50.62500,-30,9347656250,0.0000005
0.0948810,50.62500,-30,9351562500,0.0000005
0.0948900,50.62500,-30,9351562500,0.0000005
0.0948985,52.03125,-30,9351562500,0.0000005
0.0949080,50.62500,-30,9351562500,0.0000010
0.0949170,52.03125,-30,9351562500,0.0000005
0.0949260,50.62500,-30,9351562500,0.0000005
0.0949350,50.62500,-30,9355468750,0.0000000
0.0949440,52.03125,-30,9351562500,0.0000005
0.0949530,50.62500,-30,9355468750,0.0000005
0.0949710,50.62500,-30,9351562500,0.0000005
0.0949800,50.62500,-30,9351562500,0.0000005
0.0949890,50.62500,-30,9351562500,0.0000005
0.0949980,50.62500,-30,9351562500,0.0000005
0.0950070,49.21875,-30,9351562500,0.0000005
0.0950160,50.62500,-29,9351562500,0.0000005
0.0950250,50.62500,-30,9351562500,0.0000005
0.0950340,52.03125,-31,9351562500,0.0000005
0.0950430,50.62500,-30,9355468750,0.0000000
0.0950520,50.62500,-30,9351562500,0.0000005
0.0950615,50.62500,-31,9351562500,0.0000000
0.0950700,50.62500,-30,9351562500,0.0000005
0.0950975,50.62500,-30,9351562500,0.0000000
0.0951065,50.62500,-30,9347656250,0.0000005
0.0951150,50.62500,-30,9347656250,0.0000005
0.0951240,50.62500,-30,9351562500,0.0000000
0.0951420,50.62500,-30,9351562500,0.0000005
0.0951600,50.62500,-30,9351562500,0.0000005
0.0951695,52.03125,-29,9351562500,0.0000005
0.0951780,50.62500,-30,9351562500,0.0000010
0.0951870,50.62500,-30,9351562500,0.0000005
0.0951960,52.03125,-30,9351562500,0.0000000
0.0952050,50.62500,-30,9351562500,0.0000005
0.0952140,50.62500,-30,9355468750,0.0000005
0.0952230,50.62500,-31,9351562500,0.0000005
0.0952315,49.21875,-30,9351562500,0.0000000
0.0952410,50.62500,-29,9351562500,0.0000005
0.0952495,50.62500,-30,9351562500,0.0000000
0.0952590,50.62500,-29,9355468750,0.0000005
0.0952680,52.03125,-30,9351562500,0.0000005
0.0952865,50.62500,-30,9347656250,0.0000005
0.0952950,49.21875,-30,9351562500,0.0000005
0.0953040,50.62500,-30,9351562500,0.0000000
0.0953130,50.62500,-29,9347656250,0.0000005
0.0953220,50.62500,-30,9351562500,0.0000005
0.0953305,50.62500,-30,9351562500,0.0000005
0.0953400,50.62500,-31,9347656250,0.0000000
0.0953490,50.62500,-30,9351562500,0.0000005
0.0953580,50.62500,-30,9351562500,0.0000005
0.0953670,49.21875,-30,9351562500,0.0000005
0.0953760,52.03125,-30,9351562500,0.0000005
0.0953850,50.62500,-30,9351562500,0.0000005
0.0953940,50.62500,-30,9351562500,0.0000005
0.0954030,50.62500,-30,9351562500,0.0000005
0.0954120,50.62500,-30,9351562500,0.0000005
0.0954210,50.62500,-30,9351562500,0.0000005
0.0954300,50.62500,-30,9351562500,0.0000005
0.0954395,50.62500,-30,9351562500,0.0000005
0.0954480,50.62500,-30,9351562500,0.0000005
0.0954570,50.62500,-30,9351562500,0.0000005
0.0954660,50.62500,-31,9351562500,0.0000010
0.0954750,50.62500,-30,9351562500,0.0000005
0.0954840,52.03125,-31,9351562500,0.0000005
0.0955020,50.62500,-30,9351562500,0.0000005
0.0955110,50.62500,-30,9351562500,0.0000005
0.0955200,52.03125,-31,9351562500,0.0000005
0.0955285,50.62500,-30,9351562500,0.0000005
0.0955380,50.62500,-30,9351562500,0.0000005
0.0955470,50.62500,-31,9351562500,0.0000005
0.0955560,50.62500,-30,9347656250,0.0000010
0.0955650,50.62500,-30,9351562500,0.0000005
0.0955740,50.62500,-30,9351562500,0.0000005
0.0955830,50.62500,-30,9351562500,0.0000000
0.0955920,50.62500,-30,9351562500,0.0000005
0.0956010,50.62500,-30,9351562500,0.0000005
0.0956100,50.62500,-30,9351562500,0.0000000
0.0956190,50.62500,-30,9351562500,0.0000005
0.0956280,50.62500,-29,9351562500,0.0000005
0.0956370,50.62500,-30,9351562500,0.0000005
0.0956460,49.21875,-31,9347656250,0.0000005
0.0956550,50.62500,-30,9351562500,0.0000005
0.0956645,50.62500,-30,9351562500,0.0000005
0.0956730,52.03125,-31,9351562500,0.0000005
0.0956820,50.62500,-30,9351562500,0.0000005
0.0956910,49.21875,-30,9351562500,0.0000005
0.0957000,50.62500,-30,9351562500,0.0000005
0.0957090,50.62500,-30,9351562500,0.0000005
0.0957185,52.03125,-30,9351562500,0.0000005
0.0957270,50.62500,-30,9355468750,0.0000005
0.0957360,49.21875,-30,9351562500,0.0000000
0.0957450,50.62500,-30,9351562500,0.0000005
0.0957630,49.21875,-30,9355468750,0.0000005
0.0957720,50.62500,-30,9351562500,0.0000005
0.0957810,52.03125,-31,9351562500,0.0000005
0.0957900,49.21875,-30,9351562500,0.0000005
0.0957990,50.62500,-30,9355468750,0.0000000
0.0958075,50.62500,-30,9347656250,0.0000005
0.0958170,50.62500,-31,9351562500,0.0000005
0.0958260,50.62500,-31,9351562500,0.0000005
0.0958350,50.62500,-30,9351562500,0.0000000
