TOA,AOA,Amp,Freq,PW
0.1597615,0.00000,0,0,0.0000005
0.1597710,50.62500,-30,9347656250,0.0000005
0.1597720,85.78125,-18,11898437500,0.0000010
0.1597800,50.62500,-31,9351562500,0.0000005
0.1597815,85.78125,-18,11898437500,0.0000010
0.1597890,50.62500,-31,9351562500,0.0000005
0.1597915,85.78125,-18,11894531250,0.0000015
0.1597985,49.21875,-30,9355468750,0.0000005
0.1598015,84.37500,-18,11898437500,0.0000010
0.1598070,52.03125,-30,9351562500,0.0000010
0.1598115,87.18750,-18,11898437500,0.0000010
0.1598160,50.62500,-30,9351562500,0.0000005
0.1598210,85.78125,-18,11898437500,0.0000015
0.1598250,50.62500,-30,9347656250,0.0000005
0.1598320,85.78125,-18,11898437500,0.0000010
0.1598415,85.78125,-18,11894531250,0.0000010
0.1598430,50.62500,-30,9355468750,0.0000010
0.1598510,85.78125,-18,11898437500,0.0000010
0.1598520,50.62500,-31,9351562500,0.0000005
0.1598610,0.00000,0,0,0.0000015
0.1598700,50.62500,-30,9351562500,0.0000010
0.1598715,85.78125,-18,11898437500,0.0000010
0.1598790,50.62500,-30,9351562500,0.0000005
0.1598810,87.18750,-18,11898437500,0.0000010
0.1598885,50.62500,-30,9351562500,0.0000005
0.1598915,85.78125,-18,11898437500,0.0000010
0.1598970,50.62500,-30,9351562500,0.0000005
0.1599015,85.78125,-17,11898437500,0.0000005
0.1599060,50.62500,-30,9351562500,0.0000005
0.1599150,50.62500,-30,9351562500,0.0000005
0.1599215,85.78125,-18,11898437500,0.0000010
0.1599245,49.21875,-30,9351562500,0.0000005
0.1599320,85.78125,-18,11898437500,0.0000010
0.1599330,50.62500,-30,9351562500,0.0000005
0.1599415,0.00000,0,0,0.0000010
0.1599510,87.18750,-18,11898437500,0.0000010
0.1599615,85.78125,-18,11898437500,0.0000010
0.1599690,50.62500,-30,9355468750,0.0000005
0.1599715,85.78125,-18,11898437500,0.0000010
0.1599775,50.62500,-30,9351562500,0.0000010
0.1599815,85.78125,-18,11898437500,0.0000010
0.1599870,50.62500,-30,9347656250,0.0000005
0.1599915,85.78125,-18,11898437500,0.0000010
0.1599960,52.03125,-30,9355468750,0.0000005
0.1600015,85.78125,-18,11898437500,0.0000010
0.1600115,84.37500,-17,11898437500,0.0000010
0.1600140,50.62500,-30,9347656250,0.0000005
0.1600215,85.78125,-18,11898437500,0.0000010
0.1600230,50.62500,-30,9351562500,0.0000010
0.1600315,0.00000,0,0,0.0000010
0.1600415,85.78125,-18,11898437500,0.0000010
0.1600500,50.62500,-30,9351562500,0.0000005
0.1600520,85.78125,-18,11898437500,0.0000010
0.1600590,50.62500,-30,9351562500,0.0000005
0.1600615,85.78125,-18,11898437500,0.0000010
0.1600680,52.03125,-31,9351562500,0.0000005
0.1600715,85.78125,-18,11894531250,0.0000010
0.1600775,49.21875,-30,9351562500,0.0000005
0.1600815,85.78125,-18,11894531250,0.0000010
0.1600860,50.62500,-30,9351562500,0.0000005
0.1600915,84.37500,-18,11898437500,0.0000010
0.1600950,52.03125,-29,9351562500,0.0000005
0.1601015,85.78125,-18,11898437500,0.0000010
0.1601040,50.62500,-30,9347656250,0.0000005
0.1601130,50.62500,-30,9351562500,0.0000005
0.1601220,50.62500,-31,9351562500,0.0000005
0.1601310,52.03125,-31,9351562500,0.0000005
0.1601315,85.78125,-18,11898437500,0.0000010
0.1601400,50.62500,-30,9351562500,0.0000005
0.1601415,85.78125,-17,11902343750,0.0000010
0.1601490,49.21875,-30,9351562500,0.0000005
0.1601515,85.78125,-17,11898437500,0.0000010
0.1601580,50.62500,-30,9351562500,0.0000000
0.1601615,87.18750,-18,11898437500,0.0000010
0.1601670,49.21875,-30,9351562500,0.0000005
0.1601760,50.62500,-31,9351562500,0.0000005
0.1601815,85.78125,-18,11902343750,0.0000010
0.1601850,50.62500,-29,9351562500,0.0000005
0.1601915,85.78125,-17,11902343750,0.0000010
0.1601940,50.62500,-30,9351562500,0.0000005
0.1602015,85.78125,-18,11898437500,0.0000015
0.1602120,50.62500,-29,9355468750,0.0000005
0.1602215,84.37500,-19,11898437500,0.0000010
0.1602300,50.62500,-30,9351562500,0.0000005
0.1602315,85.78125,-18,11898437500,0.0000010
0.1602390,50.62500,-30,9351562500,0.0000005
0.1602415,85.78125,-17,11898437500,0.0000010
0.1602480,49.21875,-30,9351562500,0.0000005
0.1602510,87.18750,-18,11898437500,0.0000015
0.1602615,85.78125,-19,11898437500,0.0000015
0.1602660,50.62500,-30,9355468750,0.0000005
0.1602750,49.21875,-30,9351562500,0.0000010
0.1602820,85.78125,-18,11894531250,0.0000010
0.1602840,50.62500,-30,9351562500,0.0000005
0.1602915,87.18750,-18,11898437500,0.0000010
0.1602930,50.62500,-29,9351562500,0.0000005
0.1603010,85.78125,-18,11894531250,0.0000010
0.1603020,50.62500,-30,9351562500,0.0000005
0.1603110,50.62500,-30,9351562500,0.0000005
0.1603115,85.78125,-18,11898437500,0.0000010
0.1603200,52.03125,-30,9355468750,0.0000005
0.1603215,85.78125,-18,11902343750,0.0000010
0.1603290,50.62500,-30,9351562500,0.0000005
0.1603315,85.78125,-18,11898437500,0.0000015
0.1603515,85.78125,-18,11898437500,0.0000010
0.1603565,50.62500,-31,9351562500,0.0000010
0.1603615,85.78125,-17,11898437500,0.0000010
0.1603650,50.62500,-30,9355468750,0.0000005
0.1603715,85.78125,-18,11898437500,0.0000010
0.1603735,50.62500,-30,9351562500,0.0000005
0.1603830,50.62500,-30,9355468750,0.0000005
0.1603915,0.00000,0,0,0.0000010
0.1604015,0.00000,0,0,0.0000010
0.1604100,50.62500,-30,9351562500,0.0000005
0.1604115,85.78125,-18,11898437500,0.0000015
0.1604190,52.03125,-30,9351562500,0.0000005
0.1604215,85.78125,-18,11902343750,0.0000010
0.1604275,50.62500,-29,9347656250,0.0000000
0.1604370,50.62500,-30,9351562500,0.0000005
0.1604410,85.78125,-18,11898437500,0.0000010
0.1604460,49.21875,-30,9355468750,0.0000005
0.1604520,85.78125,-18,11898437500,0.0000010
0.1604545,50.62500,-30,9351562500,0.0000005
0.1604615,85.78125,-18,11898437500,0.0000010
0.1604640,49.21875,-29,9351562500,0.0000000
0.1604715,85.78125,-18,11898437500,0.0000015
0.1604730,50.62500,-30,9351562500,0.0000005
0.1604815,0.00000,0,0,0.0000010
0.1604910,0.00000,0,0,0.0000010
0.1605015,85.78125,-18,11902343750,0.0000010
0.1605090,50.62500,-30,9351562500,0.0000010
0.1605115,85.78125,-17,11898437500,0.0000010
0.1605180,50.62500,-30,9351562500,0.0000005
0.1605220,85.78125,-18,11898437500,0.0000010
0.1605265,50.62500,-30,9351562500,0.0000000
0.1605315,85.78125,-19,11898437500,0.0000010
0.1605360,49.21875,-30,9351562500,0.0000005
0.1605415,84.37500,-18,11898437500,0.0000010
0.1605515,85.78125,-18,11898437500,0.0000015
0.1605540,50.62500,-30,9351562500,0.0000005
0.1605615,85.78125,-18,11898437500,0.0000010
0.1605715,0.00000,0,0,0.0000010
0.1605810,50.62500,-30,9351562500,0.0000005
0.1605815,85.78125,-18,11894531250,0.0000010
0.1605900,50.62500,-30,9355468750,0.0000005
0.1605915,85.78125,-18,11898437500,0.0000010
0.1605985,49.21875,-30,9347656250,0.0000005
0.1606015,85.78125,-18,11898437500,0.0000010
0.1606080,50.62500,-29,9351562500,0.0000005
0.1606120,85.78125,-17,11898437500,0.0000010
0.1606165,50.62500,-30,9355468750,0.0000010
0.1606215,85.78125,-17,11898437500,0.0000005
0.1606255,52.03125,-31,9351562500,0.0000005
0.1606315,85.78125,-18,11894531250,0.0000005
0.1606415,85.78125,-19,11898437500,0.0000010
0.1606440,50.62500,-30,9347656250,0.0000005
0.1606515,85.78125,-18,11894531250,0.0000010
0.1606535,50.62500,-30,9351562500,0.0000005
0.1606615,85.78125,-18,11898437500,0.0000005
0.1606710,50.62500,-30,9351562500,0.0000005
0.1606715,84.37500,-18,11902343750,0.0000005
0.1606800,50.62500,-30,9351562500,0.0000005
0.1606815,85.78125,-18,11898437500,0.0000010
0.1606890,50.62500,-30,9351562500,0.0000005
0.1606915,85.78125,-19,11898437500,0.0000010
0.1606980,50.62500,-30,9355468750,0.0000005
0.1607015,85.78125,-17,11898437500,0.0000015
0.1607065,50.62500,-30,9351562500,0.0000010
0.1607160,50.62500,-30,9351562500,0.0000005
0.1607215,85.78125,-18,11898437500,0.0000010
0.1607250,50.62500,-31,9355468750,0.0000005
0.1607315,85.78125,-18,11898437500,0.0000005
0.1607340,50.62500,-30,9351562500,0.0000005
0.1607415,85.78125,-18,11902343750,0.0000010
0.1607430,49.21875,-30,9351562500,0.0000005
0.1607515,0.00000,0,0,0.0000010
0.1607700,52.03125,-29,9347656250,0.0000005
0.1607710,85.78125,-18,11898437500,0.0000010
0.1607795,50.62500,-30,9351562500,0.0000005
0.1607815,85.78125,-18,11894531250,0.0000010
0.1607880,52.03125,-30,9351562500,0.0000010
0.1607915,85.78125,-18,11898437500,0.0000010
0.1607970,50.62500,-30,9351562500,0.0000010
0.1608015,87.18750,-18,11898437500,0.0000010
0.1608060,50.62500,-30,9351562500,0.0000005
0.1608115,87.18750,-18,11898437500,0.0000010
0.1608150,50.62500,-29,9351562500,0.0000010
0.1608210,85.78125,-17,11898437500,0.0000010
0.1608240,50.62500,-30,9351562500,0.0000005
0.1608315,87.18750,-18,11898437500,0.0000010
0.1608330,50.62500,-30,9351562500,0.0000000
0.1608415,0.00000,0,0,0.0000015
0.1608505,50.62500,-30,9351562500,0.0000005
0.1608515,87.18750,-17,11898437500,0.0000015
0.1608600,50.62500,-30,9351562500,0.0000005
0.1608690,50.62500,-29,9351562500,0.0000005
0.1608715,85.78125,-18,11898437500,0.0000010
0.1608775,50.62500,-30,9351562500,0.0000005
0.1608815,87.18750,-18,11898437500,0.0000010
0.1608870,50.62500,-30,9351562500,0.0000000
0.1608915,85.78125,-18,11898437500,0.0000010
0.1608960,52.03125,-29,9355468750,0.0000005
0.1609015,85.78125,-18,11898437500,0.0000015
0.1609050,50.62500,-30,9351562500,0.0000005
0.1609115,84.37500,-17,11898437500,0.0000010
0.1609145,50.62500,-30,9351562500,0.0000005
0.1609215,85.78125,-18,11898437500,0.0000010
0.1609225,50.62500,-30,9351562500,0.0000005
0.1609310,0.00000,0,0,0.0000010
0.1609410,50.62500,-30,9351562500,0.0000005
0.1609415,85.78125,-17,11894531250,0.0000015
0.1609500,50.62500,-30,9351562500,0.0000005
0.1609510,85.78125,-19,11898437500,0.0000010
0.1609610,85.78125,-17,11898437500,0.0000010
0.1609675,50.62500,-30,9351562500,0.0000005
0.1609715,85.78125,-18,11898437500,0.0000010
0.1609770,50.62500,-31,9347656250,0.0000005
0.1609815,85.78125,-18,11898437500,0.0000010
0.1609860,50.62500,-30,9347656250,0.0000005
0.1609915,85.78125,-18,11898437500,0.0000010
0.1609950,50.62500,-31,9351562500,0.0000005
0.1610015,85.78125,-18,11894531250,0.0000010
0.1610040,50.62500,-30,9347656250,0.0000005
0.1610115,85.78125,-18,11898437500,0.0000015
0.1610130,50.62500,-31,9351562500,0.0000000
0.1610215,0.00000,0,0,0.0000010
0.1610310,50.62500,-30,9351562500,0.0000005
0.1610395,50.62500,-30,9355468750,0.0000000
0.1610415,85.78125,-18,11902343750,0.0000005
0.1610490,50.62500,-30,9351562500,0.0000005
0.1610515,85.78125,-18,11898437500,0.0000010
0.1610575,50.62500,-30,9351562500,0.0000005
0.1610615,85.78125,-19,11898437500,0.0000010
0.1610670,49.21875,-30,9351562500,0.0000005
0.1610715,85.78125,-18,11894531250,0.0000010
0.1610760,49.21875,-29,9351562500,0.0000005
0.1610810,85.78125,-18,11898437500,0.0000010
0.1610855,50.62500,-30,9351562500,0.0000005
0.1610910,85.78125,-17,11894531250,0.0000010
0.1610935,50.62500,-30,9351562500,0.0000005
0.1611015,85.78125,-18,11894531250,0.0000010
0.1611030,50.62500,-30,9351562500,0.0000005
0.1611115,85.78125,-18,11898437500,0.0000005
0.1611120,49.21875,-29,9351562500,0.0000000
0.1611210,50.62500,-29,9351562500,0.0000005
0.1611215,85.78125,-18,11898437500,0.0000010
0.1611300,50.62500,-30,9351562500,0.0000000
0.1611315,84.37500,-18,11898437500,0.0000015
0.1611385,50.62500,-30,9347656250,0.0000005
0.1611415,85.78125,-19,11902343750,0.0000010
0.1611475,50.62500,-31,9355468750,0.0000010
0.1611510,85.78125,-17,11898437500,0.0000010
0.1611570,50.62500,-30,9351562500,0.0000005
0.1611615,85.78125,-18,11898437500,0.0000010
0.1611660,50.62500,-30,9351562500,0.0000000
0.1611715,85.78125,-18,11898437500,0.0000005
0.1611750,50.62500,-30,9355468750,0.0000005
0.1611815,85.78125,-18,11898437500,0.0000010
0.1611835,50.62500,-30,9347656250,0.0000005
0.1611915,85.78125,-18,11898437500,0.0000015
0.1611930,49.21875,-30,9355468750,0.0000005
0.1612020,0.00000,0,0,0.0000015
0.1612110,50.62500,-30,9351562500,0.0000005
0.1612115,85.78125,-18,11898437500,0.0000015
0.1612200,50.62500,-30,9351562500,0.0000010
0.1612215,85.78125,-17,11898437500,0.0000010
0.1612290,50.62500,-30,9351562500,0.0000005
0.1612315,84.37500,-18,11898437500,0.0000010
0.1612385,50.62500,-30,9351562500,0.0000000
0.1612415,85.78125,-18,11898437500,0.0000015
0.1612515,84.37500,-19,11898437500,0.0000015
0.1612565,50.62500,-30,9351562500,0.0000005
0.1612615,85.78125,-18,11898437500,0.0000010
0.1612650,50.62500,-29,9351562500,0.0000005
0.1612720,85.78125,-18,11898437500,0.0000010
0.1612740,50.62500,-30,9351562500,0.0000005
0.1612815,85.78125,-18,11898437500,0.0000010
0.1612830,50.62500,-30,9351562500,0.0000005
0.1612915,85.78125,-18,11898437500,0.0000005
0.1612920,50.62500,-30,9351562500,0.0000005
0.1613015,0.00000,0,0,0.0000010
0.1613100,50.62500,-30,9351562500,0.0000005
0.1613110,85.78125,-18,11898437500,0.0000010
0.1613190,50.62500,-30,9351562500,0.0000010
0.1613280,50.62500,-30,9351562500,0.0000000
0.1613315,85.78125,-18,11898437500,0.0000005
0.1613370,50.62500,-30,9351562500,0.0000005
0.1613415,85.78125,-18,11898437500,0.0000015
0.1613460,49.21875,-30,9355468750,0.0000005
0.1613520,85.78125,-18,11898437500,0.0000010
0.1613550,50.62500,-30,9351562500,0.0000005
0.1613615,85.78125,-18,11898437500,0.0000010
0.1613640,50.62500,-30,9347656250,0.0000005
0.1613715,85.78125,-18,11898437500,0.0000010
0.1613730,52.03125,-30,9347656250,0.0000000
0.1613815,0.00000,0,0,0.0000010
0.1613910,50.62500,-30,9347656250,0.0000005
0.1613915,85.78125,-18,11898437500,0.0000010
0.1614000,50.62500,-30,9355468750,0.0000005
0.1614015,85.78125,-18,11898437500,0.0000010
0.1614090,50.62500,-29,9351562500,0.0000005
0.1614115,85.78125,-19,11898437500,0.0000010
0.1614180,50.62500,-30,9351562500,0.0000005
0.1614215,85.78125,-18,11898437500,0.0000015
0.1614270,50.62500,-29,9351562500,0.0000010
0.1614315,85.78125,-18,11902343750,0.0000015
0.1614360,50.62500,-30,9351562500,0.0000005
0.1614415,85.78125,-18,11898437500,0.0000010
0.1614450,50.62500,-30,9351562500,0.0000005
0.1614515,85.78125,-18,11898437500,0.0000010
0.1614615,85.78125,-18,11894531250,0.0000010
0.1614630,50.62500,-30,9351562500,0.0000005
0.1614715,0.00000,0,0,0.0000015
0.1614815,87.18750,-18,11898437500,0.0000010
0.1614900,50.62500,-30,9347656250,0.0000000
0.1614915,85.78125,-18,11898437500,0.0000010
0.1614990,50.62500,-30,9355468750,0.0000005
0.1615010,85.78125,-18,11898437500,0.0000010
0.1615080,50.62500,-30,9351562500,0.0000005
0.1615115,85.78125,-18,11898437500,0.0000010
0.1615170,50.62500,-30,9351562500,0.0000005
0.1615215,85.78125,-17,11898437500,0.0000005
0.1615265,50.62500,-30,9351562500,0.0000010
0.1615315,87.18750,-18,11898437500,0.0000010
0.1615350,52.03125,-30,9351562500,0.0000005
0.1615420,85.78125,-18,11898437500,0.0000010
0.1615445,50.62500,-31,9351562500,0.0000005
0.1615515,85.78125,-18,11898437500,0.0000010
0.1615530,50.62500,-31,9351562500,0.0000005
0.1615610,0.00000,0,0,0.0000010
0.1615710,0.00000,0,0,0.0000010
0.1615800,49.21875,-30,9351562500,0.0000005
0.1615810,85.78125,-18,11898437500,0.0000010
0.1615890,52.03125,-30,9351562500,0.0000005
0.1615915,85.78125,-18,11902343750,0.0000010
0.1615975,50.62500,-30,9351562500,0.0000005
0.1616015,85.78125,-18,11898437500,0.0000010
0.1616070,50.62500,-30,9351562500,0.0000005
0.1616165,50.62500,-30,9351562500,0.0000005
0.1616215,85.78125,-18,11894531250,0.0000010
0.1616245,50.62500,-30,9351562500,0.0000010
0.1616315,85.78125,-18,11898437500,0.0000010
0.1616340,50.62500,-30,9351562500,0.0000010
0.1616415,87.18750,-18,11898437500,0.0000010
0.1616430,50.62500,-30,9351562500,0.0000010
0.1616515,0.00000,0,0,0.0000010
0.1616615,85.78125,-18,11898437500,0.0000010
0.1616695,50.62500,-30,9351562500,0.0000005
0.1616715,85.78125,-18,11898437500,0.0000010
0.1616790,50.62500,-31,9351562500,0.0000005
0.1616820,85.78125,-18,11898437500,0.0000010
0.1616880,52.03125,-30,9351562500,0.0000005
0.1616915,85.78125,-18,11898437500,0.0000005
0.1616970,50.62500,-30,9351562500,0.0000010
0.1617015,87.18750,-18,11898437500,0.0000010
0.1617055,52.03125,-30,9351562500,0.0000005
0.1617115,85.78125,-18,11898437500,0.0000010
0.1617145,49.21875,-30,9351562500,0.0000005
0.1617215,84.37500,-19,11898437500,0.0000010
0.1617240,50.62500,-30,9351562500,0.0000005
0.1617315,85.78125,-17,11898437500,0.0000010
0.1617330,52.03125,-30,9351562500,0.0000005
0.1617415,85.78125,-18,11898437500,0.0000010
0.1617425,50.62500,-30,9351562500,0.0000005
0.1617515,85.78125,-19,11898437500,0.0000010
0.1617600,50.62500,-30,9351562500,0.0000005
0.1617615,85.78125,-18,11898437500,0.0000010
0.1617690,49.21875,-30,9351562500,0.0000005
0.1617715,85.78125,-18,11898437500,0.0000010
0.1617815,85.78125,-18,11898437500,0.0000010
0.1617870,50.62500,-29,9351562500,0.0000005
0.1617915,85.78125,-18,11898437500,0.0000010
0.1617960,50.62500,-30,9347656250,0.0000005
0.1618015,85.78125,-18,11898437500,0.0000010
0.1618050,50.62500,-30,9351562500,0.0000005
0.1618110,85.78125,-18,11898437500,0.0000010
0.1618140,50.62500,-29,9351562500,0.0000005
0.1618230,50.62500,-30,9351562500,0.0000010
0.1618315,0.00000,0,0,0.0000010
0.1618410,50.62500,-30,9351562500,0.0000005
0.1618420,84.37500,-18,11902343750,0.0000010
0.1618505,50.62500,-30,9355468750,0.0000000
0.1618520,85.78125,-18,11898437500,0.0000010
0.1618590,50.62500,-30,9355468750,0.0000005
0.1618615,85.78125,-18,11898437500,0.0000010
0.1618685,50.62500,-30,9351562500,0.0000000
0.1618720,85.78125,-18,11898437500,0.0000010
0.1618770,50.62500,-30,9351562500,0.0000005
0.1618815,84.37500,-18,11902343750,0.0000015
0.1618860,50.62500,-29,9351562500,0.0000005
0.1618915,85.78125,-18,11898437500,0.0000010
0.1618950,50.62500,-30,9351562500,0.0000005
0.1619040,50.62500,-30,9351562500,0.0000010
0.1619115,85.78125,-18,11898437500,0.0000010
0.1619130,52.03125,-30,9347656250,0.0000005
0.1619215,0.00000,0,0,0.0000015
0.1619310,50.62500,-30,9347656250,0.0000005
0.1619415,85.78125,-19,11898437500,0.0000010
0.1619490,50.62500,-30,9351562500,0.0000005
0.1619515,85.78125,-18,11894531250,0.0000010
0.1619575,49.21875,-30,9347656250,0.0000005
0.1619615,85.78125,-18,11894531250,0.0000010
0.1619670,49.21875,-31,9351562500,0.0000005
0.1619720,85.78125,-18,11898437500,0.0000010
0.1619760,50.62500,-31,9351562500,0.0000005
0.1619815,84.37500,-18,11898437500,0.0000010
0.1619845,50.62500,-30,9351562500,0.0000005
0.1619915,87.18750,-18,11898437500,0.0000015
0.1619945,49.21875,-30,9351562500,0.0000010
0.1620015,85.78125,-18,11898437500,0.0000010
0.1620030,50.62500,-30,9351562500,0.0000005
0.1620115,0.00000,0,0,0.0000010
0.1620210,52.03125,-30,9351562500,0.0000005
0.1620305,50.62500,-30,9351562500,0.0000005
0.1620315,85.78125,-19,11894531250,0.0000010
0.1620390,50.62500,-31,9351562500,0.0000005
0.1620410,85.78125,-18,11898437500,0.0000010
0.1620480,50.62500,-30,9351562500,0.0000005
0.1620515,85.78125,-18,11898437500,0.0000010
0.1620570,50.62500,-30,9351562500,0.0000005
0.1620615,87.18750,-18,11898437500,0.0000010
0.1620660,49.21875,-30,9351562500,0.0000005
0.1620715,85.78125,-18,11898437500,0.0000010
0.1620755,50.62500,-30,9351562500,0.0000005
0.1620815,87.18750,-18,11898437500,0.0000010
0.1620840,50.62500,-30,9355468750,0.0000005
0.1620915,87.18750,-18,11898437500,0.0000015
0.1620930,50.62500,-29,9351562500,0.0000005
0.1621010,0.00000,0,0,0.0000015
0.1621110,0.00000,0,0,0.0000015
0.1621200,49.21875,-30,9351562500,0.0000005
0.1621215,85.78125,-18,11898437500,0.0000015
0.1621290,50.62500,-30,9351562500,0.0000005
0.1621375,50.62500,-31,9355468750,0.0000005
0.1621415,85.78125,-18,11898437500,0.0000005
0.1621465,50.62500,-31,9351562500,0.0000005
0.1621515,85.78125,-18,11898437500,0.0000010
0.1621610,85.78125,-18,11898437500,0.0000010
0.1621655,50.62500,-30,9347656250,0.0000005
0.1621740,52.03125,-31,9351562500,0.0000005
0.1621815,85.78125,-18,11898437500,0.0000010
0.1621830,50.62500,-30,9351562500,0.0000005
0.1621915,0.00000,0,0,0.0000010
0.1622015,0.00000,0,0,0.0000010
0.1622100,50.62500,-29,9347656250,0.0000010
0.1622115,85.78125,-18,11898437500,0.0000010
0.1622210,85.78125,-18,11898437500,0.0000010
0.1622365,49.21875,-30,9351562500,0.0000010
0.1622415,84.37500,-18,11898437500,0.0000010
0.1622460,50.62500,-30,9351562500,0.0000000
0.1622515,85.78125,-18,11898437500,0.0000010
0.1622550,50.62500,-30,9351562500,0.0000010
0.1622610,87.18750,-18,11898437500,0.0000015
0.1622715,0.00000,0,0,0.0000015
0.1622815,0.00000,0,0,0.0000015
0.1622910,50.62500,-30,9351562500,0.0000005
0.1622915,85.78125,-18,11894531250,0.0000010
0.1622995,50.62500,-30,9351562500,0.0000010
0.1623015,85.78125,-17,11898437500,0.0000010
0.1623090,50.62500,-30,9355468750,0.0000005
0.1623180,50.62500,-30,9351562500,0.0000005
0.1623220,85.78125,-18,11898437500,0.0000010
0.1623315,85.78125,-18,11898437500,0.0000010
0.1623360,50.62500,-30,9351562500,0.0000005
0.1623415,85.78125,-17,11898437500,0.0000010
0.1623450,50.62500,-29,9351562500,0.0000005
0.1623515,85.78125,-17,11898437500,0.0000010
0.1623615,85.78125,-18,11898437500,0.0000010
0.1623715,52.03125,-30,9351562500,0.0000005
0.1623720,85.78125,-18,11898437500,0.0000010
0.1623815,85.78125,-18,11898437500,0.0000005
0.1623915,85.78125,-17,11898437500,0.0000010
0.1623990,50.62500,-30,9351562500,0.0000005
0.1624015,87.18750,-17,11898437500,0.0000010
0.1624080,49.21875,-31,9351562500,0.0000005
0.1624120,85.78125,-18,11898437500,0.0000010
0.1624215,85.78125,-18,11898437500,0.0000010
0.1624260,50.62500,-31,9351562500,0.0000000
0.1624315,85.78125,-18,11898437500,0.0000010
0.1624415,85.78125,-18,11898437500,0.0000010
0.1624445,50.62500,-30,9351562500,0.0000005
0.1624515,85.78125,-18,11898437500,0.0000005
0.1624530,50.62500,-30,9351562500,0.0000005
0.1624615,85.78125,-18,11898437500,0.0000005
0.1624620,50.62500,-30,9355468750,0.0000005
0.1624710,52.03125,-30,9351562500,0.0000005
0.1624720,85.78125,-18,11898437500,0.0000005
0.1624810,87.18750,-18,11898437500,0.0000010
0.1624890,49.21875,-30,9351562500,0.0000005
0.1624915,85.78125,-19,11898437500,0.0000015
0.1624975,50.62500,-30,9351562500,0.0000005
0.1625015,85.78125,-18,11898437500,0.0000010
0.1625065,50.62500,-30,9351562500,0.0000000
0.1625115,85.78125,-18,11898437500,0.0000010
0.1625160,50.62500,-30,9351562500,0.0000005
0.1625215,85.78125,-19,11898437500,0.0000010
0.1625250,50.62500,-30,9351562500,0.0000005
0.1625315,85.78125,-18,11902343750,0.0000010
0.1625340,50.62500,-30,9351562500,0.0000005
0.1625430,50.62500,-30,9351562500,0.0000005
0.1625515,0.00000,0,0,0.0000010
0.1625610,49.21875,-29,9351562500,0.0000005
0.1625615,85.78125,-18,11898437500,0.0000010
0.1625700,50.62500,-31,9351562500,0.0000000
0.1625715,85.78125,-18,11898437500,0.0000010
0.1625790,50.62500,-30,9351562500,0.0000005
0.1625815,85.78125,-19,11898437500,0.0000010
0.1625880,50.62500,-30,9351562500,0.0000005
0.1625915,85.78125,-18,11898437500,0.0000010
0.1625970,50.62500,-29,9347656250,0.0000005
0.1626020,84.37500,-17,11902343750,0.0000010
0.1626060,50.62500,-31,9351562500,0.0000000
0.1626120,85.78125,-18,11898437500,0.0000010
0.1626150,50.62500,-29,9351562500,0.0000005
0.1626215,85.78125,-18,11898437500,0.0000010
0.1626240,50.62500,-30,9351562500,0.0000005
0.1626315,85.78125,-18,11898437500,0.0000010
0.1626410,0.00000,0,0,0.0000015
0.1626510,50.62500,-30,9351562500,0.0000010
0.1626520,85.78125,-18,11898437500,0.0000005
0.1626600,50.62500,-30,9347656250,0.0000000
0.1626615,85.78125,-18,11898437500,0.0000015
0.1626690,50.62500,-29,9351562500,0.0000005
0.1626715,85.78125,-18,11898437500,0.0000005
0.1626780,50.62500,-30,9351562500,0.0000005
0.1626815,85.78125,-19,11898437500,0.0000010
0.1626870,50.62500,-30,9351562500,0.0000005
0.1626915,85.78125,-18,11898437500,0.0000010
0.1626955,50.62500,-30,9351562500,0.0000000
0.1627020,85.78125,-18,11894531250,0.0000010
0.1627055,50.62500,-30,9355468750,0.0000005
0.1627115,85.78125,-17,11902343750,0.0000010
0.1627135,52.03125,-30,9351562500,0.0000005
0.1627210,85.78125,-18,11898437500,0.0000010
0.1627230,50.62500,-30,9351562500,0.0000005
0.1627320,52.03125,-30,9351562500,0.0000010
0.1627410,0.00000,0,0,0.0000015
0.1627510,85.78125,-18,11902343750,0.0000010
0.1627585,50.62500,-29,9351562500,0.0000005
0.1627615,85.78125,-18,11898437500,0.0000010
0.1627680,50.62500,-30,9351562500,0.0000005
0.1627715,85.78125,-18,11898437500,0.0000010
0.1627820,85.78125,-17,11894531250,0.0000010
0.1627860,50.62500,-30,9347656250,0.0000005
0.1627920,85.78125,-19,11902343750,0.0000010
0.1627950,50.62500,-30,9351562500,0.0000010
0.1628035,50.62500,-30,9355468750,0.0000005
0.1628115,85.78125,-18,11898437500,0.0000010
0.1628130,50.62500,-30,9351562500,0.0000005
0.1628215,0.00000,0,0,0.0000015
0.1628315,0.00000,0,0,0.0000010
0.1628415,85.78125,-18,11898437500,0.0000010
0.1628515,84.37500,-18,11898437500,0.0000010
0.1628580,50.62500,-30,9347656250,0.0000005
0.1628615,85.78125,-19,11902343750,0.0000010
0.1628675,50.62500,-30,9351562500,0.0000005
0.1628715,85.78125,-18,11898437500,0.0000010
0.1628760,50.62500,-30,9347656250,0.0000010
0.1628815,85.78125,-18,11898437500,0.0000010
0.1628850,50.62500,-29,9351562500,0.0000000
0.1628920,85.78125,-18,11898437500,0.0000010
0.1628935,50.62500,-30,9351562500,0.0000005
0.1629015,85.78125,-17,11898437500,0.0000010
0.1629025,50.62500,-30,9351562500,0.0000005
