TOA,AOA,Amp,Freq,PW
2.9162010,45.00000,-25,9468750000,0.0000010
2.9163010,46.40625,-25,9468750000,0.0000010
2.9164010,46.40625,-26,9468750000,0.0000010
2.9165010,45.00000,-25,9468750000,0.0000010
2.9166010,45.00000,-25,9468750000,0.0000010
2.9167010,43.59375,-26,9468750000,0.0000010
2.9168010,45.00000,-28,9468750000,0.0000010
2.9169010,45.00000,-27,9468750000,0.0000010
2.9170005,45.00000,-27,9468750000,0.0000015
2.9171010,45.00000,-27,9468750000,0.0000015
2.9172010,45.00000,-27,9472656250,0.0000010
2.9173010,45.00000,-28,9472656250,0.0000010
2.9174015,45.00000,-28,9468750000,0.0000010
2.9175010,45.00000,-29,9468750000,0.0000010
2.9176015,45.00000,-29,9468750000,0.0000010
2.9177010,45.00000,-29,9468750000,0.0000010
2.9178010,45.00000,-30,9468750000,0.0000010
2.9179010,45.00000,-30,9468750000,0.0000010
2.9180010,45.00000,-31,9468750000,0.0000010
2.9181010,46.40625,-31,9468750000,0.0000010
2.9182010,45.00000,-31,9468750000,0.0000010
2.9183010,45.00000,-32,9468750000,0.0000010
2.9184015,43.59375,-33,9468750000,0.0000010
2.9185010,45.00000,-33,9468750000,0.0000010
2.9186010,45.00000,-34,9468750000,0.0000015
2.9187010,45.00000,-34,9472656250,0.0000010
2.9188010,45.00000,-35,9464843750,0.0000010
2.9189010,46.40625,-35,9468750000,0.0000010
2.9190010,45.00000,-37,9472656250,0.0000010
2.9191005,45.00000,-39,9468750000,0.0000010
2.9192010,45.00000,-39,9468750000,0.0000010
2.9193015,45.00000,-40,9468750000,0.0000010
2.9194010,45.00000,-42,9468750000,0.0000015
2.9195010,45.00000,-42,9468750000,0.0000010
2.9196010,45.00000,-47,9468750000,0.0000010
2.9197010,45.00000,-49,9464843750,0.0000010
