TOA,AOA,Amp,Freq,PW
0.1634315,85.78125,-18,11898437500,0.0000010
0.1634415,85.78125,-18,11898437500,0.0000010
0.1634515,85.78125,-18,11898437500,0.0000010
0.1634615,85.78125,-18,11898437500,0.0000010
0.1634715,85.78125,-18,11898437500,0.0000010
0.1634815,85.78125,-18,11898437500,0.0000010
0.1634915,85.78125,-18,11898437500,0.0000010
0.1635015,85.78125,-18,11898437500,0.0000010
0.1635115,85.78125,-18,11898437500,0.0000010
0.1635215,85.78125,-18,11898437500,0.0000010
0.1635315,85.78125,-18,11898437500,0.0000010
0.1635415,85.78125,-18,11898437500,0.0000010
0.1635515,85.78125,-18,11898437500,0.0000010
0.1635615,85.78125,-18,11898437500,0.0000010
0.1635715,85.78125,-18,11898437500,0.0000010
0.1635815,85.78125,-18,11898437500,0.0000010
0.1635915,85.78125,-18,11898437500,0.0000010
0.1636015,85.78125,-18,11898437500,0.0000010
0.1636115,85.78125,-18,11898437500,0.0000010
0.1636215,85.78125,-18,11898437500,0.0000010
0.1636315,85.78125,-18,11898437500,0.0000010
0.1636415,85.78125,-18,11898437500,0.0000010
0.1636515,85.78125,-18,11898437500,0.0000010
0.1636615,85.78125,-18,11898437500,0.0000010
0.1636715,85.78125,-18,11898437500,0.0000010
0.1636815,85.78125,-18,11898437500,0.0000010
0.1636915,85.78125,-18,11898437500,0.0000010
0.1637015,85.78125,-18,11898437500,0.0000010
0.1637115,85.78125,-18,11898437500,0.0000010
0.1637215,85.78125,-18,11898437500,0.0000010
0.1637315,85.78125,-18,11898437500,0.0000010
0.1637415,85.78125,-18,11898437500,0.0000010
0.1637515,85.78125,-18,11898437500,0.0000010
0.1637615,85.78125,-18,11898437500,0.0000010
0.1637715,85.78125,-18,11898437500,0.0000010
0.1637815,85.78125,-18,11898437500,0.0000010
0.1637915,85.78125,-18,11898437500,0.0000010
0.1638015,85.78125,-18,11898437500,0.0000010
0.1638115,85.78125,-18,11898437500,0.0000010
0.1638215,85.78125,-18,11898437500,0.0000010
0.1638315,85.78125,-18,11898437500,0.0000010
0.1638415,85.78125,-18,11898437500,0.0000010
0.1638515,85.78125,-18,11898437500,0.0000010
0.1638615,85.78125,-18,11898437500,0.0000010
0.1638715,85.78125,-18,11898437500,0.0000010
0.1638815,85.78125,-18,11898437500,0.0000010
0.1638915,85.78125,-18,11898437500,0.0000010
0.1639015,85.78125,-18,11898437500,0.0000010
0.1639115,85.78125,-18,11898437500,0.0000010
0.1639215,85.78125,-18,11898437500,0.0000010
0.1639315,85.78125,-18,11898437500,0.0000010
0.1639415,85.78125,-18,11898437500,0.0000010
0.1639515,85.78125,-18,11898437500,0.0000010
0.1639615,85.78125,-18,11898437500,0.0000010
0.1639715,85.78125,-18,11898437500,0.0000010
0.1639815,85.78125,-18,11898437500,0.0000010
0.1639915,85.78125,-18,11898437500,0.0000010
0.1640015,85.78125,-18,11898437500,0.0000010
0.1640115,85.78125,-18,11898437500,0.0000010
0.1640215,85.78125,-18,11898437500,0.0000010
0.1640315,85.78125,-18,11898437500,0.0000010
0.1640415,85.78125,-18,11898437500,0.0000010
0.1640515,85.78125,-18,11898437500,0.0000010
0.1640615,85.78125,-18,11898437500,0.0000010
0.1640715,85.78125,-18,11898437500,0.0000010
0.1640815,85.78125,-18,11898437500,0.0000010
0.1640915,85.78125,-18,11898437500,0.0000010
0.1641015,85.78125,-18,11898437500,0.0000010
0.1641115,85.78125,-18,11898437500,0.0000010
0.1641215,85.78125,-18,11898437500,0.0000010
0.1641315,85.78125,-18,11898437500,0.0000010
0.1641415,85.78125,-19,11898437500,0.0000010
0.1641515,85.78125,-19,11898437500,0.0000010
0.1641615,85.78125,-19,11898437500,0.0000010
0.1641715,85.78125,-19,11898437500,0.0000010
0.1641815,85.78125,-19,11898437500,0.0000010
0.1641915,85.78125,-19,11898437500,0.0000010
0.1642015,85.78125,-19,11898437500,0.0000010
0.1642115,85.78125,-19,11898437500,0.0000010
0.1642215,85.78125,-19,11898437500,0.0000010
0.1642315,85.78125,-19,11898437500,0.0000010
0.1642415,85.78125,-19,11898437500,0.0000010
0.1642515,85.78125,-19,11898437500,0.0000010
0.1642615,85.78125,-19,11898437500,0.0000010
0.1642715,85.78125,-19,11898437500,0.0000010
0.1642815,85.78125,-19,11898437500,0.0000010
0.1642915,85.78125,-19,11898437500,0.0000010
0.1643015,85.78125,-19,11898437500,0.0000010
0.1643115,85.78125,-19,11898437500,0.0000010
0.1643215,85.78125,-19,11898437500,0.0000010
0.1643315,85.78125,-19,11898437500,0.0000010
0.1643415,85.78125,-19,11898437500,0.0000010
0.1643515,85.78125,-19,11898437500,0.0000010
0.1643615,85.78125,-19,11898437500,0.0000010
0.1643715,85.78125,-19,11898437500,0.0000010
0.1643815,85.78125,-19,11898437500,0.0000010
0.1643915,85.78125,-19,11898437500,0.0000010
0.1644015,85.78125,-19,11898437500,0.0000010
0.1644115,85.78125,-19,11898437500,0.0000010
0.1644215,85.78125,-19,11898437500,0.0000010
0.1644315,85.78125,-19,11898437500,0.0000010
0.1644415,85.78125,-19,11898437500,0.0000010
0.1644515,85.78125,-19,11898437500,0.0000010
0.1644615,85.78125,-19,11898437500,0.0000010
0.1644715,85.78125,-19,11898437500,0.0000010
0.1644815,85.78125,-19,11898437500,0.0000010
0.1644915,85.78125,-19,11898437500,0.0000010
0.1645015,85.78125,-19,11898437500,0.0000010
0.1645115,85.78125,-19,11898437500,0.0000010
0.1645215,85.78125,-19,11898437500,0.0000010
0.1645315,85.78125,-19,11898437500,0.0000010
0.1645415,85.78125,-19,11898437500,0.0000010
0.1645515,85.78125,-19,11898437500,0.0000010
0.1645615,85.78125,-19,11898437500,0.0000010
0.1645715,85.78125,-19,11898437500,0.0000010
0.1645815,85.78125,-19,11898437500,0.0000010
0.1645915,85.78125,-19,11898437500,0.0000010
0.1646015,85.78125,-19,11898437500,0.0000010
0.1646115,85.78125,-19,11898437500,0.0000010
0.1646215,85.78125,-19,11898437500,0.0000010
0.1646315,85.78125,-19,11898437500,0.0000010
0.1646415,85.78125,-19,11898437500,0.0000010
0.1646515,85.78125,-19,11898437500,0.0000010
0.1646615,85.78125,-19,11898437500,0.0000010
0.1646715,85.78125,-19,11898437500,0.0000010
0.1646815,85.78125,-19,11898437500,0.0000010
0.1646915,85.78125,-19,11898437500,0.0000010
0.1647015,85.78125,-19,11898437500,0.0000010
0.1647115,85.78125,-19,11898437500,0.0000010
0.1647215,85.78125,-19,11898437500,0.0000010
0.1647315,85.78125,-19,11898437500,0.0000010
0.1647415,85.78125,-19,11898437500,0.0000010
0.1647515,85.78125,-19,11898437500,0.0000010
0.1647615,85.78125,-19,11898437500,0.0000010
0.1647715,85.78125,-19,11898437500,0.0000010
0.1647815,85.78125,-19,11898437500,0.0000010
0.1647915,85.78125,-19,11898437500,0.0000010
0.1648015,85.78125,-19,11898437500,0.0000010
0.1648115,85.78125,-19,11898437500,0.0000010
0.1648215,85.78125,-19,11898437500,0.0000010
0.1648315,85.78125,-19,11898437500,0.0000010
0.1648415,85.78125,-19,11898437500,0.0000010
0.1648515,85.78125,-19,11898437500,0.0000010
0.1648615,85.78125,-19,11898437500,0.0000010
0.1648715,85.78125,-19,11898437500,0.0000010
0.1648815,85.78125,-19,11898437500,0.0000010
0.1648915,85.78125,-19,11898437500,0.0000010
0.1649015,85.78125,-19,11898437500,0.0000010
0.1649115,85.78125,-19,11898437500,0.0000010
0.1649215,85.78125,-19,11898437500,0.0000010
0.1649315,85.78125,-19,11898437500,0.0000010
0.1649415,85.78125,-19,11898437500,0.0000010
0.1649515,85.78125,-19,11898437500,0.0000010
0.1649615,85.78125,-19,11898437500,0.0000010
0.1649715,85.78125,-19,11898437500,0.0000010
0.1649815,85.78125,-19,11898437500,0.0000010
0.1649915,85.78125,-19,11898437500,0.0000010
0.1650015,85.78125,-19,11898437500,0.0000010
0.1650115,85.78125,-19,11898437500,0.0000010
0.1650215,85.78125,-19,11898437500,0.0000010
0.1650315,85.78125,-19,11898437500,0.0000010
0.1650415,85.78125,-19,11898437500,0.0000010
0.1650515,85.78125,-19,11898437500,0.0000010
0.1650615,85.78125,-19,11898437500,0.0000010
0.1650715,85.78125,-19,11898437500,0.0000010
0.1650815,85.78125,-19,11898437500,0.0000010
0.1650915,85.78125,-19,11898437500,0.0000010
0.1651015,85.78125,-19,11898437500,0.0000010
0.1651115,85.78125,-19,11898437500,0.0000010
0.1651215,85.78125,-19,11898437500,0.0000010
0.1651315,85.78125,-19,11898437500,0.0000010
0.1651415,85.78125,-19,11898437500,0.0000010
0.1651515,85.78125,-19,11898437500,0.0000010
0.1651615,85.78125,-19,11898437500,0.0000010
0.1651715,85.78125,-19,11898437500,0.0000010
0.1651815,85.78125,-19,11898437500,0.0000010
0.1651915,85.78125,-19,11898437500,0.0000010
0.1652015,85.78125,-19,11898437500,0.0000010
0.1652115,85.78125,-19,11898437500,0.0000010
0.1652215,85.78125,-19,11898437500,0.0000010
0.1652315,85.78125,-19,11898437500,0.0000010
0.1652415,85.78125,-19,11898437500,0.0000010
0.1652515,85.78125,-19,11898437500,0.0000010
0.1652615,85.78125,-19,11898437500,0.0000010
0.1652715,85.78125,-19,11898437500,0.0000010
0.1652815,85.78125,-19,11898437500,0.0000010
0.1652915,85.78125,-19,11898437500,0.0000010
0.1653015,85.78125,-19,11898437500,0.0000010
0.1653115,85.78125,-19,11898437500,0.0000010
0.1653215,85.78125,-19,11898437500,0.0000010
0.1653315,85.78125,-19,11898437500,0.0000010
0.1653415,85.78125,-19,11898437500,0.0000010
0.1653515,85.78125,-19,11898437500,0.0000010
0.1653615,85.78125,-19,11898437500,0.0000010
0.1653715,85.78125,-19,11898437500,0.0000010
0.1653815,85.78125,-19,11898437500,0.0000010
0.1653915,85.78125,-19,11898437500,0.0000010
0.1654015,85.78125,-19,11898437500,0.0000010
0.1654115,85.78125,-19,11898437500,0.0000010
0.1654215,85.78125,-19,11898437500,0.0000010
0.1654315,85.78125,-19,11898437500,0.0000010
0.1654415,85.78125,-19,11898437500,0.0000010
0.1654515,85.78125,-19,11898437500,0.0000010
0.1654615,85.78125,-19,11898437500,0.0000010
0.1654715,85.78125,-19,11898437500,0.0000010
0.1654815,85.78125,-19,11898437500,0.0000010
0.1654915,85.78125,-19,11898437500,0.0000010
0.1655015,85.78125,-19,11898437500,0.0000010
0.1655115,85.78125,-19,11898437500,0.0000010
0.1655215,85.78125,-19,11898437500,0.0000010
0.1655315,85.78125,-19,11898437500,0.0000010
0.1655415,85.78125,-19,11898437500,0.0000010
0.1655515,85.78125,-19,11898437500,0.0000010
0.1655615,85.78125,-19,11898437500,0.0000010
0.1655715,85.78125,-19,11898437500,0.0000010
0.1655815,85.78125,-19,11898437500,0.0000010
0.1655915,85.78125,-19,11898437500,0.0000010
0.1656015,85.78125,-19,11898437500,0.0000010
0.1656115,85.78125,-19,11898437500,0.0000010
0.1656215,85.78125,-19,11898437500,0.0000010
0.1656315,85.78125,-19,11898437500,0.0000010
0.1656415,85.78125,-19,11898437500,0.0000010
0.1656515,85.78125,-19,11898437500,0.0000010
0.1656615,85.78125,-19,11898437500,0.0000010
0.1656715,85.78125,-19,11898437500,0.0000010
0.1656815,85.78125,-19,11898437500,0.0000010
0.1656915,85.78125,-19,11898437500,0.0000010
0.1657015,85.78125,-19,11898437500,0.0000010
0.1657115,85.78125,-19,11898437500,0.0000010
0.1657215,85.78125,-19,11898437500,0.0000010
0.1657315,85.78125,-19,11898437500,0.0000010
0.1657415,85.78125,-19,11898437500,0.0000010
0.1657515,85.78125,-19,11898437500,0.0000010
0.1657615,85.78125,-19,11898437500,0.0000010
0.1657715,85.78125,-19,11898437500,0.0000010
0.1657815,85.78125,-19,11898437500,0.0000010
0.1657915,85.78125,-19,11898437500,0.0000010
0.1658015,85.78125,-19,11898437500,0.0000010
0.1658115,85.78125,-19,11898437500,0.0000010
0.1658215,85.78125,-19,11898437500,0.0000010
0.1658315,85.78125,-19,11898437500,0.0000010
0.1658415,85.78125,-19,11898437500,0.0000010
0.1658515,85.78125,-19,11898437500,0.0000010
0.1658615,85.78125,-19,11898437500,0.0000010
0.1658715,85.78125,-19,11898437500,0.0000010
0.1658815,85.78125,-19,11898437500,0.0000010
0.1658915,85.78125,-19,11898437500,0.0000010
0.1659015,85.78125,-19,11898437500,0.0000010
0.1659115,85.78125,-19,11898437500,0.0000010
0.1659215,85.78125,-19,11898437500,0.0000010
0.1659315,85.78125,-19,11898437500,0.0000010
0.1659415,85.78125,-19,11898437500,0.0000010
0.1659515,85.78125,-19,11898437500,0.0000010
0.1659615,85.78125,-19,11898437500,0.0000010
0.1659715,85.78125,-19,11898437500,0.0000010
0.1659815,85.78125,-19,11898437500,0.0000010
0.1659915,85.78125,-19,11898437500,0.0000010
0.1660015,85.78125,-19,11898437500,0.0000010
0.1660115,85.78125,-19,11898437500,0.0000010
0.1660215,85.78125,-19,11898437500,0.0000010
0.1660315,85.78125,-19,11898437500,0.0000010
0.1660415,85.78125,-19,11898437500,0.0000010
0.1660515,85.78125,-19,11898437500,0.0000010
0.1660615,85.78125,-19,11898437500,0.0000010
0.1660715,85.78125,-19,11898437500,0.0000010
0.1660815,85.78125,-19,11898437500,0.0000010
0.1660915,85.78125,-19,11898437500,0.0000010
0.1661015,85.78125,-19,11898437500,0.0000010
0.1661115,85.78125,-19,11898437500,0.0000010
0.1661215,85.78125,-19,11898437500,0.0000010
0.1661315,85.78125,-19,11898437500,0.0000010
0.1661415,85.78125,-19,11898437500,0.0000010
0.1661515,85.78125,-19,11898437500,0.0000010
0.1661615,85.78125,-19,11898437500,0.0000010
0.1661715,85.78125,-19,11898437500,0.0000010
0.1661815,85.78125,-19,11898437500,0.0000010
0.1661915,85.78125,-19,11898437500,0.0000010
0.1662015,85.78125,-19,11898437500,0.0000010
0.1662115,85.78125,-19,11898437500,0.0000010
0.1662215,85.78125,-19,11898437500,0.0000010
0.1662315,85.78125,-19,11898437500,0.0000010
0.1662415,85.78125,-19,11898437500,0.0000010
0.1662515,85.78125,-19,11898437500,0.0000010
0.1662615,85.78125,-19,11898437500,0.0000010
0.1662715,85.78125,-19,11898437500,0.0000010
0.1662815,85.78125,-19,11898437500,0.0000010
0.1662915,85.78125,-19,11898437500,0.0000010
0.1663015,85.78125,-19,11898437500,0.0000010
0.1663115,85.78125,-19,11898437500,0.0000010
0.1663215,85.78125,-19,11898437500,0.0000010
0.1663315,85.78125,-19,11898437500,0.0000010
0.1663415,85.78125,-19,11898437500,0.0000010
0.1663515,85.78125,-19,11898437500,0.0000010
0.1663615,85.78125,-19,11898437500,0.0000010
0.1663715,85.78125,-19,11898437500,0.0000010
0.1663815,85.78125,-19,11898437500,0.0000010
0.1663915,85.78125,-19,11898437500,0.0000010
0.1664015,85.78125,-19,11898437500,0.0000010
0.1664115,85.78125,-19,11898437500,0.0000010
0.1664215,85.78125,-19,11898437500,0.0000010
0.1664315,85.78125,-19,11898437500,0.0000010
0.1664415,85.78125,-19,11898437500,0.0000010
0.1664515,85.78125,-19,11898437500,0.0000010
0.1664615,85.78125,-19,11898437500,0.0000010
0.1664715,85.78125,-19,11898437500,0.0000010
0.1664815,85.78125,-19,11898437500,0.0000010
0.1664915,85.78125,-19,11898437500,0.0000010
0.1665015,85.78125,-19,11898437500,0.0000010
0.1665115,85.78125,-19,11898437500,0.0000010
0.1665215,85.78125,-19,11898437500,0.0000010
0.1665315,85.78125,-19,11898437500,0.0000010
0.1665415,85.78125,-19,11898437500,0.0000010
0.1665515,85.78125,-19,11898437500,0.0000010
0.1665615,85.78125,-19,11898437500,0.0000010
0.1665715,85.78125,-19,11898437500,0.0000010
0.1665815,85.78125,-19,11898437500,0.0000010
0.1665915,85.78125,-19,11898437500,0.0000010
0.1666015,85.78125,-19,11898437500,0.0000010
0.1666115,85.78125,-19,11898437500,0.0000010
0.1666215,85.78125,-19,11898437500,0.0000010
0.1666315,85.78125,-19,11898437500,0.0000010
0.1666415,85.78125,-19,11898437500,0.0000010
0.1666515,85.78125,-19,11898437500,0.0000010
0.1666615,85.78125,-19,11898437500,0.0000010
0.1666715,85.78125,-19,11898437500,0.0000010
0.1666815,85.78125,-19,11898437500,0.0000010
0.1666915,85.78125,-19,11898437500,0.0000010
0.1667015,85.78125,-19,11898437500,0.0000010
0.1667115,85.78125,-19,11898437500,0.0000010
0.1667215,85.78125,-19,11898437500,0.0000010
0.1667315,85.78125,-19,11898437500,0.0000010
0.1667415,85.78125,-19,11898437500,0.0000010
0.1667515,85.78125,-19,11898437500,0.0000010
0.1667615,85.78125,-19,11898437500,0.0000010
0.1667715,85.78125,-19,11898437500,0.0000010
0.1667815,85.78125,-19,11898437500,0.0000010
0.1667915,85.78125,-19,11898437500,0.0000010
0.1668015,85.78125,-19,11898437500,0.0000010
0.1668115,85.78125,-19,11898437500,0.0000010
0.1668215,85.78125,-19,11898437500,0.0000010
0.1668315,85.78125,-19,11898437500,0.0000010
0.1668415,85.78125,-19,11898437500,0.0000010
0.1668515,85.78125,-19,11898437500,0.0000010
0.1668615,85.78125,-19,11898437500,0.0000010
0.1668715,85.78125,-19,11898437500,0.0000010
0.1668815,85.78125,-19,11898437500,0.0000010
0.1668915,85.78125,-19,11898437500,0.0000010
0.1669015,85.78125,-19,11898437500,0.0000010
0.1669115,85.78125,-19,11898437500,0.0000010
0.1669215,85.78125,-19,11898437500,0.0000010
0.1669315,85.78125,-19,11898437500,0.0000010
0.1669415,85.78125,-19,11898437500,0.0000010
0.1669515,85.78125,-19,11898437500,0.0000010
0.1669615,85.78125,-19,11898437500,0.0000010
0.1669715,85.78125,-19,11898437500,0.0000010
0.1669815,85.78125,-19,11898437500,0.0000010
0.1669915,85.78125,-19,11898437500,0.0000010
0.1670015,85.78125,-19,11898437500,0.0000010
0.1670115,85.78125,-19,11898437500,0.0000010
0.1670215,85.78125,-19,11898437500,0.0000010
0.1670315,85.78125,-19,11898437500,0.0000010
0.1670415,85.78125,-19,11898437500,0.0000010
0.1670515,85.78125,-19,11898437500,0.0000010
0.1670615,85.78125,-19,11898437500,0.0000010
0.1670715,85.78125,-19,11898437500,0.0000010
0.1670815,85.78125,-19,11898437500,0.0000010
0.1670915,85.78125,-19,11898437500,0.0000010
0.1671015,85.78125,-19,11898437500,0.0000010
0.1671115,85.78125,-19,11898437500,0.0000010
0.1671215,85.78125,-19,11898437500,0.0000010
0.1671315,85.78125,-19,11898437500,0.0000010
0.1671415,85.78125,-19,11898437500,0.0000010
0.1671515,85.78125,-19,11898437500,0.0000010
0.1671615,85.78125,-19,11898437500,0.0000010
0.1671715,85.78125,-19,11898437500,0.0000010
0.1671815,85.78125,-19,11898437500,0.0000010
0.1671915,85.78125,-19,11898437500,0.0000010
0.1672015,85.78125,-19,11898437500,0.0000010
0.1672115,85.78125,-19,11898437500,0.0000010
0.1672215,85.78125,-19,11898437500,0.0000010
0.1672315,85.78125,-19,11898437500,0.0000010
0.1672415,85.78125,-19,11898437500,0.0000010
0.1672515,85.78125,-19,11898437500,0.0000010
0.1672615,85.78125,-19,11898437500,0.0000010
0.1672715,85.78125,-19,11898437500,0.0000010
0.1672815,85.78125,-19,11898437500,0.0000010
0.1672915,85.78125,-19,11898437500,0.0000010
0.1673015,85.78125,-19,11898437500,0.0000010
0.1673115,85.78125,-19,11898437500,0.0000010
0.1673215,85.78125,-19,11898437500,0.0000010
0.1673315,85.78125,-19,11898437500,0.0000010
0.1673415,85.78125,-19,11898437500,0.0000010
0.1673515,85.78125,-19,11898437500,0.0000010
0.1673615,85.78125,-19,11898437500,0.0000010
0.1673715,85.78125,-19,11898437500,0.0000010
0.1673815,85.78125,-19,11898437500,0.0000010
0.1673915,85.78125,-19,11898437500,0.0000010
0.1674015,85.78125,-19,11898437500,0.0000010
0.1674115,85.78125,-19,11898437500,0.0000010
0.1674215,85.78125,-19,11898437500,0.0000010
0.1674315,85.78125,-19,11898437500,0.0000010
0.1674415,85.78125,-19,11898437500,0.0000010
0.1674515,85.78125,-19,11898437500,0.0000010
0.1674615,85.78125,-19,11898437500,0.0000010
0.1674715,85.78125,-19,11898437500,0.0000010
0.1674815,85.78125,-19,11898437500,0.0000010
0.1674915,85.78125,-19,11898437500,0.0000010
0.1675015,85.78125,-19,11898437500,0.0000010
0.1675115,85.78125,-19,11898437500,0.0000010
0.1675215,85.78125,-19,11898437500,0.0000010
0.1675315,85.78125,-19,11898437500,0.0000010
0.1675415,85.78125,-19,11898437500,0.0000010
0.1675515,85.78125,-19,11898437500,0.0000010
0.1675615,85.78125,-19,11898437500,0.0000010
0.1675715,85.78125,-19,11898437500,0.0000010
0.1675815,85.78125,-19,11898437500,0.0000010
0.1675915,85.78125,-19,11898437500,0.0000010
0.1676015,85.78125,-19,11898437500,0.0000010
0.1676115,85.78125,-19,11898437500,0.0000010
0.1676215,85.78125,-19,11898437500,0.0000010
0.1676315,85.78125,-19,11898437500,0.0000010
0.1676415,85.78125,-19,11898437500,0.0000010
0.1676515,85.78125,-19,11898437500,0.0000010
0.1676615,85.78125,-19,11898437500,0.0000010
0.1676715,85.78125,-19,11898437500,0.0000010
0.1676815,85.78125,-19,11898437500,0.0000010
0.1676915,85.78125,-19,11898437500,0.0000010
0.1677015,85.78125,-19,11898437500,0.0000010
0.1677115,85.78125,-19,11898437500,0.0000010
0.1677215,85.78125,-19,11898437500,0.0000010
0.1677315,85.78125,-19,11898437500,0.0000010
0.1677415,85.78125,-19,11898437500,0.0000010
0.1677515,85.78125,-19,11898437500,0.0000010
0.1677615,85.78125,-19,11898437500,0.0000010
0.1677715,85.78125,-19,11898437500,0.0000010
0.1677815,85.78125,-19,11898437500,0.0000010
0.1677915,85.78125,-19,11898437500,0.0000010
0.1678015,85.78125,-19,11898437500,0.0000010
0.1678115,85.78125,-19,11898437500,0.0000010
0.1678215,85.78125,-19,11898437500,0.0000010
0.1678315,85.78125,-19,11898437500,0.0000010
0.1678415,85.78125,-19,11898437500,0.0000010
0.1678515,85.78125,-19,11898437500,0.0000010
0.1678615,85.78125,-19,11898437500,0.0000010
0.1678715,85.78125,-19,11898437500,0.0000010
0.1678815,85.78125,-19,11898437500,0.0000010
0.1678915,85.78125,-19,11898437500,0.0000010
0.1679015,85.78125,-19,11898437500,0.0000010
0.1679115,85.78125,-19,11898437500,0.0000010
0.1679215,85.78125,-19,11898437500,0.0000010
0.1679315,85.78125,-19,11898437500,0.0000010
0.1679415,85.78125,-19,11898437500,0.0000010
0.1679515,85.78125,-19,11898437500,0.0000010
0.1679615,85.78125,-19,11898437500,0.0000010
0.1679715,85.78125,-19,11898437500,0.0000010
0.1679815,85.78125,-19,11898437500,0.0000010
0.1679915,85.78125,-19,11898437500,0.0000010
0.1680015,85.78125,-19,11898437500,0.0000010
0.1680115,85.78125,-19,11898437500,0.0000010
0.1680215,85.78125,-19,11898437500,0.0000010
0.1680315,85.78125,-19,11898437500,0.0000010
0.1680415,85.78125,-19,11898437500,0.0000010
0.1680515,85.78125,-19,11898437500,0.0000010
0.1680615,85.78125,-19,11898437500,0.0000010
0.1680715,85.78125,-19,11898437500,0.0000010
0.1680815,85.78125,-19,11898437500,0.0000010
0.1680915,85.78125,-19,11898437500,0.0000010
0.1681015,85.78125,-19,11898437500,0.0000010
0.1681115,85.78125,-19,11898437500,0.0000010
0.1681215,85.78125,-19,11898437500,0.0000010
0.1681315,85.78125,-19,11898437500,0.0000010
0.1681415,85.78125,-19,11898437500,0.0000010
0.1681515,85.78125,-19,11898437500,0.0000010
0.1681615,85.78125,-19,11898437500,0.0000010
0.1681715,85.78125,-19,11898437500,0.0000010
0.1681815,85.78125,-19,11898437500,0.0000010
0.1681915,85.78125,-19,11898437500,0.0000010
0.1682015,85.78125,-19,11898437500,0.0000010
0.1682115,85.78125,-19,11898437500,0.0000010
0.1682215,85.78125,-19,11898437500,0.0000010
0.1682315,85.78125,-19,11898437500,0.0000010
0.1682415,85.78125,-19,11898437500,0.0000010
0.1682515,85.78125,-19,11898437500,0.0000010
0.1682615,85.78125,-19,11898437500,0.0000010
0.1682715,85.78125,-19,11898437500,0.0000010
0.1682815,85.78125,-19,11898437500,0.0000010
0.1682915,85.78125,-19,11898437500,0.0000010
0.1683015,85.78125,-19,11898437500,0.0000010
0.1683115,85.78125,-19,11898437500,0.0000010
0.1683215,85.78125,-19,11898437500,0.0000010
0.1683315,85.78125,-19,11898437500,0.0000010
0.1683415,85.78125,-19,11898437500,0.0000010
0.1683515,85.78125,-19,11898437500,0.0000010
0.1683615,85.78125,-19,11898437500,0.0000010
0.1683715,85.78125,-19,11898437500,0.0000010
0.1683815,85.78125,-19,11898437500,0.0000010
0.1683915,85.78125,-19,11898437500,0.0000010
0.1684015,85.78125,-19,11898437500,0.0000010
0.1684115,85.78125,-19,11898437500,0.0000010
0.1684215,85.78125,-19,11898437500,0.0000010
0.1684315,85.78125,-19,11898437500,0.0000010
0.1684415,85.78125,-19,11898437500,0.0000010
0.1684515,85.78125,-19,11898437500,0.0000010
0.1684615,85.78125,-19,11898437500,0.0000010
0.1684715,85.78125,-19,11898437500,0.0000010
0.1684815,85.78125,-19,11898437500,0.0000010
0.1684915,85.78125,-19,11898437500,0.0000010
0.1685015,85.78125,-19,11898437500,0.0000010
0.1685115,85.78125,-19,11898437500,0.0000010
0.1685215,85.78125,-19,11898437500,0.0000010
0.1685315,85.78125,-19,11898437500,0.0000010
0.1685415,85.78125,-19,11898437500,0.0000010
0.1685515,85.78125,-19,11898437500,0.0000010
0.1685615,85.78125,-19,11898437500,0.0000010
0.1685715,85.78125,-19,11898437500,0.0000010
0.1685815,85.78125,-19,11898437500,0.0000010
0.1685915,85.78125,-19,11898437500,0.0000010
0.1686015,85.78125,-19,11898437500,0.0000010
0.1686115,85.78125,-19,11898437500,0.0000010
0.1686215,85.78125,-19,11898437500,0.0000010
0.1686315,85.78125,-19,11898437500,0.0000010
0.1686415,85.78125,-19,11898437500,0.0000010
0.1686515,85.78125,-19,11898437500,0.0000010
0.1686615,85.78125,-19,11898437500,0.0000010
0.1686715,85.78125,-19,11898437500,0.0000010
0.1686815,85.78125,-19,11898437500,0.0000010
0.1686915,85.78125,-19,11898437500,0.0000010
0.1687015,85.78125,-19,11898437500,0.0000010
0.1687115,85.78125,-19,11898437500,0.0000010
0.1687215,85.78125,-19,11898437500,0.0000010
0.1687315,85.78125,-19,11898437500,0.0000010
0.1687415,85.78125,-19,11898437500,0.0000010
0.1687515,85.78125,-19,11898437500,0.0000010
0.1687615,85.78125,-19,11898437500,0.0000010
0.1687715,85.78125,-19,11898437500,0.0000010
0.1687815,85.78125,-19,11898437500,0.0000010
0.1687915,85.78125,-19,11898437500,0.0000010
0.1688015,85.78125,-19,11898437500,0.0000010
0.1688115,85.78125,-19,11898437500,0.0000010
0.1688215,85.78125,-19,11898437500,0.0000010
0.1688315,85.78125,-19,11898437500,0.0000010
0.1688415,85.78125,-19,11898437500,0.0000010
0.1688515,85.78125,-19,11898437500,0.0000010
0.1688615,85.78125,-19,11898437500,0.0000010
0.1688715,85.78125,-19,11898437500,0.0000010
0.1688815,85.78125,-19,11898437500,0.0000010
0.1688915,85.78125,-19,11898437500,0.0000010
0.1689015,85.78125,-19,11898437500,0.0000010
0.1689115,85.78125,-19,11898437500,0.0000010
0.1689215,85.78125,-19,11898437500,0.0000010
0.1689315,85.78125,-19,11898437500,0.0000010
0.1689415,85.78125,-19,11898437500,0.0000010
0.1689515,85.78125,-19,11898437500,0.0000010
0.1689615,85.78125,-19,11898437500,0.0000010
0.1689715,85.78125,-19,11898437500,0.0000010
0.1689815,85.78125,-19,11898437500,0.0000010
0.1689915,85.78125,-19,11898437500,0.0000010
0.1690015,85.78125,-19,11898437500,0.0000010
0.1690115,85.78125,-19,11898437500,0.0000010
