TOA,AOA,Amp,Freq,PW
0.1098570,50.62500,-30,9347656250,0.0000005
0.1098660,52.03125,-30,9355468750,0.0000005
0.1098755,50.62500,-30,9351562500,0.0000005
0.1098840,50.62500,-30,9355468750,0.0000005
0.1098930,50.62500,-30,9351562500,0.0000010
0.1099020,50.62500,-30,9351562500,0.0000005
0.1099110,50.62500,-29,9347656250,0.0000005
0.1099200,50.62500,-30,9351562500,0.0000005
0.1099295,50.62500,-30,9351562500,0.0000005
0.1099380,50.62500,-30,9351562500,0.0000000
0.1099470,50.62500,-30,9347656250,0.0000005
0.1099560,49.21875,-30,9351562500,0.0000005
0.1099650,50.62500,-30,9347656250,0.0000005
0.1099740,50.62500,-30,9351562500,0.0000005
0.1099830,50.62500,-30,9351562500,0.0000010
0.1099920,50.62500,-30,9355468750,0.0000010
0.1100015,50.62500,-30,9351562500,0.0000010
0.1100100,52.03125,-30,9351562500,0.0000005
0.1100190,50.62500,-30,9351562500,0.0000005
0.1100280,50.62500,-30,9351562500,0.0000010
0.1100370,49.21875,-30,9351562500,0.0000005
0.1100465,50.62500,-30,9355468750,0.0000000
0.1100550,50.62500,-30,9351562500,0.0000000
0.1100640,52.03125,-30,9351562500,0.0000005
0.1100730,50.62500,-30,9351562500,0.0000005
0.1100820,50.62500,-30,9351562500,0.0000010
0.1100910,50.62500,-30,9351562500,0.0000005
0.1101000,50.62500,-30,9351562500,0.0000005
0.1101090,52.03125,-31,9351562500,0.0000005
0.1101185,50.62500,-30,9351562500,0.0000005
0.1101270,50.62500,-30,9351562500,0.0000010
0.1101360,50.62500,-31,9351562500,0.0000005
0.1101450,50.62500,-30,9351562500,0.0000000
0.1101540,52.03125,-30,9351562500,0.0000005
0.1101630,49.21875,-30,9351562500,0.0000005
0.1101720,52.03125,-30,9351562500,0.0000005
0.1101810,50.62500,-30,9355468750,0.0000005
0.1101900,50.62500,-30,9351562500,0.0000010
0.1101990,49.21875,-30,9351562500,0.0000005
0.1102080,50.62500,-30,9347656250,0.0000005
0.1102170,50.62500,-30,9351562500,0.0000005
0.1102265,50.62500,-30,9351562500,0.0000005
0.1102350,52.03125,-29,9351562500,0.0000005
0.1102445,50.62500,-30,9351562500,0.0000005
0.1102535,50.62500,-30,9347656250,0.0000010
0.1102615,50.62500,-29,9351562500,0.0000005
0.1102710,50.62500,-30,9347656250,0.0000005
0.1102800,52.03125,-29,9351562500,0.0000005
0.1102890,50.62500,-30,9351562500,0.0000005
0.1102980,50.62500,-29,9351562500,0.0000005
0.1103070,50.62500,-30,9351562500,0.0000005
0.1103160,49.21875,-31,9351562500,0.0000005
0.1103250,52.03125,-30,9347656250,0.0000000
0.1103340,50.62500,-29,9351562500,0.0000005
0.1103430,50.62500,-30,9351562500,0.0000005
0.1103520,52.03125,-30,9351562500,0.0000005
0.1103605,50.62500,-30,9351562500,0.0000005
0.1103700,52.03125,-30,9351562500,0.0000005
0.1103790,50.62500,-30,9347656250,0.0000005
0.1103880,50.62500,-30,9351562500,0.0000005
0.1103970,50.62500,-29,9351562500,0.0000005
0.1104060,52.03125,-30,9351562500,0.0000005
0.1104150,50.62500,-30,9351562500,0.0000010
0.1104240,50.62500,-30,9351562500,0.0000010
0.1104330,50.62500,-29,9351562500,0.0000005
0.1104420,50.62500,-30,9351562500,0.0000010
0.1104510,50.62500,-30,9351562500,0.0000005
0.1104600,50.62500,-30,9351562500,0.0000005
0.1104690,50.62500,-30,9347656250,0.0000005
0.1104785,50.62500,-30,9351562500,0.0000000
0.1104870,50.62500,-30,9355468750,0.0000005
0.1104960,50.62500,-29,9347656250,0.0000005
0.1105045,50.62500,-30,9355468750,0.0000005
0.1105140,50.62500,-30,9351562500,0.0000005
0.1105230,50.62500,-30,9351562500,0.0000005
0.1105320,50.62500,-29,9351562500,0.0000005
0.1105410,50.62500,-30,9351562500,0.0000010
0.1105500,50.62500,-30,9355468750,0.0000005
0.1105590,50.62500,-30,9351562500,0.0000005
0.1105680,52.03125,-30,9355468750,0.0000005
0.1105770,50.62500,-30,9351562500,0.0000005
0.1105860,49.21875,-29,9351562500,0.0000005
0.1105950,50.62500,-30,9351562500,0.0000005
0.1106045,50.62500,-30,9351562500,0.0000005
0.1106130,49.21875,-29,9351562500,0.0000005
0.1106220,50.62500,-30,9351562500,0.0000005
0.1106310,50.62500,-30,9351562500,0.0000005
0.1106395,50.62500,-30,9355468750,0.0000005
0.1106490,49.21875,-30,9351562500,0.0000010
0.1106580,50.62500,-29,9355468750,0.0000005
0.1106665,50.62500,-30,9351562500,0.0000005
0.1106760,50.62500,-30,9351562500,0.0000000
0.1106850,50.62500,-31,9351562500,0.0000005
0.1106940,50.62500,-30,9351562500,0.0000000
0.1107030,50.62500,-31,9351562500,0.0000010
0.1107120,50.62500,-30,9351562500,0.0000005
0.1107210,50.62500,-30,9347656250,0.0000005
0.1107300,50.62500,-31,9351562500,0.0000000
0.1107390,50.62500,-30,9351562500,0.0000005
0.1107480,50.62500,-30,9351562500,0.0000010
0.1107570,50.62500,-30,9351562500,0.0000005
0.1107665,49.21875,-31,9355468750,0.0000010
0.1107750,50.62500,-30,9351562500,0.0000000
0.1107840,52.03125,-30,9351562500,0.0000005
0.1107930,49.21875,-30,9355468750,0.0000005
0.1108020,50.62500,-30,9347656250,0.0000005
0.1108110,52.03125,-30,9351562500,0.0000005
0.1108200,50.62500,-30,9351562500,0.0000010
0.1108290,52.03125,-30,9351562500,0.0000005
0.1108380,50.62500,-29,9351562500,0.0000005
0.1108470,50.62500,-30,9351562500,0.0000005
0.1108560,49.21875,-30,9351562500,0.0000005
0.1108645,50.62500,-30,9351562500,0.0000005
0.1108740,50.62500,-30,9351562500,0.0000005
0.1108830,50.62500,-30,9347656250,0.0000005
0.1108920,50.62500,-30,9351562500,0.0000005
0.1109010,50.62500,-30,9347656250,0.0000005
0.1109100,50.62500,-31,9351562500,0.0000005
0.1109195,52.03125,-30,9355468750,0.0000005
0.1109280,50.62500,-30,9351562500,0.0000005
0.1109370,50.62500,-31,9351562500,0.0000005
0.1109455,50.62500,-30,9351562500,0.0000005
0.1109550,50.62500,-30,9351562500,0.0000005
0.1109640,50.62500,-30,9347656250,0.0000005
0.1109735,50.62500,-30,9351562500,0.0000005
0.1109820,50.62500,-29,9351562500,0.0000005
0.1109915,50.62500,-30,9347656250,0.0000010
0.1110005,50.62500,-30,9351562500,0.0000005
0.1110090,50.62500,-29,9351562500,0.0000005
0.1110180,50.62500,-30,9351562500,0.0000000
0.1110270,50.62500,-30,9347656250,0.0000005
0.1110360,50.62500,-30,9351562500,0.0000005
0.1110450,50.62500,-30,9351562500,0.0000005
0.1110545,52.03125,-30,9351562500,0.0000005
0.1110630,50.62500,-30,9351562500,0.0000010
0.1110720,50.62500,-30,9351562500,0.0000005
0.1110810,52.03125,-30,9351562500,0.0000005
0.1110900,50.62500,-30,9351562500,0.0000005
0.1110990,50.62500,-30,9351562500,0.0000005
0.1111080,52.03125,-30,9351562500,0.0000005
0.1111170,50.62500,-29,9351562500,0.0000005
0.1111260,52.03125,-30,9351562500,0.0000005
0.1111355,50.62500,-30,9351562500,0.0000010
0.1111435,50.62500,-30,9351562500,0.0000010
0.1111530,50.62500,-30,9355468750,0.0000005
0.1111620,50.62500,-29,9351562500,0.0000005
0.1111710,52.03125,-29,9355468750,0.0000005
0.1111800,50.62500,-30,9351562500,0.0000005
0.1111895,49.21875,-31,9351562500,0.0000010
0.1111975,50.62500,-30,9351562500,0.0000005
0.1112070,52.03125,-30,9347656250,0.0000005
0.1112160,50.62500,-30,9351562500,0.0000005
0.1112245,50.62500,-30,9351562500,0.0000005
0.1112340,49.21875,-30,9351562500,0.0000000
0.1112430,52.03125,-30,9351562500,0.0000005
0.1112520,52.03125,-30,9355468750,0.0000005
0.1112610,50.62500,-30,9351562500,0.0000005
0.1112700,50.62500,-31,9347656250,0.0000005
0.1112790,50.62500,-31,9351562500,0.0000005
0.1112885,50.62500,-29,9351562500,0.0000005
0.1112970,50.62500,-29,9351562500,0.0000005
0.1113065,50.62500,-31,9351562500,0.0000005
0.1113150,50.62500,-30,9351562500,0.0000005
0.1113245,50.62500,-30,9351562500,0.0000005
0.1113335,50.62500,-30,9355468750,0.0000005
0.1113420,50.62500,-30,9351562500,0.0000010
0.1113510,52.03125,-31,9351562500,0.0000005
0.1113600,50.62500,-30,9351562500,0.0000005
0.1113690,49.21875,-30,9351562500,0.0000005
0.1113780,49.21875,-30,9355468750,0.0000005
0.1113870,50.62500,-29,9351562500,0.0000000
0.1113960,52.03125,-30,9351562500,0.0000005
0.1114050,50.62500,-30,9351562500,0.0000005
0.1114135,50.62500,-30,9351562500,0.0000005
0.1114230,50.62500,-30,9351562500,0.0000000
0.1114320,50.62500,-30,9351562500,0.0000005
0.1114410,50.62500,-30,9351562500,0.0000005
0.1114500,50.62500,-30,9351562500,0.0000005
0.1114590,50.62500,-30,9347656250,0.0000005
0.1114680,52.03125,-29,9351562500,0.0000005
0.1114775,49.21875,-30,9351562500,0.0000005
0.1114855,50.62500,-30,9351562500,0.0000005
0.1114950,50.62500,-30,9351562500,0.0000005
0.1115045,50.62500,-30,9351562500,0.0000010
0.1115130,50.62500,-30,9351562500,0.0000005
0.1115220,50.62500,-30,9351562500,0.0000005
0.1115310,50.62500,-30,9351562500,0.0000005
0.1115400,49.21875,-30,9347656250,0.0000005
0.1115490,50.62500,-31,9351562500,0.0000005
0.1115580,50.62500,-30,9351562500,0.0000005
0.1115670,52.03125,-29,9351562500,0.0000005
0.1115760,50.62500,-30,9351562500,0.0000005
0.1115855,49.21875,-30,9351562500,0.0000010
0.1115940,49.21875,-30,9351562500,0.0000005
0.1116030,50.62500,-30,9351562500,0.0000005
0.1116115,50.62500,-30,9351562500,0.0000005
0.1116210,50.62500,-30,9351562500,0.0000005
0.1116300,50.62500,-29,9351562500,0.0000005
0.1116390,50.62500,-30,9351562500,0.0000005
0.1116480,50.62500,-30,9351562500,0.0000005
0.1116570,52.03125,-30,9355468750,0.0000005
0.1116660,50.62500,-30,9351562500,0.0000005
0.1116745,50.62500,-31,9347656250,0.0000005
0.1116840,50.62500,-30,9351562500,0.0000000
0.1116930,50.62500,-30,9347656250,0.0000005
0.1117020,50.62500,-31,9351562500,0.0000005
0.1117110,50.62500,-30,9347656250,0.0000005
0.1117205,50.62500,-30,9355468750,0.0000000
0.1117290,50.62500,-30,9351562500,0.0000005
0.1117380,52.03125,-30,9351562500,0.0000005
0.1117465,50.62500,-30,9351562500,0.0000005
0.1117560,49.21875,-30,9351562500,0.0000005
0.1117645,50.62500,-30,9351562500,0.0000005
0.1117740,50.62500,-31,9351562500,0.0000005
0.1117830,50.62500,-30,9351562500,0.0000005
0.1117925,50.62500,-30,9347656250,0.0000005
0.1118010,50.62500,-30,9351562500,0.0000005
0.1118100,50.62500,-30,9351562500,0.0000005
0.1118190,50.62500,-30,9351562500,0.0000005
0.1118280,50.62500,-31,9351562500,0.0000005
0.1118370,50.62500,-30,9351562500,0.0000005
0.1118460,50.62500,-30,9351562500,0.0000000
0.1118550,50.62500,-30,9351562500,0.0000005
0.1118640,50.62500,-30,9351562500,0.0000005
0.1118730,50.62500,-30,9351562500,0.0000005
0.1118820,50.62500,-30,9351562500,0.0000005
0.1118910,50.62500,-30,9351562500,0.0000005
0.1119000,50.62500,-30,9351562500,0.0000005
0.1119090,50.62500,-30,9351562500,0.0000005
0.1119180,52.03125,-29,9351562500,0.0000005
0.1119265,50.62500,-30,9351562500,0.0000010
0.1119360,52.03125,-30,9351562500,0.0000005
0.1119450,50.62500,-30,9351562500,0.0000005
0.1119545,50.62500,-30,9355468750,0.0000010
0.1119630,50.62500,-30,9351562500,0.0000000
0.1119720,50.62500,-30,9351562500,0.0000005
0.1119810,50.62500,-30,9351562500,0.0000005
0.1119900,50.62500,-30,9351562500,0.0000000
0.1119990,50.62500,-30,9351562500,0.0000005
0.1120080,50.62500,-30,9351562500,0.0000005
0.1120170,50.62500,-30,9351562500,0.0000005
0.1120255,50.62500,-29,9347656250,0.0000005
0.1120350,50.62500,-30,9351562500,0.0000010
0.1120440,52.03125,-30,9347656250,0.0000000
0.1120530,50.62500,-30,9351562500,0.0000005
0.1120620,50.62500,-30,9351562500,0.0000005
0.1120705,50.62500,-30,9355468750,0.0000000
0.1120800,50.62500,-30,9351562500,0.0000005
0.1120895,52.03125,-30,9351562500,0.0000005
0.1120980,50.62500,-30,9351562500,0.0000005
0.1121070,50.62500,-30,9351562500,0.0000005
0.1121160,52.03125,-30,9351562500,0.0000005
0.1121245,50.62500,-30,9351562500,0.0000005
0.1121340,50.62500,-31,9351562500,0.0000010
0.1121430,50.62500,-31,9351562500,0.0000005
0.1121525,50.62500,-31,9347656250,0.0000005
0.1121610,50.62500,-29,9351562500,0.0000005
0.1121700,50.62500,-31,9351562500,0.0000005
0.1121795,50.62500,-30,9351562500,0.0000005
0.1121880,50.62500,-30,9347656250,0.0000005
0.1121970,50.62500,-30,9351562500,0.0000005
0.1122060,50.62500,-31,9351562500,0.0000010
0.1122150,49.21875,-30,9351562500,0.0000005
0.1122240,52.03125,-30,9351562500,0.0000005
0.1122330,50.62500,-30,9351562500,0.0000005
0.1122420,50.62500,-30,9351562500,0.0000010
0.1122510,50.62500,-30,9351562500,0.0000005
0.1122600,50.62500,-30,9355468750,0.0000005
0.1122690,50.62500,-30,9355468750,0.0000005
0.1122780,50.62500,-30,9355468750,0.0000005
0.1122870,50.62500,-30,9355468750,0.0000005
0.1122965,50.62500,-30,9351562500,0.0000000
0.1123055,50.62500,-30,9347656250,0.0000005
0.1123140,49.21875,-29,9347656250,0.0000010
0.1123230,50.62500,-30,9351562500,0.0000005
0.1123325,50.62500,-29,9351562500,0.0000005
0.1123410,50.62500,-31,9351562500,0.0000000
0.1123500,50.62500,-30,9347656250,0.0000005
0.1123590,50.62500,-30,9351562500,0.0000005
0.1123680,52.03125,-30,9351562500,0.0000005
0.1123770,52.03125,-29,9351562500,0.0000005
0.1123860,50.62500,-30,9347656250,0.0000005
0.1123950,52.03125,-31,9351562500,0.0000005
0.1124040,50.62500,-30,9351562500,0.0000005
0.1124130,50.62500,-30,9351562500,0.0000005
0.1124220,50.62500,-30,9351562500,0.0000005
0.1124310,50.62500,-30,9351562500,0.0000005
0.1124400,50.62500,-30,9351562500,0.0000005
0.1124490,50.62500,-31,9351562500,0.0000005
0.1124580,50.62500,-30,9355468750,0.0000005
0.1124665,50.62500,-30,9351562500,0.0000005
0.1124760,50.62500,-29,9351562500,0.0000005
0.1124855,52.03125,-30,9347656250,0.0000005
0.1124940,49.21875,-30,9351562500,0.0000005
0.1125030,50.62500,-30,9347656250,0.0000010
0.1125120,50.62500,-29,9351562500,0.0000005
0.1125215,50.62500,-30,9351562500,0.0000005
0.1125300,49.21875,-30,9351562500,0.0000000
0.1125390,50.62500,-30,9351562500,0.0000005
0.1125480,50.62500,-29,9351562500,0.0000005
0.1125565,49.21875,-29,9351562500,0.0000005
0.1125665,50.62500,-31,9351562500,0.0000005
0.1125750,50.62500,-30,9351562500,0.0000010
0.1125835,50.62500,-30,9351562500,0.0000005
0.1125930,50.62500,-30,9351562500,0.0000005
0.1126015,49.21875,-30,9355468750,0.0000000
0.1126105,50.62500,-30,9351562500,0.0000005
0.1126200,50.62500,-30,9351562500,0.0000005
0.1126295,50.62500,-30,9351562500,0.0000005
0.1126380,50.62500,-30,9351562500,0.0000005
0.1126470,50.62500,-30,9351562500,0.0000005
0.1126560,50.62500,-30,9351562500,0.0000005
0.1126650,50.62500,-30,9351562500,0.0000005
0.1126740,50.62500,-30,9351562500,0.0000005
0.1126830,50.62500,-31,9351562500,0.0000005
0.1126920,50.62500,-30,9351562500,0.0000005
0.1127010,50.62500,-30,9351562500,0.0000005
0.1127100,50.62500,-31,9351562500,0.0000005
0.1127190,50.62500,-30,9351562500,0.0000005
0.1127285,50.62500,-29,9351562500,0.0000010
0.1127365,50.62500,-30,9351562500,0.0000010
0.1127460,50.62500,-30,9351562500,0.0000005
0.1127550,49.21875,-31,9347656250,0.0000005
0.1127640,50.62500,-30,9351562500,0.0000005
0.1127730,50.62500,-30,9351562500,0.0000005
0.1127820,50.62500,-30,9351562500,0.0000005
0.1127910,50.62500,-30,9351562500,0.0000005
0.1128005,50.62500,-31,9351562500,0.0000005
0.1128090,50.62500,-30,9351562500,0.0000010
0.1128180,50.62500,-30,9355468750,0.0000005
0.1128270,50.62500,-30,9351562500,0.0000005
0.1128365,52.03125,-30,9347656250,0.0000005
0.1128450,50.62500,-29,9355468750,0.0000005
0.1128540,50.62500,-30,9351562500,0.0000005
0.1128625,50.62500,-30,9351562500,0.0000005
0.1128720,50.62500,-30,9347656250,0.0000005
0.1128810,50.62500,-30,9351562500,0.0000005
0.1128900,49.21875,-30,9351562500,0.0000005
0.1128990,50.62500,-30,9351562500,0.0000005
0.1129075,50.62500,-30,9351562500,0.0000000
0.1129165,50.62500,-30,9355468750,0.0000005
0.1129260,50.62500,-30,9351562500,0.0000005
0.1129350,50.62500,-30,9347656250,0.0000005
0.1129440,50.62500,-30,9351562500,0.0000005
0.1129535,49.21875,-29,9351562500,0.0000005
0.1129620,50.62500,-30,9355468750,0.0000005
0.1129710,50.62500,-30,9347656250,0.0000005
0.1129800,50.62500,-30,9347656250,0.0000005
0.1129895,50.62500,-31,9351562500,0.0000010
0.1129980,50.62500,-31,9351562500,0.0000005
0.1130070,50.62500,-30,9351562500,0.0000005
0.1130155,50.62500,-30,9351562500,0.0000005
0.1130250,52.03125,-30,9351562500,0.0000005
0.1130335,49.21875,-30,9351562500,0.0000000
0.1130430,50.62500,-30,9351562500,0.0000005
0.1130520,49.21875,-30,9351562500,0.0000005
0.1130610,50.62500,-30,9351562500,0.0000005
0.1130700,52.03125,-30,9351562500,0.0000005
0.1130785,50.62500,-30,9351562500,0.0000005
0.1130885,52.03125,-30,9351562500,0.0000005
0.1130970,52.03125,-31,9351562500,0.0000010
0.1131060,50.62500,-30,9351562500,0.0000000
0.1131150,50.62500,-30,9347656250,0.0000005
0.1131240,50.62500,-30,9351562500,0.0000005
0.1131330,50.62500,-30,9351562500,0.0000005
0.1131420,50.62500,-30,9351562500,0.0000005
0.1131510,50.62500,-30,9351562500,0.0000005
0.1131605,50.62500,-29,9351562500,0.0000005
0.1131690,50.62500,-29,9355468750,0.0000005
0.1131780,50.62500,-30,9351562500,0.0000010
0.1131875,50.62500,-30,9351562500,0.0000005
0.1131960,50.62500,-30,9351562500,0.0000005
0.1132050,50.62500,-30,9351562500,0.0000005
0.1132135,50.62500,-30,9351562500,0.0000005
0.1132230,50.62500,-30,9351562500,0.0000005
0.1132320,50.62500,-30,9351562500,0.0000005
0.1132410,50.62500,-30,9351562500,0.0000000
0.1132500,50.62500,-29,9351562500,0.0000005
0.1132590,49.21875,-30,9351562500,0.0000005
0.1132680,52.03125,-30,9351562500,0.0000005
0.1132770,50.62500,-30,9355468750,0.0000005
0.1132865,52.03125,-30,9351562500,0.0000005
0.1132950,50.62500,-31,9351562500,0.0000005
0.1133040,52.03125,-30,9351562500,0.0000005
0.1133130,52.03125,-30,9351562500,0.0000005
0.1133220,50.62500,-30,9347656250,0.0000010
0.1133310,49.21875,-30,9351562500,0.0000005
0.1133400,50.62500,-30,9351562500,0.0000005
0.1133490,50.62500,-30,9351562500,0.0000005
0.1133580,50.62500,-30,9351562500,0.0000005
0.1133675,50.62500,-30,9351562500,0.0000005
0.1133765,50.62500,-30,9351562500,0.0000005
0.1133850,52.03125,-30,9351562500,0.0000005
0.1133940,50.62500,-31,9351562500,0.0000005
0.1134030,50.62500,-30,9347656250,0.0000005
0.1134120,50.62500,-31,9351562500,0.0000010
0.1134210,50.62500,-31,9351562500,0.0000005
0.1134300,50.62500,-31,9351562500,0.0000005
0.1134390,52.03125,-30,9351562500,0.0000005
0.1134475,50.62500,-30,9355468750,0.0000005
0.1134570,49.21875,-29,9351562500,0.0000005
0.1134660,50.62500,-29,9355468750,0.0000005
0.1134750,50.62500,-29,9347656250,0.0000005
0.1134840,50.62500,-30,9351562500,0.0000005
0.1134930,50.62500,-30,9351562500,0.0000005
0.1135020,50.62500,-30,9347656250,0.0000005
0.1135110,50.62500,-30,9355468750,0.0000005
0.1135195,52.03125,-29,9351562500,0.0000005
0.1135290,50.62500,-30,9347656250,0.0000005
0.1135380,52.03125,-30,9351562500,0.0000005
0.1135470,50.62500,-30,9351562500,0.0000005
0.1135560,50.62500,-30,9351562500,0.0000005
0.1135650,50.62500,-30,9351562500,0.0000005
0.1135740,50.62500,-30,9351562500,0.0000005
0.1135830,50.62500,-30,9355468750,0.0000005
0.1135920,50.62500,-31,9351562500,0.0000000
0.1136010,50.62500,-30,9351562500,0.0000005
0.1136100,50.62500,-30,9351562500,0.0000005
0.1136190,50.62500,-31,9347656250,0.0000005
0.1136280,50.62500,-30,9351562500,0.0000005
0.1136365,49.21875,-30,9347656250,0.0000005
0.1136460,52.03125,-30,9351562500,0.0000000
0.1136550,52.03125,-30,9351562500,0.0000005
0.1136640,50.62500,-29,9347656250,0.0000010
0.1136730,50.62500,-30,9351562500,0.0000005
0.1136825,49.21875,-31,9351562500,0.0000005
0.1136910,50.62500,-30,9355468750,0.0000005
0.1137000,50.62500,-30,9351562500,0.0000005
0.1137090,50.62500,-30,9351562500,0.0000005
0.1137180,50.62500,-30,9355468750,0.0000005
0.1137270,50.62500,-30,9355468750,0.0000005
0.1137360,50.62500,-30,9351562500,0.0000005
0.1137450,50.62500,-30,9347656250,0.0000005
0.1137540,50.62500,-30,9351562500,0.0000005
0.1137630,52.03125,-30,9355468750,0.0000005
0.1137725,50.62500,-30,9351562500,0.0000005
0.1137810,50.62500,-30,9351562500,0.0000005
0.1137900,50.62500,-30,9351562500,0.0000010
0.1137985,49.21875,-30,9351562500,0.0000005
0.1138075,50.62500,-30,9351562500,0.0000005
0.1138170,49.21875,-30,9351562500,0.0000010
0.1138260,50.62500,-30,9355468750,0.0000005
0.1138350,50.62500,-30,9351562500,0.0000005
0.1138435,50.62500,-30,9351562500,0.0000005
0.1138530,50.62500,-29,9351562500,0.0000005
0.1138620,50.62500,-29,9351562500,0.0000005
0.1138710,49.21875,-30,9351562500,0.0000005
0.1138800,50.62500,-30,9355468750,0.0000000
0.1138890,50.62500,-30,9351562500,0.0000010
0.1138980,49.21875,-30,9355468750,0.0000010
0.1139070,50.62500,-30,9351562500,0.0000005
0.1139160,50.62500,-30,9351562500,0.0000005
0.1139250,50.62500,-31,9351562500,0.0000005
0.1139340,50.62500,-30,9347656250,0.0000005
0.1139430,50.62500,-30,9351562500,0.0000000
0.1139520,52.03125,-30,9351562500,0.0000005
0.1139605,50.62500,-30,9351562500,0.0000005
0.1139700,50.62500,-31,9351562500,0.0000010
0.1139790,50.62500,-30,9351562500,0.0000005
0.1139880,50.62500,-30,9351562500,0.0000005
0.1139975,50.62500,-30,9347656250,0.0000005
0.1140060,50.62500,-29,9351562500,0.0000005
0.1140150,50.62500,-30,9351562500,0.0000005
0.1140240,50.62500,-30,9351562500,0.0000005
0.1140330,50.62500,-30,9355468750,0.0000005
0.1140420,50.62500,-30,9351562500,0.0000005
0.1140510,50.62500,-30,9351562500,0.0000005
0.1140600,50.62500,-31,9351562500,0.0000005
0.1140695,50.62500,-30,9351562500,0.0000005
0.1140775,50.62500,-30,9351562500,0.0000005
0.1140870,50.62500,-30,9351562500,0.0000005
0.1140965,49.21875,-30,9351562500,0.0000005
0.1141050,50.62500,-30,9351562500,0.0000005
0.1141140,50.62500,-30,9351562500,0.0000000
0.1141230,52.03125,-30,9351562500,0.0000010
0.1141320,50.62500,-30,9351562500,0.0000010
0.1141410,50.62500,-31,9351562500,0.0000005
0.1141505,50.62500,-30,9351562500,0.0000005
0.1141590,50.62500,-30,9351562500,0.0000005
0.1141680,50.62500,-31,9351562500,0.0000005
0.1141770,50.62500,-31,9351562500,0.0000005
0.1141860,50.62500,-31,9351562500,0.0000005
0.1141950,52.03125,-30,9351562500,0.0000005
0.1142040,50.62500,-30,9355468750,0.0000005
0.1142130,50.62500,-30,9351562500,0.0000010
0.1142220,50.62500,-30,9351562500,0.0000005
0.1142310,49.21875,-31,9351562500,0.0000005
0.1142400,50.62500,-30,9351562500,0.0000010
0.1142490,50.62500,-30,9351562500,0.0000000
0.1142580,50.62500,-31,9351562500,0.0000005
0.1142670,50.62500,-31,9351562500,0.0000010
0.1142765,50.62500,-30,9351562500,0.0000005
0.1142850,52.03125,-31,9351562500,0.0000005
0.1142940,50.62500,-30,9351562500,0.0000005
0.1143030,50.62500,-30,9351562500,0.0000005
0.1143120,50.62500,-30,9347656250,0.0000005
0.1143210,50.62500,-30,9355468750,0.0000005
0.1143300,50.62500,-30,9351562500,0.0000005
0.1143395,49.21875,-30,9351562500,0.0000005
0.1143480,50.62500,-29,9351562500,0.0000005
0.1143575,50.62500,-30,9351562500,0.0000005
0.1143660,50.62500,-30,9351562500,0.0000005
0.1143750,50.62500,-30,9355468750,0.0000005
0.1143845,50.62500,-30,9351562500,0.0000005
0.1143930,52.03125,-30,9351562500,0.0000000
0.1144020,50.62500,-29,9351562500,0.0000005
0.1144110,50.62500,-29,9351562500,0.0000005
0.1144205,50.62500,-30,9351562500,0.0000005
0.1144285,52.03125,-30,9347656250,0.0000005
0.1144380,50.62500,-30,9347656250,0.0000005
0.1144475,52.03125,-30,9351562500,0.0000005
0.1144560,52.03125,-30,9351562500,0.0000005
0.1144650,50.62500,-30,9351562500,0.0000005
0.1144740,50.62500,-31,9351562500,0.0000005
0.1144830,50.62500,-30,9351562500,0.0000010
0.1144920,50.62500,-29,9351562500,0.0000005
0.1145015,50.62500,-29,9351562500,0.0000005
0.1145100,50.62500,-31,9351562500,0.0000010
0.1145190,50.62500,-30,9351562500,0.0000005
0.1145280,50.62500,-30,9351562500,0.0000005
0.1145370,50.62500,-30,9351562500,0.0000005
0.1145460,50.62500,-30,9351562500,0.0000005
0.1145550,50.62500,-30,9351562500,0.0000005
0.1145640,50.62500,-29,9351562500,0.0000010
0.1145730,50.62500,-30,9347656250,0.0000005
0.1145820,52.03125,-30,9347656250,0.0000000
0.1145910,50.62500,-30,9351562500,0.0000000
0.1146000,50.62500,-30,9351562500,0.0000005
0.1146090,50.62500,-30,9355468750,0.0000005
0.1146175,50.62500,-30,9355468750,0.0000005
0.1146270,50.62500,-30,9351562500,0.0000005
0.1146360,50.62500,-30,9351562500,0.0000010
0.1146455,50.62500,-30,9351562500,0.0000005
0.1146540,50.62500,-30,9351562500,0.0000010
0.1146630,50.62500,-31,9351562500,0.0000005
0.1146725,50.62500,-30,9351562500,0.0000005
0.1146810,49.21875,-31,9351562500,0.0000010
0.1146900,50.62500,-29,9351562500,0.0000000
0.1146990,50.62500,-30,9351562500,0.0000005
0.1147080,50.62500,-30,9347656250,0.0000005
0.1147170,50.62500,-30,9351562500,0.0000005
0.1147260,50.62500,-29,9351562500,0.0000005
0.1147350,50.62500,-30,9351562500,0.0000005
0.1147435,50.62500,-30,9351562500,0.0000005
0.1147530,50.62500,-31,9351562500,0.0000005
0.1147625,50.62500,-30,9347656250,0.0000005
0.1147710,50.62500,-30,9351562500,0.0000005
0.1147800,50.62500,-30,9351562500,0.0000005
0.1147890,50.62500,-30,9347656250,0.0000005
0.1147980,50.62500,-30,9347656250,0.0000005
0.1148070,50.62500,-30,9351562500,0.0000005
0.1148160,50.62500,-31,9351562500,0.0000005
0.1148255,50.62500,-30,9355468750,0.0000005
0.1148340,50.62500,-30,9351562500,0.0000005
0.1148430,49.21875,-30,9351562500,0.0000005
0.1148520,50.62500,-31,9351562500,0.0000005
0.1148610,49.21875,-30,9351562500,0.0000005
0.1148700,49.21875,-30,9351562500,0.0000005
0.1148790,50.62500,-30,9355468750,0.0000000
