TOA,AOA,Amp,Freq,PW
0.1093515,87.18750,-44,11898437500,0.0000010
0.1093715,85.78125,-44,11898437500,0.0000010
0.1093815,85.78125,-44,11898437500,0.0000010
0.1093915,85.78125,-44,11898437500,0.0000010
0.1094015,85.78125,-44,11898437500,0.0000010
0.1094115,85.78125,-44,11898437500,0.0000010
0.1094215,84.37500,-45,11898437500,0.0000010
0.1094415,85.78125,-44,11894531250,0.0000010
0.1094515,85.78125,-44,11898437500,0.0000010
0.1094615,85.78125,-44,11898437500,0.0000010
0.1094715,84.37500,-45,11898437500,0.0000010
0.1095015,85.78125,-44,11898437500,0.0000010
0.1095115,85.78125,-44,11898437500,0.0000010
0.1095215,85.78125,-44,11898437500,0.0000010
0.1095420,87.18750,-45,11894531250,0.0000010
0.1095715,85.78125,-43,11898437500,0.0000010
0.1096015,85.78125,-43,11898437500,0.0000010
0.1096120,85.78125,-43,11898437500,0.0000010
0.1096315,85.78125,-43,11898437500,0.0000010
0.1096415,87.18750,-43,11898437500,0.0000015
0.1096520,85.78125,-43,11898437500,0.0000010
0.1096610,84.37500,-44,11898437500,0.0000010
0.1096915,84.37500,-44,11898437500,0.0000010
0.1097215,87.18750,-43,11898437500,0.0000010
0.1097315,85.78125,-44,11898437500,0.0000010
0.1097415,85.78125,-43,11898437500,0.0000010
0.1097515,85.78125,-43,11898437500,0.0000015
0.1097715,85.78125,-43,11898437500,0.0000010
0.1098020,84.37500,-43,11898437500,0.0000010
0.1098115,84.37500,-43,11898437500,0.0000010
0.1098315,85.78125,-43,11898437500,0.0000010
0.1098615,85.78125,-43,11898437500,0.0000015
0.1098815,85.78125,-42,11898437500,0.0000005
0.1098915,85.78125,-42,11898437500,0.0000010
0.1099015,84.37500,-42,11902343750,0.0000010
0.1099115,85.78125,-42,11902343750,0.0000010
0.1099410,85.78125,-41,11898437500,0.0000010
0.1099615,85.78125,-42,11894531250,0.0000010
0.1099715,85.78125,-41,11898437500,0.0000010
0.1099815,85.78125,-42,11898437500,0.0000015
0.1099915,85.78125,-42,11894531250,0.0000005
0.1100115,85.78125,-42,11898437500,0.0000010
0.1100215,85.78125,-42,11898437500,0.0000010
0.1100315,84.37500,-42,11898437500,0.0000010
0.1100715,85.78125,-42,11898437500,0.0000010
0.1101015,87.18750,-42,11898437500,0.0000010
0.1101115,85.78125,-41,11898437500,0.0000015
0.1101315,85.78125,-42,11902343750,0.0000015
0.1101615,85.78125,-42,11898437500,0.0000010
0.1101815,85.78125,-42,11898437500,0.0000010
0.1101915,85.78125,-41,11898437500,0.0000010
0.1102020,85.78125,-42,11898437500,0.0000010
0.1102215,87.18750,-42,11902343750,0.0000010
0.1102415,85.78125,-41,11898437500,0.0000010
0.1102510,85.78125,-41,11898437500,0.0000010
0.1102615,85.78125,-41,11898437500,0.0000010
0.1102810,85.78125,-42,11898437500,0.0000010
0.1102915,85.78125,-41,11898437500,0.0000010
0.1103015,85.78125,-41,11898437500,0.0000010
0.1103215,85.78125,-41,11898437500,0.0000010
0.1103315,85.78125,-41,11898437500,0.0000010
0.1104010,85.78125,-41,11902343750,0.0000015
0.1104315,85.78125,-42,11898437500,0.0000005
0.1104415,85.78125,-41,11898437500,0.0000010
0.1104515,85.78125,-41,11898437500,0.0000010
0.1104715,85.78125,-41,11898437500,0.0000010
0.1105115,85.78125,-41,11898437500,0.0000010
0.1105420,85.78125,-41,11898437500,0.0000010
0.1105515,85.78125,-41,11898437500,0.0000010
0.1105915,87.18750,-41,11898437500,0.0000010
0.1106015,84.37500,-41,11902343750,0.0000010
0.1106415,85.78125,-41,11898437500,0.0000010
0.1106915,85.78125,-41,11898437500,0.0000010
0.1107015,85.78125,-41,11898437500,0.0000005
0.1107115,85.78125,-40,11894531250,0.0000010
0.1107315,85.78125,-40,11898437500,0.0000010
0.1107415,85.78125,-40,11898437500,0.0000010
0.1107515,85.78125,-40,11898437500,0.0000005
0.1107615,85.78125,-40,11898437500,0.0000005
0.1107815,85.78125,-40,11898437500,0.0000010
0.1108215,87.18750,-40,11898437500,0.0000010
0.1108410,85.78125,-39,11898437500,0.0000010
0.1108715,85.78125,-40,11898437500,0.0000010
0.1108815,87.18750,-40,11894531250,0.0000010
0.1109415,85.78125,-40,11898437500,0.0000010
0.1109515,85.78125,-40,11898437500,0.0000010
0.1109810,85.78125,-40,11898437500,0.0000010
0.1109915,85.78125,-40,11898437500,0.0000010
0.1110315,85.78125,-40,11898437500,0.0000010
0.1110415,85.78125,-40,11898437500,0.0000005
0.1110615,87.18750,-39,11898437500,0.0000015
0.1110720,85.78125,-39,11898437500,0.0000010
0.1110815,85.78125,-39,11898437500,0.0000010
0.1110920,84.37500,-38,11894531250,0.0000010
0.1111415,85.78125,-39,11898437500,0.0000010
0.1111715,85.78125,-39,11898437500,0.0000010
0.1111815,85.78125,-39,11902343750,0.0000010
0.1111915,85.78125,-39,11898437500,0.0000005
0.1112015,85.78125,-39,11898437500,0.0000010
0.1112115,85.78125,-39,11894531250,0.0000010
0.1112515,85.78125,-39,11898437500,0.0000010
0.1112710,85.78125,-39,11898437500,0.0000010
0.1112920,85.78125,-39,11898437500,0.0000010
0.1113420,84.37500,-39,11898437500,0.0000010
0.1113515,85.78125,-39,11898437500,0.0000015
0.1113615,85.78125,-38,11898437500,0.0000010
0.1113715,85.78125,-39,11898437500,0.0000015
0.1113815,85.78125,-39,11898437500,0.0000010
0.1114215,85.78125,-39,11898437500,0.0000010
0.1114315,85.78125,-40,11898437500,0.0000010
0.1114415,85.78125,-40,11898437500,0.0000010
0.1114510,87.18750,-39,11898437500,0.0000010
0.1114920,85.78125,-39,11898437500,0.0000010
0.1115015,85.78125,-39,11898437500,0.0000005
0.1115115,87.18750,-39,11898437500,0.0000010
0.1115320,85.78125,-39,11898437500,0.0000010
0.1115515,84.37500,-40,11898437500,0.0000010
0.1115615,85.78125,-38,11898437500,0.0000010
0.1115715,85.78125,-38,11898437500,0.0000010
0.1116010,85.78125,-38,11894531250,0.0000010
0.1116110,87.18750,-38,11898437500,0.0000010
0.1116510,84.37500,-38,11898437500,0.0000010
0.1116720,85.78125,-38,11902343750,0.0000010
0.1116915,85.78125,-39,11894531250,0.0000010
0.1117115,85.78125,-38,11898437500,0.0000010
0.1117315,85.78125,-37,11898437500,0.0000010
0.1117715,85.78125,-38,11894531250,0.0000010
0.1117815,85.78125,-38,11894531250,0.0000010
0.1117915,85.78125,-38,11898437500,0.0000010
0.1118015,85.78125,-38,11898437500,0.0000010
0.1118120,85.78125,-38,11898437500,0.0000010
0.1118215,84.37500,-37,11894531250,0.0000010
0.1118715,85.78125,-39,11898437500,0.0000010
0.1118815,87.18750,-38,11898437500,0.0000010
0.1118915,85.78125,-38,11898437500,0.0000010
0.1119015,85.78125,-37,11898437500,0.0000010
0.1119315,85.78125,-39,11898437500,0.0000010
0.1119415,85.78125,-38,11898437500,0.0000010
0.1119715,85.78125,-38,11898437500,0.0000010
0.1119815,85.78125,-38,11898437500,0.0000010
0.1119915,85.78125,-38,11898437500,0.0000005
0.1120115,85.78125,-38,11898437500,0.0000010
0.1120215,85.78125,-37,11898437500,0.0000010
0.1120315,85.78125,-38,11898437500,0.0000010
0.1120415,84.37500,-38,11898437500,0.0000010
0.1120815,87.18750,-38,11902343750,0.0000010
0.1121015,85.78125,-38,11894531250,0.0000015
0.1121110,85.78125,-38,11902343750,0.0000010
0.1121315,85.78125,-38,11898437500,0.0000010
0.1121610,85.78125,-37,11898437500,0.0000010
0.1121715,85.78125,-37,11898437500,0.0000010
0.1122015,85.78125,-37,11898437500,0.0000015
0.1122115,85.78125,-37,11898437500,0.0000005
0.1122615,85.78125,-37,11898437500,0.0000010
0.1122715,87.18750,-37,11898437500,0.0000010
0.1122815,85.78125,-37,11902343750,0.0000010
0.1122915,84.37500,-37,11898437500,0.0000010
0.1123115,85.78125,-37,11898437500,0.0000010
0.1123215,85.78125,-36,11902343750,0.0000010
0.1123315,85.78125,-37,11898437500,0.0000005
0.1123415,84.37500,-37,11898437500,0.0000010
0.1123515,85.78125,-36,11898437500,0.0000010
0.1123615,85.78125,-38,11898437500,0.0000010
0.1123815,85.78125,-37,11898437500,0.0000010
0.1124215,85.78125,-36,11902343750,0.0000010
0.1124320,85.78125,-36,11898437500,0.0000005
0.1124415,85.78125,-37,11898437500,0.0000010
0.1124520,85.78125,-38,11902343750,0.0000015
0.1124715,85.78125,-38,11902343750,0.0000010
0.1125010,85.78125,-37,11898437500,0.0000010
0.1125115,85.78125,-37,11898437500,0.0000010
0.1125410,85.78125,-38,11898437500,0.0000010
0.1125515,85.78125,-37,11898437500,0.0000010
0.1125710,85.78125,-36,11898437500,0.0000015
0.1125815,85.78125,-37,11898437500,0.0000010
0.1125915,85.78125,-37,11894531250,0.0000010
0.1126120,85.78125,-37,11898437500,0.0000010
0.1126320,84.37500,-37,11898437500,0.0000010
0.1126415,85.78125,-37,11898437500,0.0000005
0.1126615,85.78125,-37,11898437500,0.0000010
0.1126715,85.78125,-37,11894531250,0.0000010
0.1127215,85.78125,-37,11898437500,0.0000010
0.1127615,87.18750,-36,11898437500,0.0000010
0.1127715,85.78125,-37,11898437500,0.0000010
0.1127810,87.18750,-36,11898437500,0.0000010
0.1127915,85.78125,-35,11898437500,0.0000010
0.1128010,85.78125,-36,11898437500,0.0000010
0.1128315,85.78125,-36,11902343750,0.0000010
0.1128415,85.78125,-36,11898437500,0.0000005
0.1128515,85.78125,-36,11898437500,0.0000010
0.1128715,85.78125,-35,11898437500,0.0000010
0.1128915,85.78125,-36,11898437500,0.0000010
0.1129215,85.78125,-36,11898437500,0.0000010
0.1129520,87.18750,-37,11898437500,0.0000005
0.1129615,85.78125,-36,11898437500,0.0000010
0.1129915,85.78125,-37,11894531250,0.0000015
0.1130015,85.78125,-36,11898437500,0.0000010
0.1130115,87.18750,-36,11898437500,0.0000010
0.1130315,85.78125,-36,11898437500,0.0000015
0.1130720,85.78125,-36,11898437500,0.0000010
0.1130915,85.78125,-37,11898437500,0.0000010
0.1131215,87.18750,-36,11898437500,0.0000010
0.1131315,84.37500,-35,11898437500,0.0000010
0.1131420,85.78125,-36,11898437500,0.0000010
0.1131515,85.78125,-37,11898437500,0.0000010
0.1131715,85.78125,-36,11898437500,0.0000010
0.1132015,85.78125,-36,11898437500,0.0000010
0.1132115,85.78125,-36,11898437500,0.0000015
0.1132215,85.78125,-35,11898437500,0.0000010
0.1132310,84.37500,-36,11898437500,0.0000010
0.1132815,85.78125,-36,11898437500,0.0000010
0.1132915,85.78125,-35,11898437500,0.0000010
0.1133015,85.78125,-36,11898437500,0.0000010
0.1133215,85.78125,-36,11894531250,0.0000015
0.1133315,84.37500,-36,11902343750,0.0000015
0.1133415,85.78125,-36,11894531250,0.0000010
0.1133715,85.78125,-35,11898437500,0.0000010
0.1133915,85.78125,-37,11898437500,0.0000010
0.1134015,85.78125,-36,11898437500,0.0000010
0.1134215,85.78125,-36,11894531250,0.0000010
0.1134315,84.37500,-36,11898437500,0.0000010
0.1134515,85.78125,-34,11898437500,0.0000010
0.1134615,85.78125,-35,11898437500,0.0000010
0.1134715,85.78125,-35,11898437500,0.0000010
0.1134815,85.78125,-35,11898437500,0.0000010
0.1134915,85.78125,-34,11898437500,0.0000010
0.1135010,85.78125,-35,11894531250,0.0000010
0.1135115,85.78125,-35,11898437500,0.0000005
0.1135220,85.78125,-35,11898437500,0.0000010
0.1135315,84.37500,-35,11898437500,0.0000010
0.1135615,85.78125,-35,11898437500,0.0000010
0.1135715,87.18750,-35,11898437500,0.0000010
0.1135815,85.78125,-34,11902343750,0.0000010
0.1135915,85.78125,-35,11898437500,0.0000010
0.1136115,85.78125,-36,11898437500,0.0000010
0.1136215,85.78125,-35,11898437500,0.0000010
0.1136315,85.78125,-35,11898437500,0.0000005
0.1137215,85.78125,-35,11894531250,0.0000010
0.1137315,85.78125,-35,11902343750,0.0000010
0.1138215,85.78125,-35,11898437500,0.0000010
0.1138415,87.18750,-36,11898437500,0.0000010
0.1138515,85.78125,-35,11898437500,0.0000010
0.1138615,85.78125,-35,11898437500,0.0000010
0.1138815,85.78125,-35,11898437500,0.0000010
0.1139015,85.78125,-35,11898437500,0.0000010
0.1139115,87.18750,-35,11898437500,0.0000005
0.1139215,85.78125,-35,11898437500,0.0000010
0.1139415,85.78125,-35,11898437500,0.0000010
0.1139520,85.78125,-35,11898437500,0.0000010
0.1139620,84.37500,-35,11898437500,0.0000015
0.1139810,85.78125,-36,11898437500,0.0000010
0.1139915,85.78125,-35,11898437500,0.0000010
0.1140115,87.18750,-35,11898437500,0.0000010
0.1140315,87.18750,-36,11902343750,0.0000010
0.1140515,85.78125,-36,11898437500,0.0000015
0.1140615,85.78125,-35,11898437500,0.0000005
0.1140715,87.18750,-34,11894531250,0.0000010
0.1140910,87.18750,-35,11902343750,0.0000010
0.1141015,85.78125,-35,11898437500,0.0000010
0.1141115,85.78125,-35,11898437500,0.0000015
0.1141315,85.78125,-35,11898437500,0.0000015
0.1141415,85.78125,-35,11894531250,0.0000010
0.1141815,85.78125,-36,11898437500,0.0000010
0.1141915,84.37500,-34,11898437500,0.0000010
0.1142315,85.78125,-34,11898437500,0.0000010
0.1142415,85.78125,-34,11898437500,0.0000010
0.1142515,85.78125,-35,11898437500,0.0000015
0.1142715,85.78125,-34,11898437500,0.0000010
0.1143015,84.37500,-34,11894531250,0.0000010
0.1143215,85.78125,-34,11898437500,0.0000010
0.1143515,85.78125,-34,11898437500,0.0000010
0.1143720,85.78125,-34,11898437500,0.0000010
0.1144115,85.78125,-34,11898437500,0.0000010
0.1144310,85.78125,-34,11898437500,0.0000010
0.1144415,85.78125,-34,11898437500,0.0000010
0.1144515,85.78125,-34,11902343750,0.0000010
0.1144615,85.78125,-35,11894531250,0.0000010
0.1144715,85.78125,-34,11898437500,0.0000010
0.1144920,85.78125,-34,11898437500,0.0000015
0.1145015,84.37500,-34,11898437500,0.0000010
0.1145215,85.78125,-34,11894531250,0.0000015
0.1145315,85.78125,-35,11898437500,0.0000010
0.1145715,85.78125,-34,11898437500,0.0000010
0.1145815,84.37500,-34,11894531250,0.0000010
0.1145915,85.78125,-33,11898437500,0.0000015
0.1146015,87.18750,-34,11902343750,0.0000010
0.1146115,87.18750,-34,11898437500,0.0000010
0.1146215,85.78125,-34,11898437500,0.0000010
0.1146415,85.78125,-34,11898437500,0.0000010
0.1146615,85.78125,-35,11898437500,0.0000010
0.1146715,85.78125,-34,11898437500,0.0000010
0.1146920,84.37500,-34,11898437500,0.0000005
0.1147015,85.78125,-34,11898437500,0.0000005
0.1147415,85.78125,-34,11898437500,0.0000010
0.1147515,85.78125,-33,11898437500,0.0000010
0.1147615,85.78125,-34,11898437500,0.0000010
0.1147815,85.78125,-33,11898437500,0.0000010
0.1147915,85.78125,-34,11898437500,0.0000010
0.1148015,85.78125,-34,11898437500,0.0000010
0.1148315,85.78125,-33,11898437500,0.0000010
0.1148510,85.78125,-34,11898437500,0.0000010
0.1148715,85.78125,-35,11898437500,0.0000010
0.1148915,87.18750,-34,11902343750,0.0000010
0.1149210,85.78125,-35,11898437500,0.0000015
0.1149415,85.78125,-35,11902343750,0.0000010
0.1149515,85.78125,-34,11894531250,0.0000010
0.1149615,85.78125,-34,11898437500,0.0000015
0.1149715,85.78125,-35,11898437500,0.0000010
0.1150115,85.78125,-34,11898437500,0.0000010
0.1150215,87.18750,-34,11898437500,0.0000005
0.1150615,84.37500,-34,11898437500,0.0000010
0.1151215,85.78125,-33,11898437500,0.0000010
0.1151315,85.78125,-33,11898437500,0.0000010
0.1151415,85.78125,-33,11898437500,0.0000010
0.1151715,85.78125,-34,11894531250,0.0000010
0.1151920,85.78125,-33,11898437500,0.0000010
0.1152115,85.78125,-33,11902343750,0.0000010
0.1152215,85.78125,-33,11898437500,0.0000010
0.1152615,87.18750,-33,11898437500,0.0000010
0.1152715,84.37500,-32,11898437500,0.0000010
0.1152820,85.78125,-33,11898437500,0.0000010
0.1153015,85.78125,-33,11898437500,0.0000010
0.1153315,85.78125,-33,11898437500,0.0000010
0.1153415,85.78125,-33,11898437500,0.0000010
0.1153515,87.18750,-33,11898437500,0.0000010
0.1153615,85.78125,-34,11898437500,0.0000010
0.1153715,85.78125,-33,11898437500,0.0000005
0.1153815,85.78125,-33,11898437500,0.0000010
0.1154015,87.18750,-32,11898437500,0.0000010
0.1154115,85.78125,-33,11898437500,0.0000010
0.1154310,85.78125,-33,11898437500,0.0000010
0.1154415,85.78125,-33,11898437500,0.0000010
0.1155015,85.78125,-32,11894531250,0.0000010
0.1155115,85.78125,-33,11898437500,0.0000010
0.1155215,85.78125,-32,11898437500,0.0000010
0.1155415,85.78125,-33,11898437500,0.0000005
0.1155710,85.78125,-33,11898437500,0.0000010
0.1155815,85.78125,-33,11898437500,0.0000010
0.1155915,84.37500,-33,11898437500,0.0000015
0.1156015,85.78125,-33,11898437500,0.0000010
0.1156115,85.78125,-34,11898437500,0.0000015
0.1156215,85.78125,-33,11894531250,0.0000010
0.1156515,85.78125,-33,11898437500,0.0000010
0.1156615,85.78125,-33,11898437500,0.0000005
0.1156815,85.78125,-33,11898437500,0.0000010
0.1157015,85.78125,-33,11898437500,0.0000010
0.1157315,85.78125,-34,11898437500,0.0000010
0.1157515,85.78125,-34,11898437500,0.0000010
0.1157615,85.78125,-33,11898437500,0.0000010
0.1157915,85.78125,-33,11898437500,0.0000010
0.1158015,87.18750,-33,11898437500,0.0000010
0.1158115,84.37500,-33,11898437500,0.0000010
0.1158215,85.78125,-33,11898437500,0.0000010
0.1158420,85.78125,-33,11898437500,0.0000010
0.1158715,85.78125,-33,11898437500,0.0000010
0.1158915,84.37500,-33,11898437500,0.0000015
0.1159220,85.78125,-34,11898437500,0.0000010
0.1159415,85.78125,-33,11894531250,0.0000010
0.1159515,85.78125,-33,11898437500,0.0000010
0.1159715,85.78125,-34,11898437500,0.0000005
0.1159815,85.78125,-34,11894531250,0.0000010
0.1159915,85.78125,-33,11898437500,0.0000010
0.1160020,84.37500,-34,11898437500,0.0000010
0.1160215,85.78125,-33,11898437500,0.0000010
0.1160415,85.78125,-33,11898437500,0.0000010
0.1160515,85.78125,-33,11902343750,0.0000010
0.1160715,85.78125,-32,11898437500,0.0000005
0.1160915,85.78125,-33,11898437500,0.0000005
0.1161115,85.78125,-32,11898437500,0.0000010
0.1161315,84.37500,-32,11898437500,0.0000010
0.1161415,85.78125,-32,11898437500,0.0000010
0.1161615,85.78125,-32,11898437500,0.0000010
0.1161815,85.78125,-32,11898437500,0.0000005
0.1162115,85.78125,-31,11902343750,0.0000010
0.1162315,85.78125,-32,11898437500,0.0000010
0.1162715,84.37500,-33,11898437500,0.0000010
0.1162915,85.78125,-32,11898437500,0.0000010
0.1163615,85.78125,-33,11898437500,0.0000015
0.1164015,85.78125,-32,11894531250,0.0000010
0.1164115,85.78125,-32,11898437500,0.0000010
0.1164220,85.78125,-32,11898437500,0.0000010
0.1164315,87.18750,-33,11898437500,0.0000010
0.1164515,85.78125,-32,11902343750,0.0000010
0.1164615,85.78125,-32,11902343750,0.0000010
0.1164720,87.18750,-32,11898437500,0.0000010
0.1164815,85.78125,-32,11898437500,0.0000005
0.1164915,85.78125,-32,11898437500,0.0000010
0.1165015,87.18750,-32,11898437500,0.0000010
0.1165115,84.37500,-32,11898437500,0.0000010
0.1165215,85.78125,-33,11902343750,0.0000010
0.1165320,85.78125,-32,11898437500,0.0000015
0.1165415,85.78125,-31,11894531250,0.0000010
0.1165515,85.78125,-32,11902343750,0.0000010
0.1165615,85.78125,-32,11898437500,0.0000010
0.1165715,84.37500,-32,11898437500,0.0000010
0.1165815,85.78125,-33,11898437500,0.0000010
0.1166015,87.18750,-33,11898437500,0.0000010
0.1166215,85.78125,-32,11898437500,0.0000010
0.1166315,84.37500,-32,11898437500,0.0000005
0.1166415,85.78125,-32,11894531250,0.0000015
0.1166915,85.78125,-32,11898437500,0.0000010
0.1167015,85.78125,-32,11898437500,0.0000010
0.1167115,85.78125,-32,11898437500,0.0000010
0.1167215,85.78125,-32,11898437500,0.0000010
0.1167315,85.78125,-32,11894531250,0.0000010
0.1167415,85.78125,-32,11898437500,0.0000010
0.1167610,85.78125,-33,11898437500,0.0000010
0.1167715,87.18750,-32,11894531250,0.0000010
0.1167815,85.78125,-32,11898437500,0.0000015
0.1167920,87.18750,-31,11898437500,0.0000005
0.1168015,85.78125,-32,11898437500,0.0000010
0.1168415,87.18750,-32,11898437500,0.0000010
0.1168815,87.18750,-33,11898437500,0.0000010
0.1169315,85.78125,-32,11898437500,0.0000015
0.1169820,85.78125,-32,11898437500,0.0000005
0.1169915,85.78125,-32,11898437500,0.0000005
0.1170015,85.78125,-32,11898437500,0.0000010
0.1170115,85.78125,-32,11898437500,0.0000015
0.1170315,85.78125,-32,11898437500,0.0000015
0.1170715,85.78125,-33,11898437500,0.0000010
0.1170915,84.37500,-33,11898437500,0.0000010
0.1171015,85.78125,-31,11894531250,0.0000010
0.1171115,84.37500,-32,11898437500,0.0000005
0.1171315,85.78125,-32,11898437500,0.0000010
0.1171420,85.78125,-32,11902343750,0.0000010
0.1171515,85.78125,-33,11898437500,0.0000005
0.1171715,85.78125,-32,11898437500,0.0000005
0.1171815,85.78125,-32,11898437500,0.0000010
0.1171910,85.78125,-32,11898437500,0.0000010
0.1172115,85.78125,-32,11898437500,0.0000010
0.1172215,85.78125,-31,11898437500,0.0000010
0.1172420,85.78125,-31,11898437500,0.0000010
0.1172615,85.78125,-31,11898437500,0.0000010
0.1172915,85.78125,-31,11898437500,0.0000010
0.1173120,85.78125,-30,11898437500,0.0000015
0.1173515,85.78125,-30,11898437500,0.0000010
0.1173615,85.78125,-31,11898437500,0.0000005
0.1173715,85.78125,-31,11902343750,0.0000015
0.1173815,85.78125,-31,11894531250,0.0000010
0.1174115,85.78125,-31,11898437500,0.0000010
0.1174220,85.78125,-30,11898437500,0.0000010
0.1174315,85.78125,-31,11898437500,0.0000010
0.1174415,85.78125,-31,11898437500,0.0000010
0.1174915,84.37500,-30,11894531250,0.0000010
0.1175015,84.37500,-31,11898437500,0.0000010
0.1175220,84.37500,-31,11898437500,0.0000010
0.1175510,84.37500,-31,11898437500,0.0000010
0.1175715,85.78125,-31,11898437500,0.0000010
0.1175915,85.78125,-31,11898437500,0.0000010
0.1176515,84.37500,-31,11898437500,0.0000010
0.1176715,85.78125,-31,11898437500,0.0000010
0.1176910,85.78125,-31,11902343750,0.0000010
0.1177015,85.78125,-31,11898437500,0.0000005
0.1177810,85.78125,-31,11898437500,0.0000015
0.1178015,87.18750,-32,11902343750,0.0000010
0.1178115,85.78125,-31,11898437500,0.0000010
0.1178410,87.18750,-31,11898437500,0.0000010
0.1178515,85.78125,-31,11898437500,0.0000005
0.1178615,85.78125,-32,11898437500,0.0000005
0.1178715,85.78125,-31,11898437500,0.0000010
0.1179015,85.78125,-31,11898437500,0.0000010
0.1179210,84.37500,-31,11898437500,0.0000010
0.1179315,87.18750,-31,11898437500,0.0000010
0.1179715,85.78125,-31,11898437500,0.0000010
0.1179815,85.78125,-32,11898437500,0.0000010
0.1179915,85.78125,-31,11898437500,0.0000010
0.1180115,85.78125,-31,11898437500,0.0000010
0.1180515,85.78125,-31,11894531250,0.0000010
0.1180615,87.18750,-30,11898437500,0.0000010
0.1180715,85.78125,-30,11898437500,0.0000010
0.1181215,85.78125,-32,11898437500,0.0000010
0.1181715,85.78125,-31,11898437500,0.0000010
0.1181915,85.78125,-31,11898437500,0.0000010
0.1182015,85.78125,-31,11898437500,0.0000010
0.1182215,85.78125,-31,11898437500,0.0000010
0.1182315,85.78125,-32,11898437500,0.0000010
0.1182515,85.78125,-31,11894531250,0.0000010
0.1182615,85.78125,-31,11898437500,0.0000010
0.1182720,85.78125,-31,11898437500,0.0000010
0.1182815,87.18750,-31,11898437500,0.0000010
0.1182915,85.78125,-31,11898437500,0.0000010
0.1183015,87.18750,-31,11898437500,0.0000010
0.1183115,85.78125,-31,11898437500,0.0000010
0.1183215,85.78125,-30,11898437500,0.0000010
0.1183415,87.18750,-31,11898437500,0.0000010
0.1183615,85.78125,-31,11898437500,0.0000010
0.1183715,85.78125,-31,11898437500,0.0000010
0.1183920,85.78125,-31,11902343750,0.0000010
0.1184815,85.78125,-31,11898437500,0.0000010
0.1185015,85.78125,-29,11898437500,0.0000010
0.1185115,85.78125,-30,11898437500,0.0000010
0.1185215,85.78125,-30,11898437500,0.0000010
0.1185315,87.18750,-29,11902343750,0.0000010
0.1185415,84.37500,-30,11898437500,0.0000010
0.1185615,84.37500,-30,11898437500,0.0000010
0.1185715,85.78125,-30,11898437500,0.0000010
0.1185815,85.78125,-30,11902343750,0.0000010
0.1185920,85.78125,-30,11894531250,0.0000010
0.1186015,84.37500,-30,11898437500,0.0000010
0.1186115,85.78125,-30,11898437500,0.0000015
0.1186310,85.78125,-30,11898437500,0.0000010
0.1186715,85.78125,-30,11898437500,0.0000010
0.1186815,85.78125,-29,11898437500,0.0000010
0.1187115,87.18750,-31,11898437500,0.0000010
0.1187215,87.18750,-30,11898437500,0.0000010
0.1187315,85.78125,-30,11898437500,0.0000010
0.1187715,85.78125,-29,11898437500,0.0000010
0.1187810,85.78125,-30,11898437500,0.0000005
